Freq [GHz],"dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
1.80821917808219,-5.11806747288176,-10.2381640385713,-13.5822384224281,-8.07577925355463,-5.65733944165699,-5.15035931303396,-4.80250081007471,-4.87887998507611,-4.87461053269914,-5.07541474155428,-4.97754267943969,-4.650295021962,-4.86943550853918,-12.9294289700331,-23.527964871537,26.7398975879965,44.8110858252532,33.1397972574744,19.7008856393714,17.117662903293,14.1858745173426,10.2900606179776,6.64930236758612,4.31753210973582,4.28773555555361,2.04619738516882
1.81389432485323,-5.18665414841206,-10.471773008361,-13.3295140130375,-7.87469486546815,-5.57640207842107,-5.12971666334606,-4.78714127116996,-4.8804900720827,-4.88614491541295,-5.10532379603837,-5.01602893930517,-4.69431474409663,-4.92539364459649,-15.5159840338438,-25.2181886208894,26.2908633646925,42.1164902122078,30.2583318751534,16.785278914898,14.2291579011212,11.3482618216836,7.44034982711563,3.79457210261514,1.38718707031033,1.42141124874795,-0.791302489304139
1.81956947162427,-5.2565648708307,-10.7051556281097,-13.0653807995848,-7.68187197425596,-5.49876494038531,-5.11026252913188,-4.77275822197817,-4.88311942266893,-4.8987413704583,-5.13631069752091,-5.05593853685354,-4.73966280291723,-4.98226490718817,-18.0961355398409,-26.8104321040437,25.6493869947551,39.3830240483206,27.37236537053,13.8698700311008,11.3409331420426,8.51033749234814,4.59194286422663,0.943992637941926,-1.53588712754143,-1.4340573412725,-3.61193368418495
1.8252446183953,-5.32780673885882,-10.93715498316,-12.7934258440349,-7.49700300312332,-5.42426688208525,-5.09194376320972,-4.75931555458128,-4.8867540526687,-4.91238329649386,-5.16833361729198,-5.09720865113018,-4.78620873278822,-5.03979626275771,-20.669182425712,-28.2993868424914,24.8220614934421,36.6151469552943,24.4827209140161,10.955047985659,8.45329650799091,5.67241375041939,1.74525991717883,-1.90189564236084,-4.45077537465002,-4.27778661885005,-6.41500106830143
1.83091976516634,-5.40038561421226,-11.1664434038446,-12.5167271994945,-7.31977802996146,-5.35275608298334,-5.07471097351711,-4.74678100154675,-4.89138154765747,-4.92705455750917,-5.2013487440635,-5.13976852486292,-4.83380921288714,-5.09772296203853,-23.2344026815299,-29.6801883985903,23.8178870126795,33.8168948815351,21.5901639330983,8.04120133864443,5.56656241026835,2.83481365877961,-1.09926956143013,-4.74255331660264,-7.3565655455516,-7.10895725033241,-9.20000841234703
1.83659491193738,-5.47430593619912,-11.3915150495863,-12.2378696444132,-7.14988818769096,-5.28408968846947,-5.05851843369086,-4.73512596829061,-4.89699098235978,-4.94273939864491,-5.23531029348107,-5.18353919390869,-4.88230920216434,-5.1557736227755,-25.7910533515585,-30.9486346160817,22.6473843260937,30.9919233446348,18.6954086275305,5.12871769961317,2.68105140471182,-0.00212965729312661,-3.94120788450603,-7.57744522159281,-10.2523581208708,-9.92683153984204,-11.9666778922746
1.84227005870841,-5.54957051796367,-11.6106841421983,-11.9589824307318,-6.98702830023606,-5.21813343694256,-5.04332399935977,-4.72432536819676,-4.903572845449,-4.95942235832217,-5.27017056656278,-5.22843341192021,-4.93154356470537,-5.21367596835798,-28.3383705622685,-32.1014412219543,21.3218887966295,28.1435460051789,15.7991236810072,2.21798315645341,-0.202910291449682,-2.8380738021714,-6.7801102229535,-10.4060438647145,-13.1372764926134,-12.730769979217,-14.7149629935049
1.84794520547945,-5.62618032250985,-11.8220911038972,-11.6817885870631,-6.83089891238262,-5.15476127945055,-5.02908902882582,-4.71435746068237,-4.91111896867711,-4.97708817783351,-5.30588006060267,-5.27435579598703,-4.98133917436158,-5.27116298749423,-30.875569581456,-33.1365308045523,19.8530154499986,25.2747690572292,12.9019372458138,-0.690618337617137,-3.08499136985993,-5.67266791865797,-9.61552576864601,-13.2278328859738,-16.0104777464017,-15.5202462908779,-17.4450537042456
1.85362035225049,-5.70413421791893,-12.0237190265552,-11.4076582865717,-6.68120783731332,-5.09385499671175,-5.01577830663485,-4.70520369218804,-4.91962245916529,-4.99572170895024,-5.34238763518628,-5.32120321219607,-5.03151746094932,-5.32797923044559,-33.4018449197798,-34.0533459414873,18.2522726612424,22.3883218967247,10.0044412789337,-3.5967056081957,-5.96485607700798,-8.50555349741701,-12.4469989659348,-16.0423105182631,-18.8711636374424,-18.2948602439393,-20.157373309014
1.85929549902153,-5.78342870897512,-12.2134228191438,-11.1376613779684,-6.53767131871328,-5.03530381726544,-5.00335996891418,-4.6968485400237,-4.92907763408669,-5.01530782137103,-5.37964073411489,-5.3688654139403,-5.08189733568978,-5.38388693097566,-35.9163704687854,-34.8531706840357,16.5307973276386,19.4866844806435,7.10719529093149,-6.49990091850945,-8.8421649273615,-11.336365185959,-15.2740708278484,-18.8489929809945,-21.7185914865796,-21.0543475894031,-22.8525666323031
1.86497064579256,-5.86405764639764,-12.3889728856527,-10.8726161912617,-6.40001488430966,-4.97900404019214,-4.99180542990113,-4.68927935905467,-4.93947995627877,-5.03583131133834,-5.41758566269746,-5.41722593705571,-5.13229840718386,-5.43867164158247,-38.4182997079563,-35.5394372186364,14.6991848238793,16.5721117590069,4.21072957680553,-9.39983064614054,-11.7165754717595,-14.1647315930138,-18.0962803261966,-21.6474177428396,-24.5520846638678,-23.7985865278898,-25.5314801547459
1.8706457925636,-5.94601190914907,-12.5481141903901,-10.6131331679391,-6.26797395100948,-4.92485866477895,-4.98108930796659,-4.68248623158718,-4.95082597000861,-5.05727681344724,-5.45616791826253,-5.46616324641597,-5.18254437755402,-5.49214709704396,-40.90676596798,-36.117987434712,12.767390117957,13.6466555094609,1.31554797739836,-12.2961259516014,-14.5877431126118,-16.9902760778954,-20.9131658685907,-24.4371465852583,-27.3710423328244,-26.5276002663673,-28.1951349965289
1.87632093933464,-6.0292790616813,-12.688640000139,-10.3596528172855,-6.14129422984448,-4.87277702887089,-4.97118935087786,-4.67646182029692,-4.96311323604911,-5.07962871807464,-5.49533257032216,-5.51555212015141,-5.2324664906309,-5.54415907584897,-43.3808827841659,-36.5972538235592,10.7446804854583,10.7121838747525,-1.57786977694578,-15.1884234468834,-17.455321953767,-19.8126175338887,-23.7242668482191,-27.2177684072172,-30.1749481281786,-29.241555396122,-30.844694250291
1.88199608610568,-6.11384298305888,-12.8084775230759,-10.1124780869891,-6.01973196908086,-4.82267445812617,-4.96208635935615,-4.67120122450671,-4.97634026441843,-5.10287109645898,-5.53502468477966,-5.56526524456285,-5.28190689505145,-5.59458810382876,-45.8397443484098,-36.9883227683621,8.63962434785858,7.77039885644102,-4.46906608841107,-18.0763658414708,-20.3189656753135,-22.6313711473916,-26.529125269083,-29.9889017029145,-32.9633774338986,-31.9407560307857,-33.4814264866673
1.88767123287671,-6.199683466934,-12.9057803478,-9.8718015605335,-5.90305406654446,-4.77447192679496,-4.95376410867952,-4.6667018402483,-4.99050644497609,-5.12698763633549,-5.57518978563775,-5.61517498589555,-5.33072178466364,-5.64335093081155,-48.2824260694648,-37.304847658746,6.46010443658114,4.82285200220761,-7.35760384832176,-20.9596025787079,-23.1783284275331,-25.4461491506848,-29.327287438036,-32.750196669374,-35.7360029930196,-34.6256338774776,-36.1066674272637
1.89334637964775,-6.28677579239328,-12.9790204283699,-9.63772804828811,-5.79103807567032,-4.72809573133622,-4.94620926723944,-4.66296322368884,-5.00561197401466,-5.15196158960247,-5.61577434581301,-5.66515529258313,-5.3787841871314,-5.69040079928692,-50.7079852844956,-37.5627906838798,4.21334652000697,1.87095847041673,-10.2430650812671,-23.8377904335096,-26.0330657284489,-28.2565615497135,-32.1183057082595,-35.5013368830625,-38.4925985807995,-37.2967346177408,-38.7217817316944
1.89902152641879,-6.37509026434982,-13.0270709092508,-9.41029318440526,-5.6834721262478,-4.68347717743786,-4.93941131277773,-4.65998695880118,-5.02165777722345,-5.17777573548089,-5.65672629820696,-5.71508367646098,-5.42598629193284,-5.73572660032561,-53.1154621240828,-37.7799902656592,1.90595737851167,-1.08399033684149,-13.1250498431297,-26.7105940926086,-28.8828353595209,-31.0622168471281,-34.9017402641482,-38.2420405183095,-41.2330405785916,-39.954701210173,-41.3281266576904
1.90469667318982,-6.46459172244735,-13.0492708551114,-9.18947862647756,-5.58015477609958,-4.64055228114578,-4.93336244498087,-4.6577765291695,-5.03864542791229,-5.20441236016872,-5.69799555637089,-5.76484321322201,-5.47224123307312,-5.77935107172418,-55.503880570905,-37.975573599272,-0.456032433887321,-4.0408154315474,-16.0031753474472,-29.5776866879379,-31.727298251256,-33.8627227444772,-37.6771609341598,-40.9720610758242,-43.9573073259624,-42.6002548341787,-43.9270189844117
1.91037181996086,-6.5552390196549,-13.0454642547262,-8.97522440347557,-5.48089480797433,-4.59926148423085,-4.92805749548795,-4.65633719406637,-5.05657706043156,-5.23185325593991,-5.73953453477201,-5.8143245008229,-5.51748427599171,-5.82132822815725,-57.8722497471814,-38.1692565809857,-2.8671241093213,-6.99844004539176,-18.8770752800229,-32.4387503048906,-34.5661193486239,-36.6576868414364,-40.4441490056269,-43.6911876039356,-46.665476230257,-45.2341743434121,-46.5197061817244
1.9160469667319,-6.64698446959423,-13.0160084475092,-8.76743889590824,-5.38551098282699,-4.55954938434464,-4.92349383451281,-4.65567586917723,-5.07545527893713,-5.26007973994081,-5.78129865756616,-5.86342751276961,-5.56167339012618,-5.86174022286517,-60.2195654500035,-38.3805913184043,-5.32230641771073,-9.95588047056526,-21.7463992854032,-35.2934764371547,-37.3989684453419,-39.4467173263172,-43.2022990262127,-46.3992444146858,-49.3577186902965,-47.8572750957915,-49.1073423818618
1.92172211350294,-6.73977326370913,-12.9617509072586,-8.5660068633659,-5.29383175911414,-4.52136447971007,-4.91967127466777,-4.65580101176677,-5.09528306088399,-5.28907269527482,-5.8232468448342,-5.91206328805176,-5.60478922374167,-5.90069383166038,-62.5448119929938,-38.6282301888605,-7.81701315283248,-12.9122378205372,-24.6108125925571,-38.1415664090414,-40.2255209870472,-42.2294236662959,-45.9512205704971,-49.0960902981276,-52.0342929927099,-50.4703880142757,-51.6909693234645
1.92739726027397,-6.83354286110152,-12.8839773357988,-8.37079587233086,-5.20569498651732,-4.484658928753,-4.91659197229484,-4.65672251090918,-5.11606365677272,-5.31881263389926,-5.86534196693308,-5.96015540362116,-5.64683452413866,-5.93831672352796,-64.8469643866411,-38.9292725800616,-10.3470829739602,-15.8666906240192,-27.4699957603857,-40.9827317478697,-43.0454588264495,-45.0054173013927,-48.6905399430597,-51.7816172601854,-54.6955354024532,-53.0743396486234,-54.2715021573778
1.93307240704501,-6.92822235038908,-12.78433740101,-8.18166141828952,-5.12094758023039,-4.44938832407491,-4.91426032620508,-4.65845158211379,-5.13780048529206,-5.34927978205315,-5.90755125655718,-6.00764118548252,-5.6878330718798,-5.97475365037131,-67.1249909021492,-39.2987469087669,-12.9087220585555,-18.8184881653988,-30.3236445224303,-43.8166945107714,-45.858470933045,-47.7743123458868,-51.4199017963186,-54.4557488154166,-57.3418497560574,-55.6699338610064,-56.8497198290263
1.93874755381605,-7.02373179063469,-12.6647565727909,-7.99845098676415,-5.03944518226698,-4.41551148126003,-4.91268287460061,-4.66100066683232,-5.16049702597645,-5.38045418798639,-5.94984667113019,-6.05447262573341,-5.727828210304,-6.01016265904344,-69.3778560830824,-39.7492595714299,-15.4984697444013,-21.76694449281,-33.1714697102306,-46.6431875668286,-48.6642540435119,-50.5357263047633,-54.1389706441909,-57.1184378766898,-59.9736959126045,-58.2579356288316,-59.4262596788415
1.94442270058708,-7.11998153279054,-12.5273430582348,-7.82100725323161,-4.96105181377986,-4.38299024144097,-4.9118681904877,-4.66438333656081,-5.18415670903363,-5.41231585076419,-5.99220519767826,-6.10061698461167,-5.76688106095489,-6.04471140256452,-71.6045242433152,-40.2908192832221,-18.1131671676692,-24.711433027821,-36.013197239284,-49.4619548267328,-51.4625132517153,-53.2892808011841,-56.8474322329264,-59.7696642952471,-62.5915774444517,-60.8390572735991,-62.0016159047632
1.95009784735812,-7.2168715293582,-12.3742979725283,-7.64917058772658,-4.8856395230465,-4.35178928803681,-4.9118267757356,-4.66861420140027,-5.20878280481003,-5.4448448692266,-6.03460909577507,-6.14605707086249,-5.80506851426278,-6.07857361461324,-73.8039635257544,-40.9308243800018,-20.7499288020111,-27.6513817168775,-38.8485681396381,-52.2727514291115,-54.2529625352433,-56.0346023331477,-59.5449947650892,-62.4094321067501,-65.196028978758,-63.4139472909316,-64.5761415743613
1.95577299412916,-7.3142906383583,-12.2078350231698,-7.4827809975222,-4.81308803199484,-4.32187597682327,-4.91257095477319,-4.67370882258416,-5.23437831292632,-5.47802160883969,-6.07704607349259,-6.1907912060949,-5.84248108130608,-6.11192580634501,-75.9751505657339,-41.6741856082655,-23.4061167542901,-30.5862686640474,-41.6773386192976,-55.0753438755453,-57.0353252084742,-58.7713230472082,-62.2313899381378,-65.0377665498868,-67.7876035754389,-65.9831818111408,-67.1500539191272
1.9614481409002,-7.41211593296187,-12.0301136905223,-7.32167961782494,-4.74328438423089,-4.29322017878621,-4.9141147678024,-4.67968362914316,-5.26094585368025,-5.51182688416684,-6.11950939584151,-6.23483289048871,-5.87922068280769,-6.14494424660047,-78.1170758305251,-42.5235489300156,-26.0793176131792,-33.5156182009173,-44.4992801454852,-57.8695101184593,-59.8093343055216,-61.4990815418621,-64.9063737914567,-67.6547109185406,-70.3668605022074,-68.5472586339951,-69.7234426476877
1.96712328767123,-7.51021202588608,-11.8431876448507,-7.165709839652,-4.6761225968732,-4.26579413575227,-4.91647386443751,-4.68655583778873,-5.28848756261484,-5.54624215417583,-6.16199792394243,-6.2782101979333,-5.91539844220641,-6.17780229296147,-80.228749697384,-43.4795814688195,-28.7673216620129,-36.4389973415811,-47.3141795351176,-60.655039601361,-62.5747328890897,-64.217523699597,-67.569727335781,-70.2603233175689,-72.9343537388526,-71.106593695731,-72.2962809758469
1.97279843444227,-7.60843042454856,-11.6489682936908,-7.01471814715171,-4.61150331780663,-4.23957232748438,-4.9196653980643,-4.69434337604172,-5.31700499020024,-5.58124972712958,-6.20451608712737,-6.32096493539419,-5.95113253954569,-6.21066814210264,-82.3092093149022,-44.5412871705453,-31.4681042305759,-39.3560125892728,-50.1218390384753,-63.4317332517623,-65.3312742807527,-66.9263035428866,-70.2212569553927,-72.8546733806729,-75.4906214634564,-73.6615197841778,-74.868438986379
1.97847358121331,-7.7066089313248,-11.4492020568755,-6.86855472291676,-4.5493334900507,-4.21453135032101,-4.92370792108597,-4.70306480757395,-5.34649900822589,-5.61683297140933,-6.24707379036024,-6.36315160725248,-5.9865461736853,-6.24370306618678,-84.3575263140396,-45.7063252270493,-34.1798090003468,-42.2663070508429,-52.9220764155224,-66.1994034288323,-68.0787222176002,-69.625084118842,-72.860794578778,-75.4378390186892,-78.0361767296672,-76.2122872895277,-77.4396987919026
1.98414872798434,-7.80457111007642,-11.2454592225913,-6.72707386966933,-4.48952602449461,-4.19064980623617,-4.92862128208001,-4.71273925985179,-5.37696972491803,-5.65297652883035,-6.28968626133777,-6.40483622826293,-6.02176567348794,-6.27706018771755,-86.3728154054255,-46.9713116331174,-36.9007330606822,-45.1695578323393,-55.7147249896775,-68.9578738265129,-70.8168509328838,-72.3135384063453,-75.4881976005969,-78.0099032478812,-80.5714994785522,-78.7590667559157,-80.0097708395149
1.98982387475538,-7.90212583916489,-11.039131959075,-6.59013428570819,-4.43199948123551,-4.16790820168194,-4.93442652444072,-4.72338635292138,-5.40841641028499,-5.68966652580833,-6.33237384243492,-6.44609502878661,-6.05691879183899,-6.31088382442868,-88.354243893934,-48.3320913708365,-39.6293135382339,-48.0654736773563,-58.4996336779178,-71.7069793304957,-73.5454451638003,-74.9913502452313,-78.1033485625307,-80.5709511481996,-83.097029955731,-81.3019529812541,-82.5783105842109
1.99549902152642,-7.99906697690905,-10.8314391103022,-6.45759922730215,-4.37667776118902,-4.14628885586235,-4.94114578757924,-4.73502612899131,-5.44083743335801,-5.72689077948939,-6.37516173350498,-6.4870130958016,-6.09213321164235,-6.34530940455476,-90.3010421320742,-49.7839747107734,-42.3641156344808,-50.9537928328917,-61.2766669876951,-74.4465658388559,-76.2643000882904,-77.6582152723951,-80.7061545913497,-83.1210669954804,-85.6131635662752,-83.8409704026332,-85.1449346692693
2.00117416829746,-8.09517316696917,-10.6234356612135,-6.3293365813334,-4.32348980762101,-4.12577581724766,-4.9488022104486,-4.74767898231204,-5.47423021295937,-5.76463899370719,-6.41807969279037,-6.52768298954505,-6.1275352864501,-6.38046391998572,-92.2125148933802,-51.321935618215,-45.1038219228885,-53.8342811083986,-64.0457049825872,-77.1764900356905,-78.9732211946451,-80.3138418721066,-83.2965466019879,-85.6603316016624,-88.1202471306905,-86.3760794719433,-87.7092357600971
2.00684931506849,-8.19020781277609,-10.4160251143369,-6.20521887064118,-4.27236931820578,-4.10635478786765,-4.95741983791239,-4.76136558840836,-5.50859118348554,-5.80290294210251,-6.46116170266678,-6.56820337251864,-6.16324903276486,-6.41646684972664,-94.088053638619,-52.9407734398309,-47.8472227614927,-56.7067301128804,-66.8066432051008,-79.8966191305616,-81.6720240895272,-82.9579521164034,-85.8744782766043,-88.1888198842136,-90.6185764839367,-88.9071837176414,-90.2707952383143
