"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'"
1.09315068493151,-29.5965490048075,-26.1688105188452,-29.5993879945667,-29.1760703932008,-31.5796993983887,-34.2758463997201,-35.1879171120643,-36.7572259071626,-34.1690488582831,-31.1323358200866,-24.4984059394597,-22.529510608294,-61.3855406806105,-11.8368528695452,161.415363819397,33.1422185551596,-107.552300428775,120.883515517406,-0.276810391346772,-113.767783703165,157.84409523419,85.3427474032463,96.9192627019352,64.0662797432979
1.09882583170254,-29.5499396187496,-26.1881769319783,-29.809065654913,-28.8703671852151,-31.3688456154799,-34.113091969279,-35.041875502243,-36.6442462928082,-34.076762402083,-31.0409725365288,-24.3296399525958,-22.3816119279785,-67.5942548247253,-20.597461343007,154.154458687426,24.1588479554351,-117.990021680953,109.570772674583,-12.3726749352121,-126.531213687642,144.464248875775,71.432040678049,82.8102169253587,49.4078790557799
1.10450097847358,-29.5015501089789,-26.2224042424578,-29.9587725785335,-28.5645483035625,-31.1598159713128,-33.95346674267,-34.9009925698912,-36.5360298087604,-33.9910085745315,-30.9571865681332,-24.1722929202422,-22.2599606700666,-73.8028129888647,-29.4146784019726,147.266344073801,14.9134647441899,-128.527590530474,98.1999259759312,-24.5251675532804,-139.342633214947,131.048296335594,57.4786766804419,68.5740448245209,34.7585206443597
1.11017612524462,-29.4512886819609,-26.2733812443937,-30.0337437639261,-28.2653889985346,-30.9547111010166,-33.7976576360825,-34.7658842602155,-36.4330254303241,-33.9117314080036,-30.8814812989107,-24.0313879752945,-22.1600063556525,-80.0114723931758,-38.2698758653316,140.589775531634,5.42880251806117,-139.16183492815,86.7720892000908,-36.7313853779898,-152.200979353924,117.59882586197,43.4881433942801,54.2422527930668,20.1612128874701
1.11585127201566,-29.399057488126,-26.3423079929265,-30.0306525717867,-27.9783830716212,-30.7554319949647,-33.6463282015265,-34.6370818247172,-36.3357124233454,-33.8389159958021,-30.8140799004216,-23.9091044806256,-22.0757953247195,-86.2206115501236,-47.1415967828922,133.947490069836,-4.26916655764295,-149.88649493583,75.2893577376008,-48.9877048150495,-165.104533993948,104.117602702364,29.4662912263612,39.8520876570335,5.64942405585256
1.12152641878669,-29.3447553109392,-26.4295833281506,-29.9563511693548,-27.7081299590899,-30.5635722905569,-33.5000714514784,-34.5150011320463,-36.244561671524,-33.7726317401632,-30.7549472691824,-23.8053275662952,-21.9993755427461,-92.4307438702446,-56.0067450602405,127.18185742621,-14.1517127230688,-160.692708314943,63.7546726850525,-61.2900004863836,-178.050881547325,90.605903468502,15.4185481998858,25.4387683009742,-8.75519423811859
1.12720156555773,-29.2882807335834,-26.5347429095689,-29.8243918544929,-27.4584939253416,-30.3803273720548,-33.3593750202026,-34.3999273176817,-36.159999234398,-33.7130454389797,-30.7038536875182,-23.718261261127,-21.9207328795067,-98.6425290409287,-64.8419931147263,120.176679563003,-24.1864836646639,-171.569644335594,52.1715987724927,-73.6339181728729,168.963034110609,77.0649054304815,1.34931744455804,11.0321629586439,-23.0547144594634
1.13287671232877,-29.2295357778624,-26.6564582035917,-29.651197731508,-27.2325175755813,-30.206426240255,-33.224601307119,-34.292016072436,-36.0823773685098,-33.6604067027202,-30.6604657209436,-23.6447963293191,-21.8300849697299,-104.856781147931,-73.625302414956,112.862409013234,-34.3363107158821,177.494701562527,40.5440490277668,-86.0151568612264,155.940771474092,63.4960351337168,-12.7383820045374,-3.34490109574117,-37.2897292666819
1.1385518590998,-29.1684299051529,-26.7926008978992,-29.4531995362125,-27.0321045762762,-30.0420971584834,-33.0959836459279,-34.1913101231005,-36.0119566093702,-33.6150139350371,-30.6244494095191,-23.580766428203,-21.7223637838963,-111.074473156904,-82.3374289547801,105.209942384506,-44.5585315588401,166.51256490853,28.8759914424292,-98.429717870283,142.886200399193,49.9012087262959,-26.8429869802287,-17.6790588321619,-51.5368824478642
1.14422700587084,-29.1048843200772,-26.9403701927651,-29.2453012353067,-26.8575182816241,-29.8870796552611,-32.9736385378614,-34.0977673022843,-35.9489004934806,-33.5771715192454,-30.5955672284333,-23.5214424257593,-21.6003118804908,-117.296736826483,-90.9632824222739,97.2202146574987,-54.8056850782957,155.495383905319,17.1711730966343,-110.874088248969,129.803292022233,36.2829342881666,-40.9641552399121,-31.9699286796071,-65.8808080500027
1.14990215264188,-29.0388364612476,-27.0964741521852,-29.0403919331969,-26.706808743793,-29.7406916238093,-32.857592157029,-34.0112952870089,-35.893282389779,-33.547148209865,-30.5737474602165,-23.4625383828925,-21.4734549049001,-123.524857707377,-99.4930222465791,88.9147580947796,-65.0284766253059,144.452805063559,5.43289884867167,-123.345338462212,116.695923327299,22.6442811126959,-55.1022621799441,-46.2324908533782,-80.3793151883683
1.15557729941292,-28.9702443668125,-27.2573515393193,-28.8494248490659,-26.5753922989029,-29.6019506857037,-32.7478171985724,-33.9317876414739,-35.8451020072683,-33.5251442153078,-30.5591082423814,-23.4015374561648,-21.3539797076852,-129.760265809387,-107.922799245657,80.3294716360426,-75.1816538270136,133.391880785884,-6.33610210414592,-135.841128192828,103.567724716019,8.98874457648054,-69.2577458920018,-60.4946753807082,-95.0441845906996
1.16125244618395,-28.8990913654252,-27.4194175544905,-28.6816442362701,-26.4561225034257,-29.4697361318115,-32.6442739051101,-33.8591560901314,-35.8043077773089,-33.5112713436202,-30.5519304780967,-23.3386270323669,-21.2522131101181,-136.004518009251,-116.255084837945,71.5118247813206,-85.2324190775786,122.316614258552,-18.1336996841043,-148.359626947054,90.4219891883202,-4.67995318403879,-83.4304739483074,-74.7889433785067,-109.844040276848
1.16692759295499,-28.8253899114681,-27.5793157545105,-28.5446617556256,-26.3401751011795,-29.3429659757803,-32.5469479958944,-33.7933548537686,-35.7708206747412,-33.5055476815258,-30.5525897505952,-23.2766131595718,-21.1737566299541,-142.259278763429,-124.498561765904,62.5207189598809,-95.1690823814712,111.227952843545,-29.9582739031808,-160.899367050829,77.2616493588143,-18.3580842318607,-97.6193006525966,-89.1413541290571,-124.722830830493
1.17260273972603,-28.749185427824,-27.7341582438122,-28.4441789228382,-26.2187593800995,-29.2207579131625,-32.4558785036556,-33.7343940749129,-35.7445552843857,-33.5079058649478,-30.5614696043902,-23.2198438730508,-21.1190164321582,-148.526292726756,-132.667582493675,53.4277279429723,-105.005804311896,100.124237025997,-41.8085331136443,-173.459053902453,64.0893161319085,-32.0421183082625,-111.821913172546,-103.563567110979,-139.622617002998
1.17827788649706,-28.6705593931564,-27.881737180206,-28.3832286838474,-26.0851114679025,-29.1025460786184,-32.3711706190592,-33.6823411168223,-35.7254348840944,-33.5182120475857,-30.5788814364774,-23.1727301601146,-21.0847045833258,-154.807353355189,-140.781231371924,44.3179405060205,-114.779700964108,89.0020089177018,-53.6832783840171,173.962636268842,50.9073626518781,-45.7288769677547,-126.034963396619,-118.050972119339,-154.50073817422
1.1839530332681,-28.5896317045272,-28.0206925802226,-28.3609292922164,-25.9358636789461,-28.9881366139291,-32.2929920505145,-33.6373099710537,-35.7133987878258,-33.5362912006684,-30.6050095534164,-23.1385296486293,-21.0662320421228,-161.1042671398,-148.862056182758,35.2879409277262,-124.540473965777,77.8570096946704,-65.5811626240532,161.367240405118,37.7180311471379,-59.4156171721145,-140.254397591596,-132.586533585313,-169.335927975155
1.18962818003914,-28.5065621596542,-28.150624711624,-28.3709914196797,-25.7711851862766,-28.8776998879109,-32.2215548296422,-33.5994410517082,-35.7084017950193,-33.5619535701785,-30.6398882371906,-23.11878185222,-21.0597226745906,-167.418814290185,-156.934561128636,26.4379058223999,-134.337468988082,66.6851737121045,-77.5004902005847,148.756646902198,24.5235391739132,-73.1000369316843,-154.475859984677,-147.147575898237,175.876644374259
1.19530332681018,-28.4215509377152,-28.272144063791,-28.4006299433776,-25.5938676936727,-28.7717103298547,-32.1570870087748,-33.5688748201582,-35.7104070059278,-33.5950172474254,-30.6834067503543,-23.1134194913467,-21.0626969306054,-173.752706972849,-165.023573121089,17.8554254894324,-144.210136249074,55.4834590991026,-89.4390898079849,136.13316815988,11.326164948264,-86.7802107699887,-168.695062330182,-161.712294207212,161.135919870281
1.20097847358121,-28.3348379950247,-28.3868576640268,-28.4309451003281,-25.4080580779201,-28.6708523716455,-32.0998001873475,-33.5457237367093,-35.7193742613426,-33.6353229855449,-30.7353322101962,-23.121310585861,-21.0733742906027,179.892453695297,-173.15260110489,9.59203248242119,-154.184513123066,44.2504193339119,-101.394275829772,123.499538591642,-1.87170215332216,-100.454476198117,177.091941363452,-176.263760284047,146.442682434068
1.20665362035225,-28.2467013242915,-28.4972964212971,-28.4397715792473,-25.2182474749586,-28.5759120853894,-32.0498583992669,-33.5300469489464,-35.7352469281943,-33.6827393802366,-30.7953399512397,-23.140880716882,-21.0895576985092,173.515220535285,178.657699471084,1.63992396944417,-164.274358256428,32.9864892619994,-113.362895443747,110.858841185852,-15.0675520558041,-114.121300421657,162.888586109009,169.209201543663,131.798856146808
1.21232876712329,-28.1574540757259,-28.6067931097433,-28.4068991346021,-25.0287168104219,-28.4876705492923,-32.0073529235481,-33.5218316405145,-35.7579397054388,-33.7371587810247,-30.8630444946467,-23.1705244808026,-21.1083828468833,167.114341667197,170.390867326364,-6.07774480854793,-174.484108412802,21.6940102540824,-125.341445853769,98.2143774807894,-28.2587837833214,-127.779157076298,148.697713501798,154.713349742695,117.200345454405
1.21800391389432,-28.0674405806576,-28.7193235461811,-28.3197120843519,-24.8433369653525,-28.406809584136,-31.9722857016837,-33.5209835253604,-35.7873296482707,-33.7984861732952,-30.9380284082202,-23.2087055655489,-21.1273525427546,160.688798772184,162.035724224335,-13.6920951961519,175.188370848598,10.3770446052039,-137.326238505146,85.569503617748,-41.4427665058285,-141.426436377846,134.521550095829,140.252770235008,102.632010881548
1.22367906066536,-27.9770313630666,-28.8393240121446,-28.1763066691812,-24.6655450772511,-28.3338357217343,-31.9445627504737,-33.5273274042523,-35.8232518386583,-33.866624322719,-31.0198687257585,-23.2538724951205,-21.1456700268947,154.237841071407,153.58719068069,-21.352405653488,164.749970997019,-0.958966909375585,-149.313585496594,72.927459160951,-54.6169193560109,-155.061401402166,120.36173194572,125.829492605715,88.0713067384703
1.2293542074364,-27.8866172818981,-28.9714962345906,-27.9844988738637,-24.4983654852012,-28.2690253157853,-31.9239972909723,-33.540617037384,-35.8655002177244,-33.9414585913307,-31.1081605200939,-23.3044343511654,-21.1646091485432,147.761013563412,145.046837799692,-29.1867448013381,154.211402432356,-12.3076583437989,-161.299984902316,60.2912143476131,-67.7787956140126,-168.682191926245,106.219372935102,111.442757375873,73.497603638361
1.23502935420744,-27.7966029749414,-29.1206079344405,-27.7578320244418,-24.3444071653565,-28.21239265943,-31.9103216733128,-33.5605521856304,-35.9138331918942,-34.0228442193488,-31.2025358131272,-23.3589492673491,-21.1868013992554,141.258178484628,136.423204930176,-37.2782266293434,143.586819770806,-23.6622652912844,-173.282285303038,47.6633564608964,-80.9261574623106,177.713131694267,92.0951767254164,97.0881256697325,58.899569017177
1.24070450097847,-27.7073998139097,-29.2912929934936,-27.5111473254622,-24.2058095193668,-28.1636830488706,-31.9032062782788,-33.5867997670657,-35.9679828678309,-34.1105978796059,-31.3026750728963,-23.4164492034404,-21.2151651397584,134.729529368832,127.731920555931,-45.6624724296873,132.893690704914,-35.0161896942553,174.74218603547,35.0460280473691,-94.0570302531076,164.126517309577,77.9895829601256,82.7578914971802,44.2773288838968
1.24637964774951,-27.6194186024643,-29.4878514513196,-27.2575901887711,-24.0841290637391,-28.1223926989907,-31.9022832799816,-33.6190157314525,-36.0276662689591,-34.2044942911097,-31.4083092295013,-23.4766739583721,-21.2519952050117,128.175597082218,118.99565938566,-54.3390114373263,122.152618190023,-46.3635604466346,162.775542940274,22.440920538184,-107.169729615306,150.559836671081,63.9029255051291,68.4431234640364,29.6406736837346
1.25205479452055,-27.5330622476653,-29.7140464317595,-27.0074294164056,-23.9801754231234,-28.0878161372464,-31.9071726841893,-33.6568644937108,-36.0925967088651,-34.3042678412231,-31.5192122422572,-23.5400545682086,-21.2983742231248,121.59724782752,110.243953869921,-63.2862366439372,111.386831439378,-57.6997347588926,150.819315249367,9.84931799051765,-120.262859823101,137.014801285056,49.8355736437226,54.1363207798649,15.0047818066894
1.25772994129159,-27.4487186457415,-29.9728929449938,-26.7681361300963,-23.8938260263108,-28.0591185249169,-31.9175077649623,-33.7000334737627,-36.1624936461799,-34.4096185703394,-31.6351866309553,-23.6074685436505,-21.354062199426,114.995673278587,101.512855550717,-72.4733968539211,100.621072546766,-69.02167467706,138.874480727415,-2.72782138701396,-133.335286752843,123.492889384832,35.7880310232278,39.833383537369,0.384606555057611
1.26340508806262,-27.3667539879693,-30.2664326273084,-26.5450202593053,-23.8238766195161,-28.035425608703,-31.9329570288394,-33.7482413039435,-36.2370897727004,-34.5202214797156,-31.7560458800878,-23.6799006366979,-21.4179492775833,108.37237347652,92.8444110722631,-81.8677700576137,89.8796912111234,-80.3281348907973,126.94154970878,-15.2897626163444,-146.38609262064,109.99529226332,21.7609795729038,25.5342601256719,-14.2096866686006
1.26908023483366,-27.2875066751597,-30.5954892060035,-26.3419477110208,-23.7680100343542,-28.0159191914191,-31.9532400721218,-33.8012393852553,-36.3161346843133,-34.635737864039,-31.8815977225235,-23.7581394327278,-21.488788029045,101.729133239092,84.2858793991415,-91.4377524433852,79.1839930384835,-91.6196193861773,115.020691118539,-27.8358882941025,-159.41452185341,96.522885352173,7.75527037656508,11.2423485307635,-28.7736683459879
1.2747553816047,-27.2112819872459,-30.959402722736,-26.1619142501758,-23.7229668412293,-27.9999232047494,-31.9781355008826,-33.8588075267213,-36.3993951260351,-34.7558272156486,-32.0116312480658,-23.8425927749408,-21.5656725554661,95.0679932109675,75.888569543818,-101.153287430269,68.5492839582418,-102.898104356806,103.111882498196,-40.3656063002153,-172.419927781165,83.0762263622731,-6.22812534924081,-3.03690517384242,-43.3060417859492
1.28043052837573,-27.1383476137501,-31.3557480307667,-26.0074096824802,-23.6849522196366,-27.9869663467852,-32.007480218338,-33.9207452214203,-36.4866523654896,-34.8801582222118,-32.1459092185398,-23.9332543092481,-21.6479844115483,88.3912166313535,67.7061237742884,-110.984847889586,57.9824767448383,-114.166572679304,91.215062701374,-52.8782833691214,174.598271585036,69.6555794181481,-20.1881874040277,-17.2976086742193,-57.8055052623549
1.28610567514677,-27.0689301057898,-31.7800573585457,-25.8805728458029,-23.650210799436,-27.9768120442351,-32.0411607544838,-33.9868606112188,-36.5776976410456,-35.0084175356395,-32.2841655953953,-24.0297944238418,-21.7350435995642,81.7012531383402,59.7920203159946,-120.901778852429,47.4812471531321,-125.428444006238,79.3302661303843,-65.3732115670722,161.640623034592,56.2609606543573,-34.1239235239232,-31.534626323539,-72.2700558470272
1.29178082191781,-27.0032122683932,-32.2255906795659,-25.7831516149626,-23.6155978167981,-27.9694536576702,-32.0790985050864,-34.0569593113745,-36.6723268107372,-35.140315354969,-32.4261074784223,-24.131697475946,-21.8259378152522,75.0007007841703,52.1960496016368,-130.870512101392,37.0352451661302,-136.687000520872,67.4577210533932,-77.8496087542702,148.707650450475,42.8921977658691,-48.0344402977636,-45.7440669116562,-86.6988015257587
1.29745596868885,-26.9413314751538,-32.6832322108676,-25.7162751725001,-23.5789579682812,-27.9650798665162,-32.1212315748919,-34.1308350364401,-36.7703352939624,-35.2755874021055,-32.571420404801,-24.2383644533936,-21.9197422161093,68.2922674323682,44.9595854061209,-140.853058182024,26.6289291988962,-147.944897356721,55.5979015690745,-90.3066486684199,135.799850587325,29.5489942258482,-61.9190008911576,-59.9232081661658,-101.093765949356
1.30313111545988,-26.8833788527432,-33.1416309200898,-25.6800419110294,-23.539224784553,-27.96401984138,-32.1674961471454,-34.2082634631367,-36.8715141957868,-35.4139934750216,-32.7197759820011,-24.3491543087618,-22.0159106535503,61.5787325580712,38.1097108151211,-150.806258523541,16.2448721060675,-159.203815792799,43.7515309360461,-102.743512084791,122.917675559525,16.2309888077975,-75.7770652734935,-74.0703040283108,-115.459462233809
1.30880626223092,-26.8293992604277,-33.587728455511,-25.6729463648403,-23.4962943742519,-27.9666792092727,-32.2178100374576,-34.2890000872412,-36.9756481920328,-35.5553133023396,-32.8708408229916,-24.463400367418,-22.1144724021779,54.8629103174333,31.6527505543196,-160.682487578981,5.86644741445381,-170.464279990634,31.9195413183922,-115.159448184687,110.061506909787,2.93780270355551,-89.608310188579,-88.1845964931375,-129.800372106982
1.31448140900196,-26.7793919706664,-34.0077935426376,-25.691233433109,-23.4507981211488,-27.9734764091534,-32.2720604316621,-34.3727821222456,-37.0825154026324,-35.6993407823387,-33.0242856395486,-24.5804532313679,-22.2158669155343,48.1476145944058,25.5684920091762,-170.432695118311,-4.52054181349959,178.274373354497,20.1030005558048,-127.553834907083,97.2316267800897,-10.3309305240226,-103.412627773016,-102.266465623013,-144.118194975182
