Freq [GHz],"dB(S(1,1)) [] - $eps1='1' $eps2='0'","dB(S(1,1)) [] - $eps1='2' $eps2='0.1'","dB(S(1,1)) [] - $eps1='3' $eps2='0.2'","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='1' $eps2='0'","arg(S(1,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(1,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'"
2.92054794520548,-17.3651875257666,-15.0770648532169,-13.7355850987987,-14.2647343830126,-13.9585095457307,-14.9309699238136,-14.2334404586668,-14.1471230010153,-14.7892181531761,-93.1081478877582,-103.59730706528,-98.7344264769118,-91.5688022244964,-95.3963695266485,-80.9534955963653,-93.137792151226,-80.9216911536012,-79.4165783420748
2.92622309197652,-16.8345070730245,-14.7352415062505,-13.4175142340208,-13.8952395628164,-13.6270544982569,-14.5980099622074,-13.8860967641887,-13.8360016342402,-14.4691300570298,-94.5790128973445,-105.692308621441,-100.957496187247,-94.3763905583259,-97.9253186738977,-84.1164019589474,-95.7641156391488,-83.9685037383062,-82.6987309957464
2.93189823874755,-16.3331667922439,-14.4132321233577,-13.1162441388018,-13.5493603846742,-13.3137197176168,-14.2792078380139,-13.5566807032362,-13.5383888481203,-14.1614283061185,-96.1048361332454,-107.726163180167,-103.118586110623,-97.1037229852328,-100.381575680554,-87.166092720545,-98.3175480108698,-86.9121754162726,-85.8584282820812
2.93757338551859,-15.8588795827397,-14.1090380175659,-12.8303227700427,-13.2255777895163,-13.0173214679042,-13.9742761729551,-13.2442048991627,-13.2539691392634,-13.8660768303489,-97.6796059652022,-109.70373284311,-105.223258271504,-99.7559290829851,-102.772261139293,-90.1137686516979,-100.805785274102,-89.762329158564,-88.9071989416749
2.94324853228963,-15.4097086770443,-13.8208618389636,-12.5584268644858,-12.9224381590877,-12.7367804126547,-13.6828634203871,-12.9477554406765,-12.9823803970196,-13.5829315737377,-99.2980509503927,-111.629629064397,-107.276685340954,-102.337175905981,-105.103537692226,-92.9692271307426,-103.235372226959,-92.5274130732428,-91.8552526860915
2.94892367906067,-14.9839950074278,-13.5470889989048,-12.2993558983112,-12.6385474664899,-12.4711137112159,-13.4045778265992,-12.6664874268065,-12.7232321040035,-13.3117716501637,-100.955447429377,-113.50832527292,-109.283776809768,-104.85092733924,-107.380779226543,-95.7410455985763,-105.611901046763,-95.2148548460426,-94.7116264267643
2.9545988258317,-14.5803003334575,-13.2862738946217,-12.0520289441396,-12.3725662892617,-12.2194274034602,-13.1390048033752,-12.3996199711578,-12.4761186643976,-13.0523229918865,-102.647490793208,-115.344229863781,-111.249266246806,-107.300155112551,-109.608703648364,-98.4367440229358,-107.940172407909,-97.831197765962,-97.4843217387705
2.96027397260274,-14.1973626393656,-13.0371295189918,-11.8154834558135,-12.1232060619424,-11.9809091873689,-12.885719400717,-12.1464310965735,-12.2406290913028,-12.8042762037841,-104.370210842103,-117.141726910163,-113.177763028654,-109.687512854504,-111.791477273476,-101.062927149275,-110.224326879858,-100.382219439005,-100.180430612165
2.96594911937378,-13.8340611750525,-12.7985192952343,-11.588874931016,-11.8892268740112,-11.7548216137683,-12.6442951527211,-11.9062527767897,-12.0163539799711,-12.5672999715316,-106.119917375139,-118.905190550287,-115.073772016813,-112.015481216246,-113.932797095315,-103.625408173843,-112.467952630989,-102.873034739267,-102.80624843969
2.97162426614481,-13.489389120251,-12.569450185613,-11.3714764019612,-11.6694370614969,-11.5404956837121,-12.4143102528926,-11.678466270661,-11.8028904641745,-12.3410510746408,-107.893166083074,-120.638978208957,-116.941685424504,-114.286489272949,-116.035955835833,-106.129315807581,-114.67417413387,-105.308184739937,-105.367374297281
2.97729941291585,-13.1624322826306,-12.3490663152108,-11.1626768044846,-11.4626947550005,-11.3373248167467,-12.1953517734165,-11.4624978221742,-11.5998456775889,-12.1251818138745,-109.686737596141,-122.347407308865,-118.785752238676,-116.503015052492,-118.103893654097,-108.579186757202,-116.845725541181,-107.691713323994,-107.868799205638
2.98297455968689,-12.8523525583759,-12.1366425226137,-10.9619774754147,-11.267911425294,-11.1447591559159,-11.9870184625465,-11.2578147541544,-11.4068391095339,-11.9193454769392,-111.497624592495,-124.034719829047,-120.610031661225,-118.667666151748,-120.139239588636,-110.979045545862,-118.985011613623,-110.027233081003,-110.314983366513
2.98864970645793,-12.558375123799,-11.9315774154908,-10.7689863135627,-11.0840573048115,-10.9623001798628,-11.78892251797,-11.0639219557952,-11.2235041472611,-11.7232003177199,-113.323023412332,-125.705038820285,-122.418337795128,-120.783240077118,-122.14434518307,-113.332473409952,-121.094158474361,-112.317981941798,-112.709923481249
2.99432485322896,-12.2797785166964,-11.733385660594,-10.5834094753601,-10.9101683739841,-10.7894956004815,-11.600690632086,-10.8803587464957,-11.0494890201735,-11.5364124127172,-115.160327811208,-127.362320737565,-124.214182942837,-122.852763207418,-124.121312245392,-115.64266781283,-123.175055992414,-114.566871832377,-115.057211282353
3,-12.0158869233596,-11.5416893818814,-10.4050408113841,-10.7453544059855,-10.6259345342312,-11.4219645286093,-10.7066960881971,-10.8844573075532,-11.3586576711766,-117.007123399939,-129.010307125723,-126.000726306255,-124.879507208991,-126.072016288575,-117.91249389761,-125.229393238482,-116.776530481381,-117.360084330367
