"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'"
0.820743639921722,-29.5049213361655,-26.1886939648372,-25.0343074778179,-25.3892646552258,-25.3633463870149,-26.9191522455253,-27.440391405052,-29.4209274452182,-33.4298609437046,-35.4397520545971,-37.2958256225824,-37.971889279745,-38.882446413699,-39.7235934732881,-40.162291628788,-39.5525849183277,-37.566286833691,-36.3527123248549,-35.1719203392771,-32.612224443239,-30.5860580378874,-29.9324829131728,-29.4286206138418,-29.1443874441915,-122.956884827757,116.710674788152,18.7576693701618,-66.7594426755651,-141.713233312259,151.969844053789,89.3589486547003,32.3880981426186,-20.4081395719976,-70.6342884515233,-116.315857239564,-160.628624742352,156.498415433304,114.296243536416,74.1645180396389,39.570345279759,15.4060240180133,-10.3713557007546,-32.8577026712578,-30.0877465613839,-16.4426414054949,-29.6163203912017,-41.8428613707623,-53.4138048948923
0.826418786692759,-29.5835126590418,-26.2581995993963,-25.1042319667446,-25.4558058383511,-25.5140204660656,-27.0157101419165,-27.6246827978381,-29.6176345795588,-33.6035632881727,-35.6477333012669,-37.4559925572051,-38.1254872706156,-39.0123312353674,-39.8640097046238,-40.2919044746993,-39.6632779319081,-37.6459432344489,-36.4478105478417,-35.3100948812883,-32.7441152311227,-30.6446727767181,-30.0691505008265,-29.6152224077896,-29.3935695782295,-129.284198817323,109.332401395872,10.6634262252256,-74.9962193953752,-151.050303338865,143.321277158913,79.2153813439822,23.6858065888788,-30.1162432856579,-80.1375705651098,-125.957560508624,-170.597777800338,146.29250610158,103.846061963805,63.5699367657547,28.7291737864321,4.17976017218546,-22.1148953062162,-44.8798143591161,-42.5961887517189,-29.5151535259027,-42.767660609395,-55.0272765653706,-66.8414697587834
0.832093933463796,-29.6569375238615,-26.3235864802828,-25.1738385927706,-25.5090333581642,-25.6819230622968,-27.0883986348407,-27.8441916380623,-29.7689796028466,-33.7870762098945,-35.8406061977333,-37.6045015329971,-38.2689894376424,-39.1326358532501,-39.9934966383114,-40.4056135661137,-39.7596594060781,-37.7220966347428,-36.5526909651058,-35.4570624242654,-32.9042232078853,-30.7559322050138,-30.2405628057546,-29.8541159040412,-29.7845723252623,-135.594233238688,101.96748366329,2.57004375681333,-83.2519796573207,-160.300065368234,134.590732397037,69.158609479294,14.9907046201516,-39.7944700788508,-89.5543517043521,-135.588698292821,179.462328717615,136.102903013992,93.435873389498,52.9949756367034,17.8564030483612,-7.11623296814617,-33.838070863394,-56.7373936035506,-54.8944399957978,-42.3626479419506,-55.6794283826838,-68.1034956207091,-80.0717043240461
0.837769080234834,-29.7253282588305,-26.3847874623877,-25.2436375852526,-25.5500618600252,-25.8632140971497,-27.142261560692,-28.0955217987223,-29.8799788695047,-33.9798160678374,-36.0167028770824,-37.7427567764805,-38.4017368281521,-39.2434168519126,-40.1109361215782,-40.503437328855,-39.8443678998998,-37.7981134238027,-36.6640711679667,-35.6029644401141,-33.0849184529155,-30.9011056048416,-30.4579057484712,-30.2036723981679,-30.34733338726,-141.888610658342,94.6146458864667,-5.51611173025237,-91.5438533904786,-169.419501078636,125.745909234858,59.2821746308138,6.21713556011271,-49.4018863192932,-98.905941859034,-145.210273124652,169.550114747322,125.930751302057,83.0616266775733,42.4266101969263,6.94680878019728,-18.4544537401114,-45.4949817910786,-68.3920588952976,-66.9146797459932,-54.9850833343076,-68.4117593967695,-80.8295177058495,-91.9418588259621
0.843444227005871,-29.7888201977565,-26.44173776623,-25.3137727619785,-25.5805694041456,-26.05176582435,-27.1831253313758,-28.3690460410493,-29.9591288510459,-34.178817624846,-36.1755177339994,-37.8718373300034,-38.5231743944971,-39.3444896530986,-40.2153812904237,-40.5859009396245,-39.9198810008565,-37.875107391331,-36.7767737116675,-35.7351465221763,-33.27393902434,-31.0815018955069,-30.7524504711626,-30.6609130550417,-30.8821125549961,-148.168876064114,87.2722879576222,-13.5879208747855,-99.8876177144103,-178.376981168297,116.763347469486,49.668891878552,-2.70282544434025,-58.9013402758518,-108.214266070923,-154.819160895894,159.66170906205,115.77722460132,72.717328323941,31.8525010897598,-3.99789150051902,-29.8037376842479,-57.0520131605077,-79.8253689883929,-78.5576729138919,-67.3923946749928,-80.7533420604408,-92.3386993748655,-101.333043412738
0.849119373776908,-29.8475518231437,-26.4943901597997,-25.3839975322797,-25.6027892512133,-26.2400758257524,-27.2173799362976,-28.6501427168636,-30.0173802251212,-34.3790944223132,-36.3175708134581,-37.9922443838388,-38.6329918095281,-39.4354619204368,-40.3061035297802,-40.6539867596915,-39.9881014465457,-37.9521854991465,-36.8842309929645,-35.8387828879544,-33.4449725639524,-31.3091677243606,-31.1099185503474,-31.0643870924605,-31.0904427290552,-154.43649502294,79.9385051704613,-21.638294285384,-108.29701125637,172.842665294481,107.627978389543,40.3696511433062,-11.8151649130465,-68.2655645873324,-117.499449279095,-164.409554008186,149.791947908232,105.642739508659,62.3955771887949,21.2621271846625,-14.9703861523426,-41.13540250538,-68.4884530499781,-91.0555407853697,-89.7352851263961,-79.4418579377865,-92.1255225447438,-101.938634065745,-108.833158175942
0.854794520547945,-29.9016646879612,-26.5427285472085,-25.4536911328073,-25.6194967761676,-26.4203729571205,-27.2519264177502,-28.9221806845657,-30.0671233542886,-34.5744069398824,-36.4442071446703,-38.1037807589515,-38.7311423221259,-39.5158195197188,-40.3826140497451,-40.7090082024792,-40.050102274377,-38.0269424824574,-36.9787473851147,-35.9002886623149,-33.5589689553259,-31.5696584746834,-31.4154566316357,-31.1993996328427,-30.8667172386433,-160.692851445347,72.6111314797215,-29.6609735459411,-116.78287797265,164.236540656592,98.3330308300517,31.3905461327993,-21.1413269709412,-77.4819511271367,-126.778014039948,-173.975121926391,139.935524837863,95.5264753246014,52.0879865821644,10.6478184204217,-25.9601076426471,-52.4270147761632,-79.7990812901096,-102.151332639663,-100.47491803732,-90.790558705596,-102.100380190067,-110.169127393207,-116.363521489732
0.860469667318982,-29.9513031359341,-26.5867792450202,-25.5219132972759,-25.6339686895967,-26.5856236193296,-27.2942137096211,-29.1699570014048,-30.1211794953349,-34.7583100818254,-36.5573574435439,-38.2056124335412,-38.8177688582446,-39.5850236078091,-40.4446843360308,-40.7524149649967,-40.1060655307332,-38.0959441014302,-37.052157745223,-35.9123372056835,-33.5817711915166,-31.790206957044,-31.5194635856733,-30.9931989935615,-30.3365038766717,-166.93924538639,65.2878026479843,-37.6512549207617,-125.352074094821,155.785322992943,88.8811726877418,22.6934976850578,-30.6769285844025,-86.5545543135297,-136.061527587031,176.488683686179,130.087811032669,85.4262971667785,41.7855207093224,0.00537681871290552,-36.9558302545256,-63.6642156558875,-90.999273285811,-113.225137845226,-110.982262673804,-101.176934446047,-111.054460478733,-118.482046193487,-125.496933240139
0.86614481409002,-29.9966138270392,-26.6266193619224,-25.5874898235787,-25.6498827136335,-26.7302496415037,-27.352185040587,-29.3822617171594,-30.1918117559677,-34.9252139870051,-36.6592530187317,-38.2964985199902,-38.8930966888411,-39.6425815149164,-40.4923733696873,-40.7855703626385,-40.1553808163034,-38.1551153348241,-37.0973358253208,-35.877223734818,-33.5042453606698,-31.871872499233,-31.3622971592641,-30.5414275787165,-29.7038605892863,-173.17689097322,57.9660349897073,-45.6065532421685,-134.006167292377,147.457060836769,79.2874605764858,14.20789656311,-40.3915960182547,-95.5026039926305,-145.355634656322,166.982884399212,120.245144140187,75.3389907195588,31.4788784897764,-10.6659441497031,-47.9479082642355,-74.8418477324785,-102.128582424509,-124.401896056592,-121.576638052715,-110.810451222774,-120.010476698663,-128.085402526729,-136.764613969522
0.871819960861057,-30.0377451114947,-26.6623818611449,-25.6491181739289,-25.6711248839995,-26.8505048648561,-27.433868683306,-29.5530048473203,-30.2897421877529,-35.0711703578261,-36.7520839931493,-38.3751114862556,-38.9573469576057,-39.6880742959042,-40.526047192341,-40.8095565150759,-40.1968369505567,-38.2001399185667,-37.1102246528045,-35.8062492461899,-33.347150879017,-31.7637719187925,-31.0041552557808,-30.0036128879043,-29.1438100625658,-179.406914971528,50.6433147869143,-53.5267548395914,-142.740097142432,139.211795962227,69.5837777702205,5.84659577221353,-50.2294926479603,-104.356091148407,-154.659626273717,157.504308197328,110.404671153147,65.2605972943806,21.1590389779301,-21.3641170825794,-58.9298627985984,-85.9652383641986,-113.247091930553,-135.78002662275,-132.547365025391,-120.349696552459,-129.899312015001,-139.415684378544,-149.889277544309
0.877495107632094,-30.0748462675956,-26.6942570416831,-25.7054804216805,-25.70148424499,-26.9445578251915,-27.5463659594604,-29.6811132281896,-30.4230403259668,-35.1942220243928,-36.8376171624531,-38.4403394342613,-39.0106981306229,-39.7211498477628,-40.5463646692978,-40.8250524939984,-40.2288487341041,-38.227036979049,-37.0913494873414,-35.7156493874185,-33.1495150340207,-31.4946169263538,-30.5625512464036,-29.5201194263031,-28.7608882096465,174.369644070219,43.3171930334418,-61.4143397863845,-151.541122639621,131.005971595747,59.822946258506,-2.47957487258797,-60.1102309015213,-113.150009378699,-163.966850916068,148.04608655035,100.5639942627,55.1866358017402,10.8179529998852,-32.0854705926746,-69.8993409332595,-97.0512346901748,-124.422675145818,-147.405147065059,-144.044805017322,-130.48118608269,-141.125532280123,-152.266202006855,-164.127406757059
0.883170254403131,-30.1080666530863,-26.7224903404751,-25.7553523381267,-25.7442438383619,-27.0123729842208,-27.6942131522375,-29.7697298753412,-30.5956299509769,-35.2943396689806,-36.9168334652166,-38.4914829729112,-39.0532913208192,-39.7415091251823,-40.5542112219347,-40.8323025284496,-40.249693391428,-38.2329403390405,-37.0458721656896,-35.6214655454885,-32.9518587341691,-31.1428406894906,-30.1488330125659,-29.1755921101871,-28.5698724159829,168.151835710901,35.9853799115298,-69.2742876420288,-160.38849465816,122.796033945577,50.0792017265032,-10.8514535065339,-69.9312907789932,-121.918951359877,-173.266238319488,138.598962617692,90.7208748272852,45.1121109988021,0.449218327725615,-42.8259552656393,-80.8586024758935,-108.127485315224,-135.713703403862,-159.266041619133,-156.057960766965,-141.578763732953,-153.589632414419,-166.055790359987,-178.626387048225
0.888845401174168,-30.1375548045932,-26.7473765436569,-25.7976996472476,-25.8017185313471,-27.0554865535897,-27.8775278538182,-29.8251875375772,-30.8053355613505,-35.3730950234747,-36.9896798678681,-38.5283148414818,-39.0852544248263,-39.748914319036,-40.5505849657015,-40.8311622691331,-40.2577586049887,-38.2168609219427,-36.9820863916368,-35.535592937812,-32.7837679927018,-30.7923004340603,-29.8349370193446,-28.9859620766896,-28.5174967838845,161.938796600886,28.6458332613119,-77.1138016445831,-169.254278227679,114.541030172453,40.4415965069892,-19.3354128416785,-79.5757792465019,-130.693069519765,177.455067798974,129.152837600986,80.873140134927,35.0313714486275,-9.9514855901789,-53.582260014541,-91.8146062163644,-119.228646061402,-147.154899588831,-171.3089169581,-168.457909958244,-153.648172811718,-166.877804987833,179.880132132899,167.157125147979
0.894520547945205,-30.1634574682451,-26.7692506809007,-25.8317563646907,-25.8748304288619,-27.0767566360525,-28.0907640930999,-29.856029001855,-31.0421157145956,-35.4332319625067,-37.0550300354841,-38.5510272280268,-39.1067154644328,-39.7432309422271,-40.5364623786675,-40.8211945108204,-40.2518034304893,-38.1800776250323,-36.9090808414372,-35.4640018005237,-32.6590189586225,-30.5035930942186,-29.6421545020333,-28.9162339147599,-28.5512117187532,155.729748712676,21.2968354504111,-84.9418981946911,-178.105550320979,106.20427507138,30.9994410258642,-27.9803371767549,-88.9306194789869,-139.495530374246,168.208404065916,119.698053491397,71.0187822092785,24.9380011594789,-20.3863619509936,-64.3526205998114,-102.778587521411,-130.389776890117,-158.751765321408,176.540415560349,178.933680374972,-166.43518095206,179.515357809008,165.995073854502,153.341677063266
0.900195694716243,-30.1859187793466,-26.7884760763452,-25.8570827899635,-25.9628305092018,-27.0801453312014,-28.3228945590702,-29.8721778371169,-31.2880400865412,-35.4782293572247,-37.1108987464759,-38.5601222459022,-39.1177867294822,-39.72449101152,-40.5126799910572,-40.8017860110455,-40.2312043731658,-38.1259164414274,-36.8345385650588,-35.4069184660592,-32.5774128516977,-30.3026701610035,-29.552000699308,-28.9263761053605,-28.6588536021758,149.523995854288,13.9370533500342,-92.7689075819229,173.092169297479,97.7543255319247,21.8234793242008,-36.8164819612261,-97.9154001891152,-148.341066350477,159.00043308931,110.226168581425,61.1561107218412,14.8249302119373,-30.8558699564991,-75.1373011125009,-113.764938822575,-141.638997098961,-170.484125999418,164.356065227286,166.285333735474,-179.579973192733,165.977779005503,152.451618250584,139.971323560821
0.90587084148728,-30.205079313269,-26.8054302325647,-25.8736033353403,-26.0632544157756,-27.0705667745883,-28.5592337823296,-29.8842720322412,-31.5204380009247,-35.5118701825996,-37.1548693553809,-38.5562989726084,-39.118521852786,-39.6929471798563,-40.4798606305214,-40.7722687266793,-40.1961258789791,-38.0589629116616,-36.7633377701605,-35.3600978128685,-32.5298761147949,-30.1848738221452,-29.5347358925831,-28.9981702523216,-28.8302845490095,143.320920295882,6.56557686107014,-100.605925795423,164.370807927822,89.1656111597472,12.9499169487551,-45.85526849987,-106.511041580508,-157.235201315916,149.831066385953,100.730254329194,51.2837779512879,4.68483381986445,-41.3593725707099,-85.938806266148,-124.78935147591,-152.992059118815,177.684416355109,152.198203424093,153.726413287558,167.23640088528,152.704319296669,139.334891617884,127.336137089978
0.911545988258317,-30.2210753590555,-26.8204894125045,-25.8816257377427,-26.1721425233351,-27.0538074676328,-28.7842800410616,-29.9031351613987,-31.7177028449146,-35.5377886196298,-37.1846117353746,-38.5403672113431,-39.108867640201,-39.6490884229573,-40.4383938561403,-40.7320410804404,-40.1475492058592,-37.9839998300287,-36.6971274305919,-35.3163644882035,-32.5025780600356,-30.1306773282849,-29.569038523475,-29.1130225041602,-28.9972131219345,137.119977814309,-0.818067527669139,-108.464245112579,155.755770583835,80.4191438674644,4.37356551953496,-55.0892949791911,-114.770451691643,-166.174027107217,140.693076918256,91.2049045671769,41.4005525046952,-5.48927244940243,-51.8958554659193,-96.7618738125302,-135.866496405525,-164.450562677502,165.795430481298,140.105523733564,141.344716007625,154.217249165504,139.801808686319,126.852276057526,115.777013743173
0.917221135029354,-30.2340382362557,-26.8340129269984,-25.8818431773565,-26.2844821688865,-27.0364893597507,-28.9845135291263,-29.9393238631773,-31.8649435621313,-35.5589755894937,-37.1983362600702,-38.5131906783866,-39.0886411048989,-39.5936051884349,-40.388461096915,-40.6806882090596,-40.0871290090853,-37.9050287762428,-36.6346719961654,-35.2671194547708,-32.4784169479058,-30.1198497193073,-29.6334743502666,-29.2159117764536,-29.051042891298,130.920692341671,-8.21393015940514,-116.35478067012,147.2629145312,71.5037508078428,-3.94828029134936,-64.4918938855805,-122.801953380806,-175.144768868413,131.573398797703,81.646166905269,31.5048528133068,-15.7034419158553,-62.4645407696679,-107.613236562086,-147.007803268055,-176.003893087021,153.886255594613,128.09140068478,129.188560801171,141.480305140461,127.410731929405,115.212083592386,105.171792684826
0.922896281800391,-30.2440937539502,-26.8463282377323,-25.8753204273675,-26.3947749476502,-27.0260009325178,-29.1502987880801,-30.0026098744093,-31.9565929025003,-35.5772730118102,-37.1950668400818,-38.4756436455282,-39.0575544218197,-39.5273148577586,-40.3300858029395,-40.6180923570635,-40.0169058370823,-37.8246313267264,-36.5726236227408,-35.2039323834779,-32.4381010291082,-30.131766728534,-29.6867974197388,-29.2268928888843,-28.9290212802635,124.722650106584,-15.6216788164736,-124.287501894516,138.896978677494,62.4181819587241,-12.0844100286223,-74.0156558316584,-130.734998785783,175.872432458425,122.455516775654,72.0515192775553,21.5941929087878,-25.9624074044542,-73.0653096867964,-118.501101951446,-158.219946278669,172.366330378073,141.983597719324,116.142631219291,117.257128265334,129.123211917901,115.654938904617,104.306922236192,94.9177567815742
0.928571428571428,-30.2513618039407,-26.857717978041,-25.8634639029259,-26.4976150667335,-27.0302752223268,-29.2766092307701,-30.1011313062801,-31.9953949382465,-35.5929518419137,-37.1746989700387,-38.4285607657709,-39.0152897783051,-39.4510737181864,-40.2631902806584,-40.5445125307494,-39.9389520951535,-37.7437543430426,-36.5064583150632,-35.1202539746836,-32.3636634321464,-30.136833062992,-29.6721741008353,-29.0959930670994,-28.6390832388968,118.525493414947,-23.0406646612748,-132.27087480406,130.651558794922,53.1741438241207,-20.1158406468052,-83.5900166225835,-138.687685752275,166.901208907948,113.322083520691,62.419887734161,11.6647643659564,-36.2694919017003,-83.6989444150522,-129.434329633835,-169.504423005949,160.680967232878,130.10000806235,104.222201322064,105.488589837838,117.217834224919,104.463947081509,93.6834001626022,84.3872308831893
0.934246575342466,-30.2559560988418,-26.8684099217122,-25.8479742436706,-26.5881854027536,-27.0572706896455,-29.3627842187863,-30.2398897033361,-31.9894245141522,-35.6045143813397,-37.137888385681,-38.3726690218975,-38.9616032131897,-39.3657025414701,-40.1876504705461,-40.4606075567281,-39.8550448861091,-37.6618608485173,-36.43145594339,-35.0128762284751,-32.2437741074576,-30.0966254361764,-29.5489057117015,-28.8262676267173,-28.227685816474,112.328914358264,-30.4700095703248,-140.311324400791,122.510356483813,43.7997351783929,-28.1237040392579,-93.1198236721511,-146.749039013715,157.964266435116,104.157050322602,52.7515994979153,1.71133847266178,-46.6267869098563,-94.3672514445813,-140.421392864087,179.141749936213,148.958615769855,118.232782748476,92.2775419293611,93.768057507634,105.726581124825,93.5257043749371,82.8344872224585,73.1530785414932
0.939921722113503,-30.2579840516503,-26.878570725757,-25.8307793020006,-26.6626190507924,-27.114051509507,-29.411738285193,-30.4185061235994,-31.949160208297,-35.6088511799276,-37.085854825665,-38.308507583537,-38.896423683981,-39.2719416640164,-40.1033501177145,-40.3673859311241,-39.766439666127,-37.5773213779136,-36.3436598191743,-34.8825933793759,-32.0773073675751,-29.9795800457449,-29.3130157965302,-28.4549452524126,-27.756226978731,106.132648542886,-37.9087090131352,-148.412735885874,114.449238154846,34.3419787494292,-36.1808610802879,-102.489443999974,-154.976236874919,149.078105656737,94.9469885514748,43.0481339718205,-8.27245659743915,-57.0354758697342,-105.073116230086,-151.469326641871,167.724521132938,137.212183622135,106.365228464432,80.2529595295416,81.9599560751491,94.456782210855,82.4487049464591,71.3992919350975,60.9953036161019
