"Freq [GHz]","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='6.5' $eps2='1'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(1,1)) [deg] - $eps1='13' $eps2='3.1'"
2.77866927592955,-21.336570057311,-21.4792275410939,-25.0121417674547,-26.8665960920698,-24.6193350522253,-22.0719678145432,-21.9624421002822,-21.7507822411654,-21.1536272486997,-21.3527644846956,-22.7776512114692,-22.8458838604754,-26.1343452925746,-23.4697887988209,-23.6781253849697,-20.612910927519,-20.1870878143266,-21.4610264956799,-21.0126447030699,66.1207988461712,52.673370320916,55.3743518291853,81.2071203804271,33.227063548676,63.1479077624088,55.9916186351155,29.6417090044011,39.7046762002,63.4845809665159,55.2665684999834,60.0977199200716,54.8660525314123,52.6047302112795,73.5845549111692,63.3620624922405,65.3389444950687,58.7363607865597,63.3821780037016
2.78434442270059,-21.8108515946867,-21.9314875242744,-25.6363378313091,-28.2294588339181,-24.585646106093,-22.6149087210691,-22.4041433349334,-21.7808905968183,-21.3301958875744,-21.8813843801113,-23.2603494485091,-23.3340866429837,-26.7566404987877,-23.8091334328379,-24.4997275716627,-21.005428784864,-20.6023704895265,-21.8142154390341,-21.4393429514101,58.9712775899925,44.7606795603883,45.4601242595663,71.4825733817036,22.8721201111696,55.3969084102532,47.9697950217889,21.2942902923778,32.2123036146183,56.9530733636247,47.2050082360286,52.0461963800514,42.6656875502646,43.7183788338873,64.9651335635658,56.4338280410368,58.5573926631079,50.5096300777671,55.4835158314631
2.79001956947162,-22.2452474505332,-22.3120389089456,-26.0936372846262,-29.5958267361604,-24.3721047129623,-23.0998959523043,-22.7675861271349,-21.7081573817977,-21.4287531652055,-22.3812662837169,-23.6570715604065,-23.7393805756426,-27.0945153099106,-24.0262131248576,-25.2684295602225,-21.3568658344363,-20.9834923029537,-22.0852396713328,-21.8005011776283,51.1557964377117,36.2915313437842,34.4298140620274,58.6572632775548,12.6295975721534,46.8423321886593,39.298001476814,12.9459613756459,24.5192729774168,49.8063209488769,38.4305238829251,43.2526899360745,29.1346764977774,34.268082311137,54.8692865323802,48.977862167895,51.2541959981001,41.7404967742256,46.9607903119526
2.79569471624266,-22.6140706016416,-22.5947318227945,-26.3144788857116,-30.7216382396573,-23.9972209265436,-23.4897436938438,-23.0223478480052,-21.535971876577,-21.4418668725479,-22.8293361020595,-23.9329939415085,-24.0256156830188,-27.0628749198641,-24.0943675055764,-25.9002509700702,-21.6472600568807,-21.3113213157265,-22.2498084887278,-22.0681392391692,42.6783818903988,27.3562527971336,22.6115109484554,41.9078905840662,2.82153198457637,37.5114494912671,30.0714862609707,4.75130874615088,16.7351455054733,42.0204801719007,29.0475851050606,33.8113997841561,15.0744610165735,24.4668085010505,43.194758278727,41.0174435108517,43.4391398449415,32.5474369361817,37.8866501519775
2.8013698630137,-22.8888685614768,-22.757092938938,-26.257298287747,-31.2040527628757,-23.4948830468269,-23.7452833071856,-23.1421659385497,-21.2746377747259,-21.3675115364381,-23.1982306488915,-24.0582071642648,-24.1606421933591,-26.660814233576,-24.000711579963,-26.2896617778282,-21.8560102967035,-21.5651750554323,-22.2896017717515,-22.2165417905188,33.607218144815,18.1137146176786,10.5740724533919,21.7967696925361,-6.32491910584076,27.5370188572831,20.4695893851243,-3.15505025273413,8.98105746638468,33.6206486731368,19.2616528405981,23.9219973907475,1.52408459483095,14.5969565083181,30.1448462187802,32.621275877072,35.163719279887,23.1127220825855,28.4083632634146
2.80704500978474,-23.0429930376423,-22.7856348188357,-25.929718357944,-30.7757222142012,-22.9041472342156,-23.8343467168693,-23.1117119046397,-20.9391882677627,-21.2091218099654,-23.459419582043,-24.0160280280698,-24.125191689476,-25.9721439210673,-23.7504617194004,-26.346285812072,-21.9647637912719,-21.7255138087764,-22.1969798014261,-22.2281938584576,24.0880988563592,8.77911402580117,-1.03348608174524,1.34042531287055,-14.6990676196897,17.1695873558253,10.7409888157945,-10.6735060169972,1.37632814373287,24.7010412876435,9.35937425397728,13.8743298317703,-10.7063577747807,4.95518833182436,16.3548750313744,23.9088110657476,26.529123109305,13.6607594300708,18.7412835986173
2.81272015655577,-23.057882589699,-22.6795576137668,-25.3843500296018,-29.6336539075266,-22.2609241706259,-23.7420783852225,-22.931349509963,-20.5467239195126,-20.9750524202664,-23.5885536370542,-23.8088115753755,-23.9195824500635,-25.1127115220362,-23.3651503858435,-26.0454539295902,-21.9614185137619,-21.7775652104789,-21.9771752491831,-22.098720627377,14.340421754002,-0.409692900972037,-11.7037955801166,-16.1344998193933,-22.2880825563084,6.74628636192947,1.1608757585202,-17.7445476111124,-5.97576471202691,15.433420915338,-0.345772547223088,3.99440439793062,-21.2875132578372,-4.20972382395256,2.76301160515608,15.0440448869574,17.6851958347297,4.41981892733523,9.13746697001704
2.81839530332681,-22.9284826333788,-22.450889226477,-24.6932394763342,-28.1889028471365,-21.5938484828728,-23.4764420262499,-22.6169826276096,-20.1139418031859,-20.6770234057055,-23.57162669881,-23.4570296425633,-23.5634749216669,-24.1807977448866,-22.8759349172795,-25.4447533246309,-21.842752406182,-21.7146267686605,-21.6467511962889,-21.8381982536828,4.62526241295406,-9.23519679696555,-21.1896701722011,-29.650625405979,-29.1418184454247,-3.38140834609988,-8.02437577954497,-24.3439406254238,-12.9975105054305,6.05236543593093,-9.58243492913471,-5.43015852398978,-30.276302596543,-12.7364094674007,-9.78163131809776,6.21474401386875,8.81322016566231,-4.41788838248457,-0.161544971630223
2.82407045009785,-22.664941647148,-22.1209153710022,-23.9229621421826,-26.7187624028848,-20.9235985967891,-23.0651785869609,-22.1951711733678,-19.6557026153561,-20.3282998386372,-23.4091550663203,-22.9925490510264,-23.0893800226405,-23.2410593219414,-22.3158164314124,-24.6474031488789,-21.6153761270191,-21.5397555849734,-21.2291905673616,-21.4680595064295,-4.80363284891745,-17.5349679919114,-29.4733736337195,-39.9064932118864,-35.340425646252,-12.9301635603666,-16.6394767161917,-30.4774142239412,-19.6401540796885,-3.18432525886729,-18.1689251865195,-14.201846860908,-37.9076831136596,-20.5558319787494,-20.8285428956354,-2.39714128797544,0.100862066351685,-12.7215866307721,-8.96730189401661
2.82974559686888,-22.2894698496003,-21.7148909563457,-23.1231790674018,-25.3384860906884,-20.2640370538138,-22.546389992918,-21.6962535928867,-19.1842413450666,-19.9420778207353,-23.1160012368428,-22.4501417725155,-22.5334418668474,-22.3294876241792,-21.714137203166,-23.7527530306467,-21.2941485372629,-21.2650240449042,-20.7498108672432,-21.0153814715944,-13.7466634850356,-25.2155157792958,-36.6718621096358,-47.8702833623985,-40.9722701341473,-21.7304624737513,-24.5930827497548,-36.168154411083,-25.8817090038584,-12.0456055401309,-26.0233075929189,-22.2286760422412,-44.4491903471957,-27.6713299889525,-30.3254710889473,-10.6420845393948,-8.28876092035628,-20.4264929828856,-17.1654048570157
2.83542074363992,-21.8304330506635,-21.2573765906299,-22.3258670978967,-24.0793398123397,-19.6238583087009,-21.9586388541784,-21.1487097332437,-18.7090618368673,-19.5303390312527,-22.7169478644461,-21.8611323162812,-21.928470099521,-21.4632017419021,-21.0940335596415,-22.8320646853204,-20.8984651162967,-20.908511258906,-20.2318782861779,-20.5073245438283,-22.0814180923881,-32.2460357024324,-42.9498021871549,-54.2817112045028,-46.1217167853064,-29.7249656821698,-31.8664911815276,-41.4505101513881,-31.7220178316086,-20.3652508086383,-33.143951097263,-29.5046918877319,-50.1358152007526,-34.1314283551584,-38.445479720244,-18.4186519848083,-16.2357788801814,-27.5225589039303,-24.7125355186907
2.84109589041096,-21.3163825753498,-20.7692892005712,-21.5497222897683,-22.9400339899667,-19.008120035683,-21.3345662471405,-20.5760153409079,-18.2372593423059,-19.1032851105774,-22.2405107844583,-21.2502626447024,-21.3005989656736,-20.6487054619834,-20.4723263102958,-21.9280772270484,-20.4490295438125,-20.4906962315301,-19.6945731738598,-19.967494733104,-29.759319275085,-38.6423356552757,-48.4737384751626,-59.6342214256766,-50.8637171619849,-36.938145413954,-38.4904567307819,-46.3627237239312,-37.1761987012328,-28.0546692126649,-39.5792395052273,-36.0790527532184,-55.1556709934904,-40.0057774439793,-45.4314974410766,-25.6756865031608,-23.6719323852042,-34.0368784747281,-31.6189838470035
2.846771037182,-20.7720262022974,-20.2668712709546,-20.8042588370236,-21.9090779129398,-18.4194391363604,-20.6987296123609,-19.9959698046334,-17.7738709729103,-18.6691552506697,-21.7137282624065,-20.6356501859825,-20.6687683158671,-19.8868233078524,-19.8604519132887,-21.0630124232379,-19.9649017504029,-20.031349351445,-19.1525020457796,-19.4144623211885,-36.7893377612602,-44.4480221617476,-53.3858969815481,-64.2473032146302,-55.2622901926454,-43.4399079703965,-44.5227843447528,-50.9436841770336,-42.2688494400057,-35.0931221315452,-45.4027493373007,-42.0265509708777,-59.6538167706642,-45.3695736164559,-51.5148601396635,-32.403585283729,-30.5738461092595,-40.0171106028741,-37.9279177631489
2.85244618395303,-20.2167676940256,-19.7617818793669,-20.0939973711743,-20.9731102692776,-17.858851862399,-20.0680671156123,-19.4210003317915,-17.3223330497725,-18.2343289581202,-21.1592108700635,-20.0294774364069,-20.0458088193359,-19.1756489204964,-19.2657092191945,-20.2466374600351,-19.4621765138051,-19.5475826419424,-18.6161129127803,-18.8617870937863,-43.213332488926,-49.7203413252777,-57.8092363448337,-68.3306709145421,-59.3709378575897,-49.3176411149744,-50.0314328207739,-55.2304987190339,-47.0295667888042,-41.5072240389845,-50.6940147905957,-47.42977082004,-63.7402202695375,-50.2945243976702,-56.8877321168954,-38.6225003905451,-36.9523027869493,-45.5191692736708,-43.6982213641122
2.85812133072407,-19.6647276113756,-19.2619516755262,-19.4198959862964,-20.1196940728803,-17.3264011610014,-19.4535041148963,-18.8594204953821,-16.8848943366846,-17.8035782915369,-20.5942639335844,-19.4395527315637,-19.4398303334889,-18.5120032344525,-18.6924876088699,-19.4818081957748,-18.9533137715404,-19.0530693296908,-18.0924731600099,-18.3187797463736,-49.0907527630731,-54.5200870537946,-61.8387010715718,-72.024056507008,-63.2338581590665,-54.6595261903595,-55.0844007923916,-59.2567119759948,-51.4894389142306,-47.350213083698,-55.5292464027212,-52.3676221904204,-67.4971654152715,-54.8447759411787,-61.7008491955307,-44.3686051842833,-42.8390118678856,-50.5994729542798,-48.9929300992557
2.86379647749511,-19.1254970749341,-18.7723066323093,-18.7814689371476,-19.3380814386097,-16.8215270835454,-18.8615573292222,-18.3163820851036,-16.4628269283378,-17.3803464951366,-20.0312762823086,-18.8704155005772,-18.8556558958966,-17.892333148734,-18.143121598778,-18.7677796289506,-18.4475995238163,-18.5581478244056,-17.5860841596306,-17.7914623079226,-54.483688186653,-58.9062624899254,-65.5503779383693,-75.4235561740161,-66.8873655065069,-59.5463639400462,-59.7442577380379,-63.0529234552266,-55.6791025021447,-52.6862021048738,-59.9765031019994,-56.9104806013439,-70.9879654996875,-59.0757290509858,-66.0695773938095,-49.6869344130113,-48.2768864801097,-55.3107420662132,-53.8725876323197
2.86947162426614,-18.6052030665542,-18.2956988842705,-18.177238430783,-18.6192237445404,-16.343322032831,-18.2957484625645,-17.7948508728518,-16.0569607197223,-16.9670324178466,-19.4786368299282,-18.3246108013669,-18.2958199766548,-17.3131095367118,-17.6186147600724,-18.1020801405284,-17.9515528790573,-18.0701666725037,-17.0995864691247,-17.2834555944871,-59.4520808921777,-62.9332089069073,-69.0049393404823,-78.5969447909071,-70.3612406060294,-64.0478826831243,-64.066294434342,-66.6449809871399,-59.627384476646,-57.580257742304,-64.0948646346675,-61.1191128062992,-74.2609068299377,-63.0342136273629,-70.0816790458254,-54.6234135398707,-53.3121104520375,-59.7001489366965,-58.3920635189748
2.87514677103718,-18.1075054102277,-17.8335160549777,-17.605313231965,-17.955591968202,-15.8906929631888,-17.7576629840377,-17.2962738081393,-15.6673590717752,-16.5652348093976,-18.9417220220124,-17.8031542555811,-17.7613938377792,-16.7709640093893,-17.119095831532,-17.4815128108363,-17.4695451310379,-17.5941518089365,-16.6343148175444,-16.7966953572057,-64.0496569347842,-66.6498073113069,-72.2486196840756,-81.5925048701323,-73.6799228240865,-68.2231044390645,-68.0979726252462,-70.0572210433504,-63.360738973461,-62.0930697622925,-67.9339398602018,-65.0445418716379,-77.353198676133,-66.7593948534554,-73.8039870225986,-59.2222849901673,-57.9902641109203,-63.8088438833084,-62.5994598312446
2.88082191780822,-17.6341211571627,-17.3861689908869,-17.0637936290518,-17.3408899504252,-15.4624646073169,-17.2476000155972,-16.8211195069931,-15.2940087426803,-16.1759479884999,-18.4237516758216,-17.3061790689552,-17.2524991515037,-16.2628217872551,-16.6441458148756,-16.9026947869574,-17.0043212341907,-17.1333256619024,-16.1907118036539,-16.331970641233,-68.3231248061833,-70.0993447426547,-75.3206790843094,-84.4458004412198,-76.86350388254,-72.1209929929735,-71.8794907449985,-73.3092954414585,-66.9030191349073,-66.2786460513515,-71.5353712977881,-68.729382728604,-80.2941740297576,-70.2838595598265,-77.2877085154855,-63.5239596019232,-62.3535384368571,-67.6722081690108,-66.5361601834351
2.88649706457926,-17.1856845682381,-16.9534778357287,-16.5506884868781,-16.769880575289,-15.0574426217962,-16.7651223810378,-16.3691773421714,-14.9365955167276,-15.7997272402241,-17.9264548304679,-16.8332590763504,-16.7686811304938,-15.7859040817582,-16.1930185689213,-16.3623057682859,-16.5574503337704,-16.6895925330944,-15.7686252639378,-15.8893115014444,-72.31231814388,-73.3199729010531,-78.2515149417755,-87.1834892137685,-79.928548839123,-75.7817902886955,-75.4446044040451,-76.4188960149512,-70.2754680281255,-70.1837532667012,-74.9334356584713,-72.2085040974603,-83.1066625342664,-73.6346494976983,-80.5722204108723,-67.5641160512918,-66.4397953283954,-71.3204337374977,-70.2374047752225
2.89217221135029,-16.7619472991316,-16.5349336754231,-16.0643734213056,-16.2381350709962,-14.6744516913194,-16.3093162043214,-15.9398550418208,-14.5946479546912,-15.4367944369408,-17.4505587247524,-16.3836417005368,-16.3091389557236,-15.337704164333,-15.7647742179425,-15.8572349352148,-16.1296947902914,-16.2639257514405,-15.36751908362,-15.468259415453,-76.0504794934438,-76.3453002405881,-81.0633511996912,-89.8252775171604,-82.8887564184967,-79.2386421614026,-78.8215829638491,-79.4012063726801,-73.4969305884104,-73.8482533636317,-78.1571029257803,-75.5112645622843,-85.8089579560603,-76.8342240333523,-83.6885475775276,-71.3740474392648,-70.2824296309867,-74.7792092962441,-73.733080238932
2.89784735812133,-16.3620688283086,-16.1298720253996,-15.6030099438113,-15.7418877837686,-14.3123572839026,-15.8790391911308,-15.5323076531325,-14.2676403336792,-15.0871676773586,-16.996136238745,-15.9563980587223,-15.8728930204702,-14.9159717257021,-15.3583828820995,-15.3846063968861,-15.7211995848101,-15.8566419115871,-14.9866186166961,-15.0680555939371,-79.566122968975,-79.2049106474313,-83.7777105178366,-92.3870457817174,-85.7554960001492,-82.5189082426312,-82.034337289307,-82.2697241877972,-76.5839622067137,-77.3058312553159,-81.2302258903956,-78.6616539125214,-88.4160960042593,-79.9012939109554,-86.6609741644194,-74.9807747703074,-73.9105294415115,-78.0703992342038,-77.0485103034074
2.90352250489237,-15.9849891509656,-15.7376040317766,-15.1651626420474,-15.2780328938517,-13.9700767332805,-15.473008153945,-15.1455638477572,-13.9549794630836,-14.7506951260125,-16.562843276024,-15.5504812094792,-15.4588760677522,-14.5187177505606,-14.9727798905312,-14.9417981292845,-15.3316978358671,-15.4676125430056,-14.6250110399472,-14.6877670011545,-82.8828367768928,-81.9248475136625,-86.409793638073,-94.8799994692662,-88.5382329153052,-85.6448858010911,-85.1026248853297,-85.0360792951974,-79.5511556820044,-80.5848303247019,-84.1723989163647,-81.6796782137224,-90.9397481469374,-82.8514839414187,-89.5087103261058,-78.4078390682532,-77.3492709169043,-81.212656224078,-80.2052029831671
2.9091976516634,-15.6293036033116,-15.3574879092509,-14.7494798718647,-14.8437605370362,-13.646584354742,-15.0899130640405,-14.7785881802424,-13.6560560688882,-14.4271190773576,-16.1500835755628,-15.1648575173236,-15.0659884958324,-14.1441388226749,-14.6069016119711,-14.5264319961339,-14.9607375428701,-15.0964180433194,-14.2817136815308,-14.3263719208082,-86.0208917484664,-84.5280099039057,-88.9723274131132,-97.3138576857559,-91.244878228006,-88.6352104897298,-88.0433326044253,-87.710255212622,-82.4113187949108,-83.7090725645005,-87.0002631829742,-84.5817743199756,-93.3896676110923,-85.6978838110124,-92.2472539336281,-81.6750215676871,-80.6203941032751,-84.2219611117992,-83.2214994525263
2.91487279843444,-15.2935652523699,-14.9889831914311,-14.3547240556142,-14.4367193170212,-13.3409115751802,-14.7284491374445,-14.4303314196089,-13.3702687527797,-14.116122787987,-15.7571167974872,-14.7985019176461,-14.6931000650729,-13.7906115513599,-14.259706692056,-14.1363574846293,-14.6076356072053,-14.742536186916,-13.9557198988848,-13.9828174168678,-88.9976254030164,-87.0345033603775,-91.4760040383297,-99.6957817736858,-93.8820635370543,-91.5053572705018,-90.870712591542,-90.3013216223188,-85.1757173554269,-86.6985893632386,-89.7280854375006,-87.3820758243798,-95.7742308748572,-88.4515465833822,-94.8894474728032,-84.7996133451574,-83.7427541472131,-87.1120778320844,-86.1131242498194
2.92054794520548,-14.9762686047963,-14.6316661858264,-13.9798482268353,-14.0548614442082,-13.0521460949069,-14.3873581573536,-14.0997746050547,-13.0970056325386,-13.8173349591608,-15.3831309551436,-14.4504149197397,-14.3393265051806,-13.4567006693531,-13.9301951665557,-13.7696132692166,-14.2716517095238,-14.4050159235073,-13.6460296973857,-13.6560566231011,-91.8278906354731,-89.4618819955125,-93.9289449910805,-102.031533125259,-96.4553742197513,-94.2682545720142,-93.5965557317556,-92.8174182323609,-87.8542570325503,-89.5702561128241,-92.367020707997,-90.0917965046294,-98.0996126186262,-91.121828328729,-97.4454116769726,-87.7966074830648,-86.7326362165754,-89.8949320806215,-88.8936418460394
