"Freq [GHz]","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","dB(S(1,1)) [] - $eps1='14' $eps2='3.6'","ang_deg_val(S(1,1)) [] - $eps1='4' $eps2='0.3'","ang_deg_val(S(1,1)) [] - $eps1='5' $eps2='0.6'","ang_deg_val(S(1,1)) [] - $eps1='6' $eps2='0.9'","ang_deg_val(S(1,1)) [] - $eps1='7' $eps2='1.1'","ang_deg_val(S(1,1)) [] - $eps1='8' $eps2='1.4'","ang_deg_val(S(1,1)) [] - $eps1='9' $eps2='1.8'","ang_deg_val(S(1,1)) [] - $eps1='10' $eps2='2.1'","ang_deg_val(S(1,1)) [] - $eps1='11' $eps2='2.5'","ang_deg_val(S(1,1)) [] - $eps1='12' $eps2='2.8'","ang_deg_val(S(1,1)) [] - $eps1='13' $eps2='3.1'","ang_deg_val(S(1,1)) [] - $eps1='14' $eps2='3.6'"
1.88767123287671,-9.82694466578986,-9.46613893616093,-9.19432514677274,-8.94421285417397,-8.74344159073286,-8.52539603705365,-8.37951945963657,-8.26000443406234,-8.17486784767628,-8.12232678507203,-8.43512050552351,-103.316761415557,-103.487212176236,-104.953652257671,-101.525909363723,-102.367188094435,-102.948379488315,-101.858925674889,-103.753674054582,-100.818293867337,-100.536229713813,-101.155395439584
1.89334637964775,-9.76317555359667,-9.41240077901491,-9.14836159512136,-8.90349272399881,-8.70705794093807,-8.48837167514862,-8.3444177855157,-8.22779642814622,-8.13830723260895,-8.08758346069862,-8.39422988356459,-106.021116909488,-106.175479886204,-107.636123370903,-104.223224703938,-105.06979047909,-105.664238784083,-104.571771855624,-106.452040406427,-103.532565561005,-103.263949815866,-103.909986435555
1.89902152641879,-9.70184963738604,-9.36125975188608,-9.10465550995127,-8.86479339345959,-8.67262910713798,-8.45323853683203,-8.31119680723056,-8.19752374944701,-8.10354997718986,-8.05466543916134,-8.35581703104796,-108.697537588203,-108.839421236758,-110.296749230524,-106.899982930523,-107.752786815048,-108.360692312519,-107.265122823519,-109.131889259116,-106.227821149148,-105.972846160026,-106.642318881626
1.90469667318982,-9.64306916007321,-9.31281662785346,-9.06332272498858,-8.82825180138325,-8.64027436644843,-8.42011589679967,-8.27997762101692,-8.1692937916226,-8.07072813454581,-8.02366468940102,-8.31992774431073,-111.346945303236,-111.479792758438,-112.936347783726,-109.556882697141,-110.416917845966,-111.038429002415,-109.939684541646,-111.79390978218,-108.90470771806,-108.663592141205,-109.352065863706
1.91037181996086,-9.58692415887022,-9.26716316964638,-9.02447375586708,-8.7939991533292,-8.61010995429383,-8.38911846998656,-8.25087731289395,-8.14320966050087,-8.03996853249201,-7.99467478032448,-8.28656423023756,-113.970316798837,-114.097400839015,-115.555779501735,-112.194655623685,-113.062966694041,-113.698182902925,-112.596205315217,-114.438848454626,-111.563899559971,-111.336958641055,-112.039121436604
1.9160469667319,-9.53349393728718,-9.22438315986259,-8.98821449202885,-8.76216110675977,-8.58224935591897,-8.36035681021562,-8.22400924216323,-8.11937114422615,-8.01139268597501,-7.96779310756712,-8.25569414902558,-116.56868476116,-116.693100162219,-118.155943863513,-114.814064109779,-115.691754207809,-116.340730212899,-115.235472347562,-117.067507640258,-114.206096770737,-113.993795057263,-114.703656091443
1.92172211350294,-9.48284871136406,-9.18455348155037,-8.95464691310679,-8.7328580389893,-8.55680359224076,-8.33393775065849,-8.19948335162676,-8.09787577697926,-7.98511679216095,-7.94312230398692,-8.22726168645599,-119.143138489828,-119.267792241239,-120.737776021903,-117.415899714627,-118.304134765826,-118.966886521162,-117.858308668115,-119.680743274453,-116.832024362308,-116.635007931179,-117.346154846904
1.92739726027397,-9.43505138485813,-9.14774523455933,-8.92386981610361,-8.70620539396784,-8.53388149850074,-8.30996487534515,-8.17740649900344,-8.07881993992797,-7.96125179715162,-7.9207707641217,-8.20119984222616,-121.694823955273,-121.822423996499,-123.302243629077,-120.000982024137,-120.900992570106,-121.577504241444,-120.46557043538,-122.279461544125,-119.44243187915,-119.261538973464,-119.967435149504
1.93307240704501,-9.39015940540436,-9.11402487440638,-8.89597954073005,-8.68231410253137,-8.51358999595544,-8.28853901114404,-8.15788280502511,-8.06229993943933,-7.9399035269391,-7.90085229721906,-8.17744303503233,-124.224943066869,-124.357986331823,-125.850343805272,-122.57015792553,-123.483238453121,-124.173470230354,-123.058144615894,-124.86461453601,-122.038093523262,-121.874344297231,-122.568643360729
1.93874755381605,-9.34822665290745,-9.08345536137755,-8.87107068115531,-8.66129106957268,-8.49603435774469,-8.26975873041481,-8.14101401427739,-8.04841300296984,-7.92117287975496,-7.8834850030651,-8.15593911493708,-126.734752045055,-126.875512667372,-128.383100243605,-125.124301210189,-126.051807212837,-126.755703582654,-125.636947036255,-127.437194930928,-124.61980879716,-124.474376505387,-125.151230291441
1.94442270058708,-9.30930531359176,-9.05609730864488,-8.84923677354873,-8.64323972038752,-8.48131847115751,-8.25372085517566,-8.12689986569112,-8.03725813806991,-7.90515608133881,-7.86878953060971,-8.13665993650287,-129.225558858261,-129.376077391879,-130.901560453075,-127.664312429859,-128.607655481804,-129.325153604687,-128.202920804822,-129.998229921299,-127.188403669011,-127.062570972669,-127.716907862137
1.95009784735812,-9.27344769730387,-9.03201011840771,-8.83057095026411,-8.62826059744077,-8.46954509904729,-8.24052095464579,-8.11563847009381,-8.02893680917577,-7.89194500838576,-7.85688692642188,-8.11960977424772,-131.698719748065,-131.860794201564,-133.40679315048,-130.191118938882,-131.151760126975,-131.882797972517,-130.75703509778,-132.548774617027,-129.74473224753,-129.639837252653,-130.267590377537
1.95577299412916,-9.24070796185567,-9.01125309559436,-8.81516655280127,-8.61645199824231,-8.46081614354996,-8.23025382921276,-8.10732669282293,-8.02355339935155,-7.88162758819526,-7.84789630417623,-8.10483104035299,-134.155634918126,-134.330814298581,-135.899885821508,-132.705675063672,-133.685117170584,-134.429641087767,-133.300284303476,-135.089905274253,-132.289678930079,-132.207056079811,-132.805325022806
1.9614481409002,-9.2111437156572,-8.99388652834121,-8.80311769727729,-8.60791064431026,-8.45523291504692,-8.22301397498721,-8.10206053997072,-8.02121543894353,-7.87428828345434,-7.84193256921416,-8.09240698178012,-136.597743500157,-136.78732442914,-138.381942478336,-135.208962352951,-136.208741215259,-136.966712649387,-135.833687518522,-137.62271272698,-134.824160956875,-134.765081975331,-135.332216939511
1.96712328767123,-9.18481747749644,-8.97997272446675,-8.79451978771428,-8.60273237111445,-8.45289640942912,-8.21889602448923,-8.09993554700307,-8.02203359926399,-7.87000867013944,-7.83910441553027,-8.08246127379756,-139.026517932922,-139.231544751825,-140.854081649789,-137.701989873591,-138.723665352708,-139.495066464139,-138.358288389833,-140.148296418785,-137.34913127279,-137.314751046375,-137.850354574491
1.97279843444227,-9.16179797986838,-8.96957699280559,-8.78946997421482,-8.60101282889554,-8.45390759603924,-8.21799516029144,-8.10104716911539,-8.02612146528197,-7.86886811371511,-7.83951278156667,-8.07515467319425,-141.443457897224,-141.664726538025,-143.317434645321,-140.185794531191,-141.230941530908,-142.015779522272,-140.875155296524,-142.667759423016,-139.865581569384,-139.856893218702,-140.361740873127
1.97847358121331,-9.14216130815371,-8.96276855820566,-8.788067554705,-8.60284818454743,-8.45836771830527,-8.22040749971598,-8.10549117271443,-8.03359511621841,-7.87094454397522,-7.84324991003563,-8.0706791270206,-143.850083944722,-144.088149722818,-145.773144139771,-142.661441407381,-143.731641354011,-144.529951366847,-143.385381866728,-145.182204803904,-142.374545361489,-142.392347875366,-142.868235294754
1.98414872798434,-9.12599187252912,-8.95962139923786,-8.79041432062344,-8.60833581544211,-8.46637860825307,-8.22623044995588,-8.11336402770925,-8.04457255549665,-7.87631532347224,-7.85039911020055,-8.06924992858124,-146.247930944549,-146.50312034081,-148.222363129167,-145.130024120075,-146.226857288274,-147.038703787276,-145.890087825288,-147.692733612411,-144.877100943724,-144.921981691808,-145.3715105919
1.98982387475538,-9.1133832118514,-8.96021499832743,-8.7966148486221,-8.61757498675735,-8.47804301541327,-8.23556303396751,-8.12476330046773,-8.05917304165001,-7.88505819830232,-7.86103527153361,-8.07109664924751,-148.638541455281,-148.910967901928,-150.666254310232,-147.592665225475,-148.717704249155,-149.543180866944,-148.390420169639,-150.200444736471,-147.374374078012,-147.446707352605,-147.873026902884
1.99549902152642,-9.10443862950712,-8.96463499518028,-8.80677674192335,-8.63066750511037,-8.49346494993533,-8.24850618855142,-8.13978804711539,-8.07751637798059,-7.89725231463991,-7.87522612687925,-8.07645363463843,-151.023459115084,-151.313042780709,-153.105989936865,-150.050516692978,-151.205321547683,-152.044549414642,-150.88755467187,-152.706436734227,-149.867540281362,-149.967501804159,-150.374024108057
2.00117416829746,-9.0992716603286,-8.97297373635564,-8.82101082625344,-8.64771834234357,-8.51275003869786,-8.26516303656305,-8.15853920697944,-8.09972222208284,-7.91297927967464,-7.8930342130288,-8.08555082890958,-153.404222134604,-153.710713712585,-155.542752205989,-152.504760495484,-153.690875177824,-154.543999807861,-153.382697707323,-155.211811686582,-152.357826608895,-152.485422733274,-152.875531795123
2.00684931506849,-9.09800636616356,-8.9853307160883,-8.83943130667321,-8.66883622477713,-8.53600589273027,-8.28563913590838,-8.18111999549829,-8.12590947511165,-7.93232424218032,-7.91451942695249,-8.09860558707692,-155.782356979447,-156.105365507295,-157.977734222996,-154.956609366633,-156.175560433304,-157.042747273647,-155.877088410813,-157.717681006586,-154.846512860642,-155.00162207078,-155.37839478433
2.01252446183953,-9.10077745595171,-9.00181290657431,-8.8621558923993,-8.69413418454065,-8.5633424832427,-8.31004270795944,-8.20763629579298,-8.156195806527,-7.95537696575145,-7.93974202940438,-8.1158159728438,-158.159372341565,-158.498397103724,-160.412141593479,-157.407307784757,-158.660604847458,-159.542033630964,-158.372001164419,-160.225173053035,-157.334932175948,-157.517355501026,-157.883311164331
2.01819960861057,-9.10773022521263,-9.02253497901594,-8.88930589760955,-8.72373007093305,-8.59487252307202,-8.33848484810641,-8.23819704724925,-8.1906973617747,-7.98223286625431,-7.9687659062123,-8.13735585023931,-160.536753522209,-160.891220099799,-162.847194684479,-159.858133250331,-161.147271458244,-162.043129515706,-160.86874842291,-162.73544231256,-159.824471013718,-160.033987224616,-160.390879289546
2.0238747553816,-9.11902031030027,-9.04761942033528,-8.92100632629765,-8.75774702111599,-8.63071184947079,-8.37107972071629,-8.2729146289248,-8.22952868979626,-8.01299398444156,-8.0016618655368,-8.16337189613714,-162.915957379623,-163.285257896319,-165.284131592581,-162.310397927492,-163.636862408328,-164.547337107733,-163.368683886455,-165.249679849007,-162.316568553749,-162.55298956524,-162.901650182794
2.02954990215264,-9.13481325497377,-9.07719655368948,-8.95738594949775,-8.79631389035676,-8.6709798036635,-8.40794474020642,-8.31190523460447,-8.27280291357763,-8.04776986422735,-8.03851073097899,-8.19398251779514,-165.298408029281,-165.681945592804,-167.724211852741,-164.76545072531,-166.130722899059,-167.055993378774,-165.873206034837,-167.769124669176,-164.812715586336,-165.07593742667,-165.41618215175
2.03522504892368,-9.15528389115228,-9.11140447398936,-8.99857738254551,-8.83956564297375,-8.71579960175593,-8.44920073885495,-8.35528923514787,-8.32063215207441,-8.0866783071355,-8.07940599037794,-8.2292785692438,-167.685493516159,-168.082730768257,-170.168720916595,-167.224679896223,-168.630245526548,-169.57047387912,-168.383762042416,-170.29507563064,-167.314452995364,-167.604498063189,-167.935094968651
2.04090019569472,-9.18061554179323,-9.15038891218066,-9.04471716932986,-8.88764370557612,-8.76529869092818,-8.49497212087496,-8.40319152256183,-8.37312818586512,-8.12984597374312,-8.12445578088554,-8.26932571951443,-170.078563703954,-170.489075270335,-172.618975425868,-169.689516231814,-171.13687503777,-172.092197082569,-170.901852100475,-172.82890351423,-169.823369976636,-170.140417088652,-170.459121468369
2.04657534246575,-9.21099906134313,-9.19430304375688,-9.09594587922412,-8.94069628436134,-8.81960908389752,-8.54538700070597,-8.45574182876092,-8.43040334302208,-8.1774088037905,-8.17378403356667,-8.31416831332979,-172.478929638844,-172.902458123745,-175.076329304646,-172.161436938248,-173.652113555216,-174.622629311692,-173.429034182299,-175.372062908803,-172.341102174885,-172.685502065498,-172.989154746379
2.05225048923679,-9.24663173758476,-9.24330725795459,-9.15240822067271,-8.99887864788455,-8.87886766376084,-8.60057732171229,-8.51307501024007,-8.49257156654785,-8.22951222851863,-8.22753066253563,-8.36383455353385,-174.887864643888,-175.324379653875,-177.542180694113,-174.641970276329,-176.177526328842,-177.163290269695,-175.966929295206,-177.926103602757,-174.869329965702,-175.241605335983,-175.526289253578
2.05792563600783,-9.28771608642512,-9.29756890393165,-9.21425317336526,-9.06235337603453,-8.94321644990632,-8.66067894947164,-8.57533128814958,-8.5597496114114,-8.28631115178457,-8.28585075898691,-8.41834280075517,-177.306607379324,-177.756366906282,179.982020244779,-177.132701055362,-178.714748085548,-179.715759210926,-178.517227276632,179.507318755895,-177.409777154188,-177.810607937776,-178.071854078559
2.06360078277886,-9.3344585783986,-9.3572620292643,-9.28163413842334,-9.13129057463408,-9.01280281437138,-8.72583173144842,-8.64265643120063,-8.63205830817969,-8.34796968098237,-8.34891283154471,-8.47770872025167,-179.736367070259,179.800019570323,177.494762629651,-179.635277074733,178.734509941856,177.718318210325,178.918306796529,176.926432882543,-179.964210403222,179.605593541154,179.372563258864
2.0692759295499,-9.38706834019901,-9.42256712390519,-9.35470910299386,-9.20586805330912,-9.08777963588116,-8.79617951231091,-8.71520186644288,-8.70962382158264,-8.41466059450906,-8.41689621159845,-8.54195291784669,177.821668947984,177.343177522908,174.994465218349,177.84858338428,176.168452212254,175.137222363761,176.337825501976,174.329343018782,177.465560258657,177.005095471765,176.805103942388
2.07495107632094,-9.4457558769904,-9.49367087966148,-9.43364081237983,-9.28627146190353,-9.16830537660424,-8.87187009106116,-8.79312470044892,-8.79257882688326,-8.48656453957349,-8.489987807447,-8.61110861819699,175.366325272787,174.871453326789,172.47946578396,175.317082904644,173.585190192986,172.539151280582,173.739391170657,171.714020988822,174.877679473672,174.385989675485,174.223636830211
2.08062622309198,-9.51073186000207,-9.5707659711824,-9.51859693872644,-9.37269437762689,-9.25454406354241,-8.95305510281742,-8.87658763030408,-8.88106352374428,-8.56386896155467,-8.56837843667945,-8.6852288757123,172.896426034639,172.383130807526,169.948009440282,172.768334992017,170.982732674952,169.922211432895,171.120967075425,169.078298999865,172.270242744834,171.746358945157,171.625769356336
2.08630136986301,-9.58220601969276,-9.65405085946113,-9.609750230979,-9.46533833131313,-9.34666515270375,-9.03988980415707,-8.96575872020596,-8.97522640660241,-8.64676677371648,-8.65225898847578,-8.76439279220746,170.410780081516,169.876418504858,167.398235836057,170.20035270342,168.358974950606,167.28440757157,168.480407579866,166.419862940508,169.64129039336,169.08426514141,169.008869464487
2.09197651663405,-9.66038617726767,-9.74372961287477,-9.70727862534886,-9.56441275652583,-9.44484324963659,-9.1325327363374,-9.06081101508199,-9.07522471145394,-8.73545478267911,-8.74181666531372,-8.84871025443878,167.90816382297,167.349435322814,164.828165116197,167.611035684214,165.711686704561,164.623631524821,165.815447100957,163.736245841824,166.988798914714,166.397729921145,166.370096670553
2.09765166340509,-9.7454774369228,-9.84001173399483,-9.811365289773,-9.67013483942878,-9.54925765399421,-9.23114523540456,-9.16192195741361,-9.18122446093715,-8.83013188995395,-8.83723152830582,-8.9383247945731,165.387301843625,164.800194495072,162.235682522576,164.998155426702,163.03849845154,161.937649847914,163.123687725444,161.02482109163,164.3106694034,163.684708636157,163.706439487749
2.10332681017613,-9.83768154865153,-9.94311197242264,-9.92219856829859,-9.78272924029257,-9.66009168871519,-9.33589075190654,-9.26927256681319,-9.29340003157436,-8.93099709221764,-8.93867352603151,-9.03341430293674,162.846845411766,162.226585773487,159.618521481215,162.35933853774,160.336886341548,159.224090201477,160.402585305992,158.282794934026,161.604712768566,160.943058352783,161.014755850981
2.10900195694716,-9.93719643746147,-10.053250094842,-10.0399717832137,-9.9024276488154,-9.77753176552079,-9.4469339352274,-9.38304633391146,-9.41193316870023,-9.03824730201624,-9.04630012717639,-9.1341894647988,160.285349001235,159.62635572052,156.974244990828,159.692047770127,157.604155139039,156.480426326556,157.649433855745,155.50719774524,158.868631530842,158.170501268934,158.29181290406
2.1146771037182,-10.0442158798747,-10.1706505729081,-10.164882842228,-10.0294681246792,-9.90176612749834,-9.56443942875806,-9.50342777019323,-9.53701137438611,-9.15207500553542,-9.16025460708231,-9.24088993255697,157.701244917524,156.997085953598,154.300225097045,156.993560540071,154.837419173121,153.703961478023,154.861348052166,152.694873558727,156.099998070878,155.364585029701,155.534322559936
2.12035225048924,-10.1589292937927,-10.2955421371484,-10.297133585752,-10.164094161367,-10.0329831961887,-9.68857031094722,-9.63060054310222,-9.66882559126833,-9.27266576456081,-9.28066496110712,-9.35377836568169,155.092816069118,154.336169152788,151.593620203516,154.26094461723,152.033581050463,150.891810177679,152.035243666487,149.842467317736,153.296229291706,152.522641567825,152.738969557973
2.12602739726027,-10.2815215930214,-10.4281571303242,-10.4369287942281,-10.306553394776,-10.171369434122,-9.81948610446953,-9.76474511077867,-9.80756709961733,-9.40019555460559,-9.40764333656989,-9.47313256365646,152.4581668603,151.640782601575,148.851349939665,151.491030637677,149.189307926864,148.040878157047,149.167815746153,146.946409363969,150.454557756866,149.641746122765,149.90242925638
2.13170254403131,-10.4121730440812,-10.5687305759109,-10.584474756804,-10.4570958572002,-10.3171066136062,-9.95734025974655,-9.90603575232835,-9.95342353490996,-9.53482791074275,-9.54128579300198,-9.59923597856999,149.795192102843,148.907858990362,146.070067278284,148.680381058619,146.301005151098,145.147840380157,146.255514407192,144.002896737812,147.57199947731,146.718678023666,147.021373026221
2.13737769080235,-10.5510590493434,-10.717498855809,-10.7399772798639,-10.6159716513989,-10.4703683581983,-10.102277000565,-10.0546368674747,-10.1065739182589,-9.67671082528716,-9.68167211989664,-9.7323669246313,147.101543763969,146.134054170614,143.246127576694,145.825255146796,143.364787131852,142.209117077135,143.294518143652,141.007870968092,144.64531863968,143.749884669548,144.092459800122
