"Freq [GHz]","dB(S(2,1)) [] - $eps1='4' $eps2='0.5'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='5' $eps2='1'","dB(S(2,1)) [] - $eps1='5.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='6' $eps2='1.5'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1.75'","dB(S(2,1)) [] - $eps1='7' $eps2='2'","dB(S(2,1)) [] - $eps1='7.5' $eps2='2.25'","dB(S(2,1)) [] - $eps1='8' $eps2='2.5'","dB(S(2,1)) [] - $eps1='8.5' $eps2='2.75'","dB(S(2,1)) [] - $eps1='9' $eps2='3'","dB(S(2,1)) [] - $eps1='9.5' $eps2='3.2'","dB(S(2,1)) [] - $eps1='10' $eps2='3.4'","dB(S(2,1)) [] - $eps1='10.5' $eps2='3.6'","dB(S(2,1)) [] - $eps1='11' $eps2='3.8'","dB(S(2,1)) [] - $eps1='11.5' $eps2='4'","dB(S(2,1)) [] - $eps1='12' $eps2='4.15'","dB(S(2,1)) [] - $eps1='12.5' $eps2='4.3'","dB(S(2,1)) [] - $eps1='13' $eps2='4.45'","dB(S(2,1)) [] - $eps1='13.5' $eps2='4.6'","dB(S(2,1)) [] - $eps1='14' $eps2='4.75'","dB(S(2,1)) [] - $eps1='14.5' $eps2='4.9'","dB(S(2,1)) [] - $eps1='15' $eps2='5.05'","dB(S(2,1)) [] - $eps1='15.5' $eps2='5.2'","dB(S(2,1)) [] - $eps1='16' $eps2='5.35'","dB(S(2,1)) [] - $eps1='16.5' $eps2='5.5'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.5'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='6' $eps2='1.5'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1.75'","arg(S(2,1)) [deg] - $eps1='7' $eps2='2'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='2.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='2.75'","arg(S(2,1)) [deg] - $eps1='9' $eps2='3'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='3.2'","arg(S(2,1)) [deg] - $eps1='10' $eps2='3.4'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='3.6'","arg(S(2,1)) [deg] - $eps1='11' $eps2='3.8'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='4'","arg(S(2,1)) [deg] - $eps1='12' $eps2='4.15'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='4.3'","arg(S(2,1)) [deg] - $eps1='13' $eps2='4.45'","arg(S(2,1)) [deg] - $eps1='13.5' $eps2='4.6'","arg(S(2,1)) [deg] - $eps1='14' $eps2='4.75'","arg(S(2,1)) [deg] - $eps1='14.5' $eps2='4.9'","arg(S(2,1)) [deg] - $eps1='15' $eps2='5.05'","arg(S(2,1)) [deg] - $eps1='15.5' $eps2='5.2'","arg(S(2,1)) [deg] - $eps1='16' $eps2='5.35'","arg(S(2,1)) [deg] - $eps1='16.5' $eps2='5.5'"
1.8252446183953,-15.8459743616437,-18.2902070032427,-18.9747943655304,-16.7825501162845,-13.3714608107422,-11.027627914078,-12.1660041704559,-18.4494821524964,-25.1332138196916,-17.6620198351983,-12.6138795330248,-12.497213767852,-11.8620884975676,-11.4793283488347,-11.7907636620325,-12.3585086732994,-12.0624114939291,-11.8590155515606,-11.7901503211465,-11.7110854489369,-11.492013029492,-11.4376133929431,-11.3522706181059,-11.3719965708542,-11.2225462883151,-11.1884566751257,18.5967402872635,-4.66557602916638,-22.3262277808111,-24.1636924839019,4.27740341958921,69.9553975764416,153.42878068385,-84.9094952338426,-37.7946403240804,-95.2937822467794,-178.381285349369,149.821816653146,120.569752260751,88.5697431899098,58.6337769851077,28.8615419721415,34.685983397163,38.9923267873854,43.1094177397543,44.2942340544888,51.416466761835,55.7949270008871,59.1911440627999,59.4949650356676,64.646123058643,67.7793872090601
1.83091976516634,-15.9372516938262,-18.3883739166129,-19.068944788117,-16.8906954553747,-13.4976160417621,-11.0528685324532,-12.2769876419309,-18.3722829518312,-25.2152838377382,-17.5681857935341,-12.7204981516298,-12.5879697472295,-11.882670713325,-11.4988958835313,-11.8316086927356,-12.4383504246029,-12.125870897324,-11.9110561458956,-11.8356754906731,-11.74960173303,-11.5308888789857,-11.4744980047318,-11.3883225179283,-11.4056013674219,-11.2540915782678,-11.2161094332066,12.6941345330452,-10.3994900421584,-27.9993182983293,-29.8625719873902,-1.76759789244472,64.0431628902025,148.155802435618,-89.5847335724969,-42.3535317481262,-100.262330854205,175.697378327291,144.531742545399,115.14319902747,82.7686323506157,52.6587690841473,22.638151508423,28.4779366573184,32.807438512434,36.984769428623,38.220581776344,45.3688561579342,49.776779289201,53.1939732750109,53.5142818360697,58.6901446329682,61.8373151367357
1.83659491193738,-16.0313946736078,-18.4855139462719,-19.1601083922453,-16.9953194747479,-13.6296242895225,-11.0817856076977,-12.3817281214886,-18.28676836564,-25.2919915058334,-17.4687700479987,-12.8337685498774,-12.6724469411157,-11.8976146825495,-11.5193326827812,-11.8768167115956,-12.5270093365872,-12.1976180777147,-11.9704643707411,-11.8873277797731,-11.793589131383,-11.5746042823259,-11.5160731747795,-11.4290126855079,-11.4442074342741,-11.2898498904519,-11.2478739319514,6.82911280715906,-16.0922648297218,-33.6369444225575,-35.5153172185412,-7.74757970754074,58.1114571318668,142.952217644954,-94.3023908533337,-46.8759904979815,-105.292464699612,169.845106597158,139.292771840513,109.705990983651,76.941576144028,46.6791862132687,16.4405993726205,22.2813256493526,26.6235861961335,30.8575410722799,32.1405380637012,39.3174135968345,43.7545650120845,47.1912669587162,47.5231252714337,52.7217566435596,55.8777629950003
1.84227005870841,-16.1278044828324,-18.5809893235733,-19.2478121234402,-17.0957938502079,-13.7662605330582,-11.1152455872131,-12.4791534297787,-18.1933793931769,-25.3629580727349,-17.3646283132597,-12.9523439463156,-12.7498977143615,-11.9073232576947,-11.5416015977089,-11.9267149951769,-12.6241272562448,-12.2777154323118,-12.0375454807093,-11.9454041122823,-11.843327913499,-11.6233529847629,-11.562552637254,-11.4746500950615,-11.4883298023187,-11.3304456886394,-11.2845526611528,1.00504263297801,-21.7444783032942,-39.2413811293507,-41.1251033423227,-13.6540448645056,52.1651664558728,137.811860838747,-99.0679966740261,-51.3645183293662,-110.389002720912,164.066149889584,134.098923106121,104.252728156387,71.0893500613534,40.7006107806114,10.2787378952505,16.1051424804515,20.4481306306409,24.7335158380569,26.0596813575515,33.2673941288508,37.7339967329518,41.1890875671678,41.5283436953244,46.7466795125494,49.9061675156302
1.84794520547945,-16.2258058978573,-18.6741843385579,-19.3316341782219,-17.1915738683712,-13.9060110157155,-11.153970467929,-12.5683338095311,-18.0926461704807,-25.4278368814211,-17.2567286420875,-13.0748369253706,-12.8197038597696,-11.9123199100977,-11.5666683915206,-11.9814483403035,-12.7290690462262,-12.3659863287611,-12.1124448870017,-12.0100995936405,-11.898979129351,-11.6771899348803,-11.6139726390989,-11.525341178484,-11.5382537515445,-11.3763163481992,-11.3267801984264,-4.77531076938095,-27.3572496145934,-44.8152135035578,-46.6953138376149,-19.4799349431558,46.2104244763884,132.727917673742,-103.88703187792,-55.8217754840051,-115.556335423398,158.363385781674,128.943778937586,98.7784320680797,65.2139052456396,34.7289843709517,4.1619901208347,9.95866026519787,14.2889549029369,18.6187637780492,19.9836281038994,27.2239604925193,31.7207881312902,35.1937443948596,35.5374292929547,40.771513384257,43.92912496658
1.85362035225049,-16.324660385844,-18.7645176451386,-19.411207831056,-17.2821884539843,-14.0471260164127,-11.1984934124611,-12.6484856163365,-17.9851953946163,-25.4863139506575,-17.1461518226525,-13.1998542667115,-12.8813798187481,-11.9132352581392,-11.5954444181697,-12.0409890439313,-12.8409387052248,-12.4619985454123,-12.1951303507244,-12.0815046781289,-11.9605999653353,-11.7360528162225,-11.6702048801102,-11.5809893245523,-11.5940161386786,-11.4276812231544,-11.3749815934148,-10.5098669960475,-32.9321912471164,-50.361284401498,-52.2296522678914,-25.2202233543388,40.2544297412319,127.693058469734,-108.764869000022,-60.250555753064,-120.798295501685,152.738364731577,123.820597116883,93.2785762108795,59.3184043175057,28.7702265873764,-1.90106193917342,3.85110388846608,8.15437400632117,12.5196356613754,13.9179512738545,21.192002548419,25.7203653400876,29.2114527284289,29.5581387092986,34.8034430695167,37.9541506084708
1.85929549902153,-16.4235888751516,-18.8514499883625,-19.4862242201272,-17.3672190842196,-14.1877014350457,-11.2491216865669,-12.7189726569944,-17.8717554464268,-25.5381079555931,-17.0340880240342,-13.326027624285,-12.9345728799598,-11.9108065516043,-11.6287726307347,-12.1051338008694,-12.9586170349981,-12.5650571131184,-12.2853517913373,-12.1595956741477,-12.0281601312498,-11.7997895124129,-11.7309834441244,-11.6413090920583,-11.6554022083528,-11.4845222745147,-11.4293387593317,-16.1972613910325,-38.4713735448883,-55.8826425716331,-57.7320075997046,-30.8721497218395,34.3051720207656,122.699555781714,-113.70669759697,-64.6537632130321,-126.118017702284,147.191393618289,118.722416738266,87.7491992484827,53.4071859255493,22.8300479169287,-7.90304131470288,-2.20871661909561,2.05293317589887,6.44276806292278,7.86815750729007,15.1760311102832,19.737630859595,23.248007896477,23.5980857053128,28.8498938793371,31.989359328061
1.86497064579256,-16.5217893624415,-18.9344922805306,-19.5564341330028,-17.4463360916748,-14.325774770316,-11.3059028919939,-12.7793058176211,-17.7531629204581,-25.582970198818,-16.9218290394766,-13.4520384358443,-12.9790623918007,-11.9058641921946,-11.6673770785969,-12.1735126125408,-13.0808096611751,-12.6742154157,-12.3826386184884,-12.2442168589091,-12.1015523111641,-11.8681876847138,-11.795941216027,-11.7058554201937,-11.7219591963893,-11.5465799472006,-11.4897711574065,-21.8368713669765,-43.9772008328323,-61.3824909135816,-63.2063482663744,-36.435439531315,28.3711060130004,117.739400332559,-118.717440497293,-69.0343898457785,-131.517786413058,141.721643445964,113.64215693379,82.1870564725243,47.4856951604811,16.9136990827453,-13.8380658354152,-8.21280332905407,-4.0068255471107,0.395066284189261,1.83972000452855,9.18015326661176,13.7768050163121,17.3084921222771,17.664339502892,22.9181393721961,26.0430912978238
1.8706457925636,-16.6184564251377,-19.0132101006008,-19.6216490372784,-17.5192673040729,-14.4594082701599,-11.3686131638679,-12.8291427720332,-17.6303662562212,-25.620683371615,-16.8107558508808,-13.576637790547,-13.0147591850594,-11.8993281079456,-11.7118378725755,-12.245645418193,-13.2061057482091,-12.7883063983323,-12.4862741335937,-12.3350571074271,-12.180593855601,-11.9410004954855,-11.8646496776202,-11.7740641156939,-11.7930284692407,-11.6133651975282,-11.5559297971328,-27.4288181557326,-49.452482672744,-66.8641366597342,-68.6568433799196,-41.9122640991285,22.4607464649783,112.804394150488,-123.801644189227,-73.3954974867023,-136.99888011314,136.327273641754,108.572709040009,76.5896507655282,41.5603522671384,11.0257324062997,-19.701928066952,-14.1543681925895,-10.016697938926,-5.61637078892872,-4.16186059548182,3.20812961771998,7.84135707259096,11.3970670827623,11.7630606587559,17.0149275217735,20.1234952626695
1.87632093933464,-16.7127908541972,-19.0872309132528,-19.6817412225231,-17.5857889141105,-14.586773680214,-11.43675341023,-12.8682861277413,-17.5044277746103,-25.6510610452277,-16.7023201605077,-13.698661420348,-13.0417029828443,-11.8921856477769,-11.7625580951543,-12.3209475501783,-13.3330441790902,-12.9059882967689,-12.5952996317574,-12.4316239978166,-12.2650169253808,-12.01796275867,-11.9366590667089,-11.8452997753705,-11.8677912302131,-11.6841867770186,-11.6272097280997,-32.9739861994047,-54.9002508838407,-72.3309415772206,-74.0876375330773,-47.3070706306143,16.5822480543955,107.886253869506,-128.963358430329,-77.7402035640137,-142.561411434193,131.005565391594,103.5070260829,70.9554353197161,35.638361277985,5.16986668036283,-25.492146558505,-20.0281408781949,-15.9691980774983,-11.5844039374739,-10.1309856815488,-2.73650036902493,1.93404158643204,5.51685673744777,5.89921455153065,11.1461232786508,14.23811371656
1.88199608610568,-16.8040306322011,-19.1562391442894,-19.7366432300195,-17.6457654812826,-14.7062183270237,-11.5095669890456,-12.8966814511394,-17.3765224122762,-25.6739453984243,-16.5980191026127,-13.8170394711995,-13.060060045737,-11.8854751678385,-11.8197401217282,-12.3987800325726,-13.4601712809347,-13.0258055481388,-12.708535981038,-12.5332228636269,-12.3544499091376,-12.0987956914648,-12.0115311708665,-11.9189057023312,-11.9453244483464,-11.758192558353,-11.7027787495726,-38.4738821714847,-60.3237445391495,-77.786273894615,-79.5030656902681,-52.6262782739926,10.7429815511087,102.976689200246,-134.205998374405,-82.0716656393769,-148.204189032442,125.75304822547,98.4382112986675,65.2838715229452,29.7274878553701,-0.651005130505801,-31.2078960973002,-25.830591462489,-21.8579487018445,-17.5020992010381,-16.061944788899,-8.65026114858817,-3.94297459897355,-0.330055349338996,0.076388120238793,5.3164217344613,8.39349723731265
1.88767123287671,-16.8914519511311,-19.2199889760569,-19.7863466656126,-17.6991078134044,-14.8163125408125,-11.5860729784052,-12.9144163185094,-17.24793283411,-25.6892079257354,-16.4993640922588,-13.930803549515,-13.0701201828998,-11.8802631708157,-11.8833687321521,-12.4784846710732,-13.5860897382428,-13.1462558305246,-12.824625074124,-12.6389467535715,-12.4483909453973,-12.1831954037229,-12.0888607983437,-11.9942499100178,-12.0246615248278,-11.8344225309194,-11.7816210088875,-43.9307024109916,-65.7263719421821,-83.2334616964708,-84.9074564686908,-57.8779316216699,4.9491451857212,98.067495459982,-139.532190134664,-86.3930776450348,-153.924596792619,120.565627075666,93.3596037022733,59.5755337526357,23.8358159707668,-6.43484006934559,-36.8498330477536,-31.5600161826217,-27.6780295884384,-23.3630574593379,-21.9489658684274,-14.5295878072136,-9.78791805264545,-6.14252727086943,-5.70327533566283,-0.470852549784376,2.59488269534284
1.89334637964775,-16.9743860075371,-19.2782950538466,-19.8309001303396,-17.7458009945269,-14.9158838879084,-11.6651148334628,-12.9217184096756,-17.1200397096793,-25.6967451324288,-16.4078433684093,-14.0390898255385,-13.0722922357385,-11.8776144971522,-11.9531959850909,-12.5594090875895,-13.7094970297877,-13.2658569564152,-12.9420809574623,-12.7476839774077,-12.546181496747,-12.2708101498941,-12.1682816483681,-12.0707612379098,-12.1048515511909,-11.9118655296664,-11.8625916935469,-49.3471939675359,-71.1116269532786,-88.6757475078995,-90.3051560643616,-63.0712486154927,-0.794553966087384,93.1506372964164,-144.943610417973,-90.7076592073945,-159.718513001409,115.438697668016,88.2648664662278,53.8321832249601,17.9714253709558,-12.1803696520497,-42.4198435979462,-37.2164824026746,-33.4262619531664,-29.1617825136004,-27.7863678075093,-20.3707234822065,-15.5991739202112,-11.9201494809247,-11.4390198950649,-6.21383474940109,-3.15403852445514
1.89902152641879,-17.052227737339,-19.3310353464538,-19.8704066364971,-17.7858984459156,-15.0040187070419,-11.7454190348896,-12.9189530055362,-16.9943053835169,-25.6964804759294,-16.3248787922029,-14.1411398709645,-13.0670992464398,-11.8785658458337,-12.0287575348874,-12.6409351218563,-13.8292023402475,-13.3832047916666,-13.0593605622244,-12.8581441986854,-12.6469855721795,-12.3612070436346,-12.2494562552862,-12.1479542320913,-12.185011841198,-11.9895188880822,-11.9444789615316,-54.7266100046445,-76.4830435238142,-94.1162447866524,-95.70054021841,-68.2162749076233,-6.48511938728541,88.2183343500993,-150.440820950264,-95.0186538389918,-165.580282588649,110.367249790762,83.1480741586759,48.0567630782608,12.1421465982897,-17.8868920961761,-47.9207785723087,-42.8016492468244,-39.1013507550828,-34.894057152328,-33.5688104541676,-26.1697051019597,-21.3750629326741,-17.6630084658153,-17.1313076264709,-11.912104334749,-8.85124650330055
1.90469667318982,-17.1244486769743,-19.3781508717084,-19.9050201350541,-17.8195253744314,-15.0800819393222,-11.8256616175027,-12.9066209812441,-16.8722520166232,-25.6883613432897,-16.2517817808764,-14.2363006010958,-13.0551717585592,-11.8840854573704,-12.109370103871,-12.722479780636,-13.9441308292335,-13.4970172562474,-13.17493441825,-12.9689073450438,-12.7497851370453,-12.4538369961286,-12.3320501413617,-12.2254308402524,-12.2643682565133,-12.0664416539182,-12.0260669177503,-60.0726359070719,-81.8441739195783,-99.5578962199409,-101.097909082305,-73.3234866402378,-12.1213914599526,83.2631578216944,-156.023108886711,-99.3293291243823,-171.502746666559,105.345963820148,78.0038047184722,42.2534481230309,6.3552155823633,-23.5541574786182,-53.3561850459041,-48.3184900301253,-44.703889778451,-40.5572648912809,-39.291624962669,-31.9224623051305,-27.1136732771773,-23.3713486933772,-22.7815597165992,-17.5665558335919,-14.4964039285044
1.91037181996086,-17.1905921719011,-19.4196429814771,-19.93494146104,-17.8468831834817,-15.1436867829082,-11.9045354547919,-12.8853543854716,-16.7554324879353,-25.6723599687436,-16.1897072125212,-14.3240214816235,-13.0372400791895,-11.8950393408148,-12.1941577107966,-12.8035130222177,-14.0533138797048,-13.6061595765605,-13.2873540780117,-13.0784838012756,-12.8533911873718,-12.5480050317757,-12.4156957822466,-12.30287163183,-12.3422796941282,-12.1417988320408,-12.1061960122447,-65.389303039311,-87.1984851612165,-105.003434874275,-106.501471420163,-78.4034715057639,-17.7040298633649,78.278128298923,-161.688349172712,-103.642978026919,-177.47735903198,100.369290807178,72.8272272536809,36.4275889483007,0.61706519659737,-29.1822321101912,-58.7301103416385,-53.7709632319963,-50.2362172608908,-46.1505890985865,-44.9511760463112,-37.6250338236271,-32.8127797574593,-29.0453273820556,-28.3918311208837,-23.1791748695169,-20.0907576851834
1.9160469667319,-17.25028854806,-19.4555704025337,-19.9604134494476,-17.8682529682069,-15.1946858601789,-11.9808155052677,-12.8559117280732,-16.6453936522435,-25.648471745259,-16.1396088854787,-14.4038524950804,-13.0141233405469,-11.9121651860126,-12.2820775000384,-12.8835231534963,-14.1558725563196,-13.7096501819954,-13.3953059293318,-13.1853884565035,-12.9564782322353,-12.6428540000866,-12.4999515605375,-12.3800056831197,-12.4182453892088,-12.2148953479732,-12.1838157584116,-70.6809176035895,-92.5493707198306,-110.455348731305,-111.915271089601,-83.4666613966475,-23.2353985227609,73.2568199332921,-167.432894096527,-107.962918434378,176.505649299282,95.431525235083,67.6141943270919,30.5855093480133,-5.06694045387092,-34.7712590124774,-64.0469841242368,-59.163683733757,-55.7021587283904,-51.6750920545368,-50.5452094704845,-43.2738797119031,-38.469884976302,-34.6847716912577,-33.9644689853329,-28.7527540790829,-25.6369429768777
1.92172211350294,-17.3032510451636,-19.4860464749358,-19.981715402653,-17.8839925307956,-15.2331433368954,-12.0534133248851,-12.8191703015861,-16.5436342648532,-25.6167163843023,-16.1022042184127,-14.4754409220249,-12.9867173703907,-11.9360286787451,-12.3719601512085,-12.9620292116024,-14.2510020871695,-13.8066501159831,-13.4976487373041,-13.288208721777,-13.0576369086216,-12.7373676177172,-12.5842645262005,-12.4565701152223,-12.4918943726036,-12.285190901676,-12.2580261445114,-75.9519782234381,-97.9000815286247,-115.915848337516,-117.343095719772,-88.5231155482336,-28.7193478207686,68.1934738213389,-173.251514918471,-112.292503036409,170.457006699524,90.5268704674488,62.3613260263041,24.7344742031584,-10.6926689686195,-40.3214837133958,-69.3115812281994,-64.5016450959047,-61.1066662739629,-57.1336184062773,-56.0731198463151,-48.86624789157,-44.0823867009248,-40.2890552847562,-39.5017837984638,-34.2905562952068,-31.1387081965911
1.92739726027397,-17.3492783374101,-19.5112368137707,-19.999156888072,-17.894535570576,-15.2593115808962,-12.1214234050529,-12.7761168098626,-16.4515593054136,-25.5771382312853,-16.0779463982588,-14.5385280341135,-12.9559802531858,-11.9670062032463,-12.4625392387414,-13.0385421185441,-14.3379647424044,-13.8964405642685,-13.5934296440716,-13.3856689027846,-13.1554391431224,-12.8303956550373,-12.6679444604786,-12.5322635158365,-12.5629567123667,-12.352301538517,-12.3281058793675,-81.2071151725562,-103.253694815467,-121.386839590238,-122.788385742629,-93.5823715984355,-34.1609025131625,63.0831068023368,-179.137401833085,-116.635119818977,164.388091021733,85.6494934599468,57.0660886752905,18.8823967551266,-16.2573336519165,-45.8331612278617,-74.5290436148588,-69.7900265752475,-66.4554494036535,-62.5305698109249,-61.5360986988618,-54.4005373510701,-49.6478561329869,-45.8570920681592,-45.0057686191318,-39.795977376449,-36.6005850303283
1.93307240704501,-17.3882528243819,-19.5313523299428,-20.0130709303007,-17.9003874342539,-15.2735987082752,-12.1841547705599,-12.7278336365402,-16.3704302503677,-25.5298072125771,-16.0670075192016,-14.5929456792058,-12.9229136666634,-12.0052623763251,-12.5524987886821,-13.1125526662415,-14.4160825554748,-13.9783973977048,-13.6818788798618,-13.4766748009971,-13.2485116659139,-12.9206996957116,-12.7501576080578,-12.6067010933127,-12.6312242694217,-12.4159807163849,-12.3935249560019,-86.450987829068,-108.613072383257,-126.869902391761,-128.254141325991,-98.6533292700005,-39.5659028860543,57.9216307426551,174.917762918729,-120.994200111274,158.310583593208,80.7935776693227,51.7268634852422,13.0376280568016,-21.759591774234,-51.3066154173169,-79.7049482150293,-75.0341046210522,-71.7546041338071,-67.8715598672407,-66.9371241053213,-59.8765969018777,-55.1643838259684,-51.3874689890983,-50.4779195090872,-45.2722161345336,-42.0275307006236
1.93874755381605,-17.4201425944908,-19.5466466078312,-20.0238067720953,-17.9021089295324,-15.2765498049963,-12.2411440992463,-12.6754821646593,-16.3013184199675,-25.4748200914169,-16.0692763180306,-14.6386131021677,-12.8885441263314,-12.0507408670278,-12.6405098094939,-13.1835147686711,-14.4847525871775,-14.051969172146,-13.7623911568114,-13.5603382352401,-13.3356015349757,-13.0070145097797,-12.8299390427373,-12.6793810133284,-12.6965029716075,-12.4760936910281,-12.4539414233075,-91.6882609614941,-113.980843124611,-132.366274686486,-133.7428556535,-103.744211376476,-44.9405959326615,52.7059590524523,168.923650415807,-125.373220435238,152.236096954004,75.9533677306395,46.3429978687041,7.20867375754385,-27.19952588414,-56.7423409581399,-84.8453598349087,-80.2392614325459,-77.010325931613,-73.1630134246136,-72.2808008395273,-65.2959093280376,-60.6309524956672,-56.8786924533335,-55.9191645654062,-50.7220500872141,-47.4245694147078
