Freq [GHz],"dB(S(1,1)) [] - $eps1='1' $eps2='0'","dB(S(1,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(1,1)) [] - $eps1='2' $eps2='0.1'","dB(S(1,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(1,1)) [] - $eps1='3' $eps2='0.2'","dB(S(1,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='6.5' $eps2='1'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","arg(S(1,1)) [deg] - $eps1='1' $eps2='0'","arg(S(1,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(1,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(1,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(1,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(1,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='13' $eps2='3.1'"
0.554011741682975,-5.51444698095824,-7.54233708064484,-10.391875195665,-13.2480747265354,-16.8178874171668,-18.5162362630295,-16.8602060620002,-14.1665929775932,-12.9252190953855,-12.1874926885071,-11.7709683440421,-9.42825126321129,-12.5036299714856,-12.5430252799988,-11.770511627418,-12.6501340238216,-13.6907932521875,-13.9121171893283,-13.4124776091239,-14.4165790265634,-14.689228545775,-14.7558043433958,-14.0610976927874,-13.978178719376,114.768706906848,103.93529790729,86.9580493799042,70.313316248463,40.5069027857114,-19.8265901902396,-55.2937967431393,-80.3413214470898,-100.320444925021,-109.901239017603,-115.461229164746,-126.202239679559,-120.378495353323,-119.890504857901,-123.544314863949,-113.345582480055,-109.352787932357,-103.81703065235,-98.8755827372745,-98.7491913871253,-101.323748595814,-98.2784845640653,-100.825137614532,-90.4957706681779
0.559686888454012,-6.17971730244508,-8.49632042997643,-11.812120852801,-15.1161162245158,-17.9848158303648,-16.329084250585,-14.3769523087404,-12.260622133529,-11.4114803427353,-10.9560806380833,-10.7518941088073,-8.83702188489087,-11.5912228603199,-11.6382438639186,-10.9325294261148,-11.536383213854,-12.3094444025848,-12.3161753816015,-11.7675143438067,-12.5600385718408,-12.9009016952004,-12.8244701135392,-12.1841251301038,-11.9451280446346,109.121409720053,96.8766835935725,75.9095444384567,52.1728648149957,8.53058983892081,-47.9230589632333,-72.1432583934832,-90.1319068828012,-105.892302011521,-113.911624833825,-118.505639528202,-128.295105889379,-121.47449610301,-120.144806654778,-122.920709228604,-112.912574791607,-108.251789853295,-103.248675483904,-99.4212977588791,-98.1576706830528,-99.5978347101443,-97.1490089556036,-99.5883592394264,-91.92044554037
0.565362035225049,-6.93576143051987,-9.58929199786682,-13.3895857724212,-16.6914016868259,-17.2100504801376,-14.0689256257455,-12.4288384869199,-10.8056287553807,-10.2477169488412,-9.99232861001047,-9.94017870369678,-8.34655338072197,-10.8232288993649,-10.8336345734615,-10.1380646230389,-10.5017371870277,-11.0373078744883,-10.8951887248963,-10.3358917812806,-10.945868629357,-11.2876395555411,-11.1349737615248,-10.5392520592639,-10.2559419884979,103.027965211334,88.8594242573314,61.8918689693267,27.23599073485,-24.3432551001439,-66.0553642084223,-83.7438441706259,-97.8822624299856,-110.835609725206,-117.658200890071,-121.390725747526,-130.235139140946,-122.567420042207,-120.540235583334,-122.672539450894,-113.14747345669,-108.309354494721,-104.051695624235,-101.161427788447,-99.326921204755,-99.8802372521906,-98.0567442147673,-100.495522539512,-94.7258514659026
0.571037181996086,-7.79550555078878,-10.8373951148152,-14.9678958514958,-17.0826939051254,-15.2948267192889,-12.1945416616731,-10.9122609027944,-9.66829797494713,-9.32924675726441,-9.22167636793362,-9.27999213791142,-7.92977989047779,-10.1526113764933,-10.0942948224401,-9.37652770417011,-9.54133907091958,-9.87908917786933,-9.64277955437338,-9.09630417843287,-9.55694139781672,-9.86791134453941,-9.67999257444727,-9.1270521391511,-8.84645519415571,96.3686593964155,79.4779337817459,43.4644024319647,-2.99258955808352,-48.9385700027063,-78.7138435050388,-92.6695228184195,-104.404428749472,-115.301875574244,-121.139397300505,-124.075605664898,-131.998231622953,-123.602843620881,-121.065671904386,-122.818531307346,-113.997455697618,-109.320518443223,-105.858816286374,-103.736665505723,-101.663797404439,-101.58333591144,-100.305124194249,-102.786926444814,-98.366081507859
0.576712328767123,-8.77291987726394,-12.2411559657742,-16.111314234042,-15.9984283039812,-13.3289673442417,-10.6962007546506,-9.71539502189771,-8.76239727794944,-8.59073098884822,-8.59509019690437,-8.73243725837168,-7.56537241334737,-9.54597563874261,-9.39902404754801,-8.64670499675946,-8.65625732590021,-8.83767222705607,-8.54860367097046,-8.02869588202549,-8.36976587875025,-8.63747351637737,-8.43796131209338,-7.92776492543059,-7.6689524236083,88.9646496494443,68.0883639648101,19.6961343226238,-30.854522094735,-65.8798054082316,-88.4213063275736,-100.02633667588,-110.087482515372,-119.375677220925,-124.36073571753,-126.544303496077,-133.581470189726,-124.582543426397,-121.752370915399,-123.377204532658,-115.39613079515,-111.087359637129,-108.381397774153,-106.879149856205,-104.760286097821,-104.249325573927,-103.416097997553,-105.948795243594,-102.503338592944
0.58238747553816,-9.88093366165628,-13.7484212981048,-16.2176980685515,-14.261232775449,-11.6489986849311,-9.49638270695389,-8.75648870372537,-8.03019080340552,-7.98846177310523,-8.07831227121424,-8.26892754130606,-7.23623116236328,-8.98020167023395,-8.73705990450048,-7.95271670468046,-7.84870994161458,-7.91201255821813,-7.59967923255781,-7.113911607601,-7.36006607808583,-7.58151417874928,-7.38381784559046,-6.91633355683982,-6.68654405749044,80.5434642623969,53.7122853426871,-7.09761840083675,-51.7644969105672,-78.2382460411761,-96.3708564273244,-106.346453913412,-115.144763675224,-123.111648559363,-127.331511884187,-128.795530743592,-134.99818857013,-125.54162197302,-122.643537178863,-124.347000218525,-117.260874893767,-113.426237795842,-111.393422893789,-110.386003529304,-108.331263075448,-107.540749025668,-107.061829403892,-109.634952393041,-106.910312925934
0.588062622309198,-11.1251605207254,-15.1694392704605,-15.2381824572369,-12.5432086821354,-10.2718708684269,-8.52634194368632,-7.97802585494158,-7.43150374406002,-7.49167635299635,-7.64623907588266,-7.86756801540639,-6.92873927612309,-8.44052445042895,-8.10505788023043,-7.30050657184462,-7.11957151875576,-7.0972664645185,-6.7816783004063,-6.33371400566528,-6.50483817616619,-6.68144915953216,-6.49316873871849,-6.06784071754772,-5.8691913106685,70.6856069415944,35.1642653584502,-31.4578268032856,-66.9531344664,-87.9279161913894,-103.159933873903,-111.917714404514,-119.706891702658,-126.549015372589,-130.063172807841,-130.838184342687,-136.274995841101,-126.53218783326,-123.774743230266,-125.701704059959,-119.500552267259,-116.176090689323,-114.720150249522,-114.103608450773,-112.174685636292,-111.214515739608,-111.014812967053,-113.608616007639,-111.425839073319
0.593737769080235,-12.487084305414,-16.0832797468903,-13.7543394678234,-11.0522757796203,-9.14854148670409,-7.73383966330212,-7.33900096320827,-6.93744401760981,-7.07784904452772,-7.27972809005472,-7.5111069791378,-6.6324723169594,-7.91905679676109,-7.50422051763027,-6.69541698950626,-6.46753506564706,-6.3858104893352,-6.07994475690891,-5.6709326949135,-5.78299203806097,-5.91822375096827,-5.7436078680276,-5.35916514326295,-5.19132646744477,58.756361431011,12.135153666531,-50.5361797931813,-78.5299207269139,-95.9479407094032,-109.116768273068,-116.912754337117,-123.861157062312,-129.718022700228,-132.568648810856,-132.68938213862,-137.449057464571,-127.609798030985,-125.163578379161,-127.395192854908,-122.024793049341,-119.202540816892,-118.228686123498,-117.917061527217,-116.146449945359,-115.096790568365,-115.115107599443,-117.705721366295,-115.934240870336
0.599412915851272,-13.8841574886112,-16.0355088018076,-12.2414163777616,-9.80465454490082,-8.22766556347614,-7.08008646248357,-6.80953860914111,-6.52666149829076,-6.72993235032377,-6.96367646034185,-7.18578492593057,-6.34012414039651,-7.41327244366757,-6.93781915280436,-6.14092989750065,-5.88922620478942,-5.76839064485358,-5.48020973620258,-5.10964739747882,-5.17548079780987,-5.27371910765816,-5.11494607420696,-4.76936555106148,-4.6306602243281,43.886379329133,-12.7650184199367,-65.0342231619985,-87.8587666342253,-102.833993589642,-114.438971802203,-121.444503804363,-127.669886861633,-132.643129884367,-134.862289100856,-134.373488678556,-138.564589100605,-128.822561104672,-126.807111564388,-129.369871246955,-124.751000486786,-122.398027736681,-121.819989340788,-121.74242557668,-120.144386410861,-119.063734698322,-119.249900548078,-121.812884587193,-120.354777744332
0.605088062622309,-15.0998256402631,-15.0830828421556,-10.882197780587,-8.76843693722137,-7.46711340928414,-6.53611862835545,-6.36741426674106,-6.18301296657668,-6.43463914326934,-6.68582898095997,-6.88072867283767,-6.04743393999516,-6.92434852133645,-6.40935818690386,-5.63832361318693,-5.3797302100895,-5.23508563333019,-4.96905975208839,-4.63535608827399,-4.66528830817399,-4.73127472898301,-4.58914043243596,-4.27974318020727,-4.16770445072466,25.2688729505753,-35.0899645334717,-76.4022279230133,-95.7087787794546,-108.894101136884,-119.255607399833,-125.592152045343,-131.179750674385,-135.344838484616,-136.960175644969,-135.921281079481,-139.668442733152,-130.203882281829,-128.684813796434,-131.564906971692,-127.608253337512,-125.679479959009,-125.422118179432,-125.520565333087,-124.097670371622,-123.028066652021,-123.340800925357,-125.853757131828,-124.634741790597
0.610763209393346,-15.7604369737857,-13.7139056484887,-9.71248878536682,-7.90621058398767,-6.83410133151398,-6.08004576862243,-5.99578879138072,-5.89403945257022,-6.18132342765037,-6.43604094974302,-6.58766054769685,-5.75295165557669,-6.4555162449696,-5.92146410858335,-5.18688948269331,-4.93320389090639,-4.7760066377373,-4.53421959427095,-4.23509356635057,-4.23739075895977,-4.27586124637207,-4.15020619199165,-3.87385238700559,-3.78560729089119,3.25339310986436,-52.8187102949536,-85.7060449579148,-102.519695560806,-114.319366372073,-123.656895191008,-129.414246663365,-134.426857927763,-137.840927099348,-138.880624508619,-137.368646314444,-140.805136490793,-131.769468080981,-130.764186286754,-133.922394195095,-130.538613918726,-128.9848634191,-128.984557155538,-129.211958059483,-127.959302501703,-126.929855919076,-127.335451770066,-129.779721564712,-128.743602069122
0.616438356164384,-15.5750452281204,-12.309382749068,-8.71941136297453,-7.18523423602282,-6.30335757572325,-5.69511046712466,-5.68169589421504,-5.64993495691181,-5.96122920981922,-6.20584559838369,-6.30075541109166,-5.45757266506479,-6.01064473543738,-5.47540654115494,-4.78439984956222,-4.54341223376101,-4.38175610378476,-4.16469847507975,-3.89747964195926,-3.87870233010269,-3.89413087504508,-3.78415531772828,-3.53747878025907,-3.47004543409071,-19.5093838239855,-66.5528066499684,-93.6036253330851,-108.55672359196,-119.237039885161,-127.709380724436,-132.955779736715,-137.439775704635,-140.14742944552,-140.644682297682,-138.754561241259,-142.012269790645,-133.518175698095,-133.006793423625,-136.391060169494,-133.496710524434,-132.269467467933,-132.473465077281,-132.792226506992,-131.700346173411,-130.729950228339,-131.20139589214,-133.562829210272,-132.66758006786
0.622113502935421,-14.6744559456008,-11.0271868143471,-7.87841568778488,-6.57886308307243,-5.85533614089768,-5.36832930499584,-5.41500329695537,-5.44282523092756,-5.76698130422361,-5.98823295278821,-6.01651425850913,-5.16386770528751,-5.59321720267703,-5.07106500950223,-4.42762225379744,-4.20413450834355,-4.04369723256869,-3.85083476986182,-3.61269341887833,-3.5779882104683,-3.57441281828946,-3.47892997342089,-3.25855543900163,-3.20906212966023,-39.6819323920064,-77.4712048889201,-100.494109013385,-113.990113490332,-123.737176017912,-131.46417661292,-136.25228317195,-140.241464678638,-142.279499833749,-142.276416965035,-140.118369006307,-143.317230446937,-135.43551438408,-135.3732966209,-138.927904134313,-136.448373606593,-135.502393520909,-135.867713518274,-136.248328587731,-135.305294782461,-134.404948822361,-134.921146098635,-137.19012057933,-136.404807952382
0.627788649706458,-13.4455275758515,-9.90563609888636,-7.16493184269359,-6.06586052908359,-5.474811241329,-5.089530044981,-5.18768135504185,-5.26624984788544,-5.59224622317853,-5.77757020999191,-5.73354127806391,-4.87532786451014,-5.20575110632038,-4.70714696282087,-4.11277177385123,-3.90943898183995,-3.75408607224421,-3.58426616735229,-3.37238508350307,-3.32573640162511,-3.3066618397279,-3.22429741022176,-3.02700808069601,-2.9928351572013,-55.9678717492447,-86.481789378501,-106.627157968679,-118.935997746803,-127.886735737823,-134.96172149327,-139.3323563026,-142.850629523607,-144.25221348095,-143.802813122898,-141.496741216749,-144.735775557592,-137.498173218524,-137.826946848642,-141.498400026941,-139.368884060823,-138.663458381728,-139.155635335057,-139.575397348065,-138.768313183116,-137.943157321142,-138.48811409271,-140.659054188468,-139.961308456407
0.633463796477495,-12.1788039889167,-8.93913324213671,-6.55749136636384,-5.62936881177801,-5.14982600703119,-4.85065879750654,-4.99327633159364,-5.11478253006674,-5.43152049003008,-5.56960018167668,-5.45220205014929,-4.59565669839095,-4.84958337066644,-4.38150435559297,-3.83586117618118,-3.65384803883182,-3.50610917857984,-3.35784953678579,-3.16954469149227,-3.11399430000762,-3.08236036618025,-3.01169974835288,-2.83454571518339,-2.81340164033249,-68.8637805367731,-94.1705048972711,-112.166336510632,-123.477987812998,-131.737454010164,-138.234696689582,-142.219326388409,-145.282745587114,-146.081291730984,-145.253135056412,-142.920791228769,-146.272499830986,-139.678538830247,-140.335574776408,-144.07585240759,-142.241178457758,-141.740581740159,-142.332397208196,-142.77421306183,-142.090243631898,-141.341291904967,-141.903284714129,-143.973943362791,-143.347900228593
0.639138943248532,-11.0040238298955,-8.10947376580375,-6.03816439364769,-5.25597880525856,-4.87091364192708,-4.6452737689481,-4.82652358637403,-4.98374932579331,-5.28001863954089,-5.36145618851421,-5.17416007136219,-4.32821969192603,-4.52492490688356,-4.09145158203805,-3.59294710779546,-3.43242092528323,-3.29385989945574,-3.16554966881267,-2.99834863438977,-2.93618474422078,-2.89438257733131,-2.83407022732106,-2.67442446781942,-2.66437228403676,-79.2832732557731,-100.904845121255,-117.224286285954,-127.679054261075,-135.330469789927,-141.309918916662,-144.932406173256,-147.550907902235,-147.783702162362,-146.657725194385,-144.41396038786,-147.922734000529,-141.948263042204,-142.872397424195,-146.640347739102,-145.054198421978,-144.727652687609,-145.397935401086,-145.849255206082,-145.276296766799,-144.601842766565,-145.172602851104,-147.143299061918,-146.577963637285
0.644814090019569,-9.95943546706709,-7.39680716842139,-5.59221922541832,-4.93497791175165,-4.63051852990205,-4.46817013798,-4.68305871811402,-4.86901965040728,-5.13363913114814,-5.15163780006029,-4.90185772247137,-4.07570200972817,-4.23105601451165,-3.83403534787992,-3.38028809357589,-3.24077921083662,-3.11227773523945,-3.00231406696029,-2.85400115715058,-2.7869178879138,-2.73683559131332,-2.6856351786085,-2.54121056439938,-2.54066451283475,-87.9667433909897,-106.919762069186,-121.88237140932,-131.588349593627,-138.699200197957,-144.20963502375,-147.487548497318,-149.66658724003,-149.378057181944,-148.046348105382,-145.991017968324,-149.675177303655,-144.28075643588,-145.416025363544,-149.177588579864,-147.801465159116,-147.622833293361,-148.355371452417,-148.807253633473,-148.334334683739,-147.731035669091,-148.305018438518,-150.177938868669,-149.66592858663
0.650489236790607,-9.04566196307479,-6.78305129166958,-5.20761485045544,-4.65776255780386,-4.42256276821811,-4.31509853758108,-4.55919871200342,-4.76685519270612,-4.98898645235385,-4.93990776731709,-4.63801444569854,-3.83996459941623,-3.96657540091058,-3.60623987725297,-3.19443507697064,-3.07509508730807,-2.95706832939786,-2.86394561406392,-2.73258320844971,-2.66181209693475,-2.60489391472609,-2.56172008155557,-2.43056085299881,-2.43826714247256,-95.4177068150846,-112.371001535323,-126.201904345415,-135.245308815832,-141.871219717971,-146.952450142677,-149.89811140945,-151.640340763909,-150.884725833233,-149.446329304781,-147.658206276229,-151.514600191402,-146.652621110739,-147.950006103682,-151.677775002092,-150.479900096109,-150.427240852135,-151.209825931303,-151.656145529708,-151.273641039568,-150.737317363567,-151.311053991336,-153.089702675764,-152.626307943489
0.656164383561644,-8.25059873982786,-6.25268895047186,-4.87451391265825,-4.41738388210227,-4.24211895073817,-4.18255130992177,-4.45177444121279,-4.67380843674818,-4.84342448477609,-4.72709588259695,-4.38521861701893,-3.62205177183648,-3.72964095233324,-3.40512946946903,-3.03227403378329,-2.93205755002881,-2.82461620453378,-2.74698199231038,-2.63091593845341,-2.55733247279748,-2.49464027476196,-2.45857059975557,-2.33903097895891,-2.35404363056341,-101.965620437136,-117.366193031556,-130.230755243939,-138.682232329305,-144.869549287769,-149.55402070177,-152.175405511918,-153.482497599885,-152.325590132441,-150.880820761588,-149.414416283472,-153.424218250435,-149.044255017407,-150.462150708938,-154.134612945459,-153.088877860954,-153.143945694559,-153.967554271486,-154.404345845505,-154.104071040646,-153.630275069053,-154.201896706203,-155.890621592837,-155.473120848331
0.661839530332681,-7.55918695716772,-5.79270354600761,-4.58486521125545,-4.2081968302929,-4.08516104672499,-4.06759842968048,-4.35800153561263,-4.58666676201511,-4.69513278472766,-4.51482407558599,-4.14563379353527,-3.4222963049216,-3.51817596494979,-3.22793881676981,-2.89103658624876,-2.80882701481181,-2.71189818629953,-2.64858602963121,-2.54644222777214,-2.47065125216281,-2.40292147285463,-2.37319808546378,-2.26391494421589,-2.28557448811757,-107.827861324991,-121.982890225713,-134.00737756167,-141.92599090201,-147.71357937635,-152.027590336363,-154.329166734702,-155.203814681127,-153.723422826395,-152.367513221532,-151.252859322648,-155.387430107279,-151.439870133097,-152.943803939138,-156.54447710304,-155.629483726414,-155.777223373121,-156.635325979654,-157.060248767867,-156.835483996369,-156.419896451657,-156.988718178271,-158.592408528642,-158.219580221539
0.667514677103718,-6.95691637627092,-5.39226780500625,-4.33206036634495,-4.0255884760128,-3.94837331159015,-3.96776026060311,-4.27538180129016,-4.50244005670389,-4.5431370230759,-4.30518971302444,-3.92086577122406,-3.24046927469329,-3.33002134383154,-3.07212362434177,-2.76829057387947,-2.70298549096684,-2.61640229719689,-2.5664499213847,-2.47712689946389,-2.399531176687,-2.32722370731819,-2.30324937070103,-2.20311576786914,-2.2310356257603,-113.151668527235,-126.279199131822,-137.563352331971,-144.999202643224,-150.419755382014,-154.384417624266,-156.367978653691,-156.816073332755,-155.100933545053,-153.918008333779,-153.163049868027,-157.388976166306,-153.827268851316,-155.389149431405,-158.905727002012,-158.10394141129,-158.332005833771,-159.219991833004,-159.631891404409,-159.477375685309,-159.116083238949,-159.682306200474,-161.206165907527,-160.877943755048
