"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
2.46164,-39.4947475187744,-31.4557360939079,-31.012037591166,-35.782535333775,-51.9228864983782,-37.4616295544394,-33.6466838780578,-31.6014029724632,-30.3006341061263,-29.4473883354323,-26.5184531781089,-25.2744767929921,-24.3931819218834,-95.3568221767742,-178.022010144165,98.6319393306257,26.6661358468765,132.66361434834,76.7154324397336,42.0367103494579,-0.714147248011927,-33.5507383493602,-65.7459645877821,-74.9630090676945,-91.9873041975596,-104.830543152429
2.46946,-39.4090593831584,-31.4210690052261,-31.0819790795508,-36.1461145760454,-49.7718661368095,-37.1843964478617,-33.3874418377438,-31.4392628574716,-30.1957661430459,-29.3690150916228,-26.4536474575844,-25.2179829361189,-24.3438465015333,-99.3058598702808,178.107046692289,93.9669049354158,19.6674963567227,144.192838227008,76.0175733138525,39.751058569816,-3.76463073022679,-36.8867117542948,-69.2226127731115,-78.5736752602217,-95.6410571833568,-108.505021287618
2.47728,-39.3185590197577,-31.3867642756621,-31.1541815643639,-36.5090839052681,-47.7199935170255,-36.8913173532481,-33.1293637332502,-31.2817292657004,-30.0944141018448,-29.2934448041967,-26.3916395724991,-25.1633575903625,-24.2953681226275,-103.291314837435,174.187850723405,89.2135505151204,12.2774922650052,149.907556801578,75.1616103479948,37.3602373089584,-6.85387382498849,-40.2376893588281,-72.7067637258988,-82.1845945021793,-99.29135125335,-112.170978800765
2.4851,-39.2230357948994,-31.3527446119016,-31.228305684218,-36.8630006469265,-45.9207766426937,-36.5854135379077,-32.8737137216897,-31.1288870556566,-29.9965283402913,-29.2206117674792,-26.3322987872605,-25.1104139097629,-24.2474206000209,-107.312676638653,170.219391756935,84.3687147985161,4.46242673901547,152.291563082662,74.1431997935544,34.8691278190146,-9.97858175199642,-43.6025521753871,-76.1977780933447,-85.7951432680539,-102.938059064768,-115.828956913918
2.49292,-39.1222899734869,-31.3189223749754,-31.3039388492899,-37.1968891779858,-44.3617764288606,-36.2695874781313,-32.6215956424559,-30.9807779673833,-29.9020577759546,-29.1504479532188,-26.2754897041716,-25.0589610683847,-24.1996785279504,-111.369257636957,166.200708123073,79.4293439764999,-3.80348808025893,152.75575371353,72.960910374301,32.2831914650735,-13.1356796859145,-46.9802499865226,-79.6950676135527,-89.404776925633,-106.581189055355,-119.479863354157
2.50074,-39.0161355923473,-31.285199081608,-31.3805878094487,-37.4971943998478,-43.0015186577237,-35.9465628979187,-32.373956234889,-30.837408381123,-29.8109499520246,-29.0828835394386,-26.2210729711542,-25.0088062451569,-24.1518282975315,-115.460192077156,162.130896874112,74.3925561696396,-12.5310147080327,152.052374536456,71.6158000763011,29.6082852612885,-16.3223200831993,-50.3697939445625,-83.1980962016868,-93.0130324952307,-110.220900938365,-123.125000603914
2.50856,-38.9044034148793,-31.2514649823361,-31.4576716933674,-37.7482304458212,-41.8013951440822,-35.6188454617252,-32.1315918806471,-30.6987563915326,-29.7231509935024,-29.0178474858161,-26.1689059850952,-24.9597574069618,-24.1035810097524,-119.584437508107,158.009124999198,69.2557191883237,-21.7072359152846,150.597622441939,70.1109740488151,26.8505023693578,-19.5358826920611,-53.7702508269363,-86.7063806271267,-96.6195319213196,-113.85752053575,-126.766078528293
2.51638,-38.7869439089553,-31.217598739572,-31.53451598488,-37.9333563615283,-40.7307093449336,-35.2887012203027,-31.8951577376977,-30.5647781147456,-29.6386055150193,-28.9552681413034,-26.1188436580905,-24.9116269218057,-24.0546867760282,-123.7407787181,153.834641663979,64.0165426825828,-31.2870370777068,148.634654414088,68.4511571708945,24.0160373348611,-22.7739686463262,-57.1807387830606,-90.2194907778131,-100.223985962743,-117.491552433488,-130.405206956013
2.5242,-38.6636301829081,-31.1834672314674,-31.6103480204316,-38.0369572597514,-39.7659025282239,-34.9581492450113,-31.6651783503351,-30.4354131832462,-29.5572565283357,-28.8950738734322,-26.0707393157465,-24.8642359742995,-24.0049496637179,-127.927834292481,149.606791460677,58.6731852667526,-41.1877728763171,146.313134044623,66.6423032507376,21.1110745536827,-26.0343899782927,-60.6004243608315,-93.7370495200203,-103.826198636242,-121.123688834096,-134.044864448718
2.53202,-38.534360809198,-31.1489255095386,-31.6842947088833,-38.0469636641093,-38.8889280002571,-34.6289648487684,-31.4420590297691,-30.3105894164836,-29.4790453845854,-28.8371937119366,-26.0244457912085,-24.8174196897401,-23.9542423232989,-132.144065823402,145.325028627118,53.2243764021668,-51.290767577407,143.729478764932,64.6912528052541,18.1416977314963,-29.3151557959939,-64.0285205731211,-97.2587321641394,-107.426071983962,-124.754812956723,-137.687840732989
2.53984,-38.399062462524,-31.113816939903,-31.7553832775071,-37.9572221676225,-38.0858352937678,-34.3026901465854,-31.2260974866359,-30.1902266836849,-29.4039117744615,-28.781558001834,-25.9798167666513,-24.771032802597,-23.9025191648349,-136.387789716028,140.988932156113,47.6695516672886,-61.4518951830043,140.948273220897,62.6054436715753,15.1138177877063,-32.614456261003,-67.4642857589445,-100.784265541664,-111.023610791947,-128.385995419697,-141.33715210335
2.54766,-38.2576922992762,-31.0779735590011,-31.8225459152682,-37.7688401758414,-37.3457046761123,-33.9806492560181,-31.0174953530256,-30.0742399993798,-29.3317937991711,-28.7280990626496,-25.9367083964713,-24.7249556340959,-23.849826873408,-140.65719144515,136.598221677031,42.0089985110106,-71.5198570140687,138.014243802818,60.3926733965692,12.0331166316459,-35.9306453771885,-70.9070230039352,-104.313426689939,-114.618926768806,-132.018482250465,-144.995931417403
2.55548,-38.1102400082842,-31.0412166748083,-31.8846291895916,-37.4899297142659,-36.6598762460957,-33.6639660342036,-30.8163693550313,-29.9625419114433,-29.2626281161299,-28.6767518508328,-25.8949812246124,-24.6791000769401,-23.7963110986445,-144.950342022438,132.152773943935,36.2440076853233,-81.3568174321105,134.959266188307,58.06090912381,8.90500440527792,-39.2622234612642,-74.356079903107,-107.846041127114,-118.212241609175,-135.653673515659,-148.667296861226
2.5633,-37.9567294693898,-31.0033577434771,-31.9404090257817,-37.1338644084368,-36.0213957425732,-33.3535828061423,-30.6227619900035,-29.8550442561492,-29.1963501567635,-28.6274546218967,-25.8545023833874,-24.633415230092,-23.7422183381198,-149.265216345862,127.652639711948,30.3770233729741,-90.8547244365553,131.806635260533,55.6181390650285,5.73458805226644,-42.6078200177297,-77.8108484810937,-111.381980689073,-121.803888321953,-139.293092058862,-152.354206131955
2.57112,-37.7972199656301,-30.9641995486103,-31.9886118280797,-36.7167729321036,-35.4246136690294,-33.0502790134986,-30.4366516286329,-29.7516593645256,-29.1328944086047,-28.5801495871518,-25.8151480342747,-24.5878922906378,-23.6878923500413,-153.599713025064,123.098060728284,24.4117827497125,-99.9430406808322,128.573761324004,53.0722591309123,2.52664938768181,-45.966177589888,-81.2707651154046,-114.921160889797,-125.394310200978,-142.938342452568,-156.059304689833
2.57894,-37.6318069072359,-30.9235377060111,-32.0279419660442,-36.2551325464606,-34.8648920056347,-32.7546890910916,-30.2579620058855,-29.652300809531,-29.0721947508112,-28.5347835575385,-25.7768059838058,-24.5425683005747,-23.6337648428228,-157.951675211198,118.489486506015,18.3534336438752,-108.587782649874,125.27392693968,50.4309884904601,-0.714368844370864,-49.3361370089762,-84.7353103449448,-118.463537761073,-128.984056860399,-146.591060987548,-159.784777941305
2.58676,-37.460622039799,-30.8811625101775,-32.0571153420877,-35.7640286060522,-34.3383867430162,-32.4673191622192,-30.086571090641,-29.5568837844511,-29.0141848303646,-28.4913085642636,-25.7393783815758,-24.4975283696407,-23.580340643311,-162.3189119142,113.827590490077,12.2086174884247,-116.784809124276,121.917463794412,47.7018084185806,-3.98437014839217,-52.7166243210482,-88.2040084773802,-122.009104128752,-132.573776848369,-150.252858272601,-163.532217426632
2.59458,-37.2838331248192,-30.8368611301364,-32.0748981175475,-35.2562234507127,-33.8418843685628,-32.1885623476819,-29.9223193367228,-29.4653251999284,-28.9587984659056,-28.4496824428027,-25.7027843843371,-24.452906053452,-23.5281779773326,-166.699219269318,109.113285172417,5.98550436163618,-124.550984869151,118.512560497823,44.8919195566269,-7.27960566780267,-56.1066395413557,-91.6764269410459,-125.557885289279,-136.164206494247,-153.925256734218,-167.302510280849
2.6024,-37.1016430970424,-30.7904201512465,-32.0801489606506,-34.7418883979634,-33.3726772049274,-31.9187126217083,-29.765017321328,-29.3775435809018,-28.90597006659,-28.409869363842,-25.6669626520693,-24.4088816573437,-23.4778648486143,-171.090401212072,104.347735667375,-0.306231950571712,-131.915870634022,115.06582899495,42.0082135116013,-10.596670569848,-59.5052472718044,-95.1521753513461,-129.10993406511,-139.756154825388,-157.609625906153,-171.095759594384
2.61022,-36.9142887189556,-30.7416284464352,-32.0718624830154,-34.2287544357585,-32.9284670881984,-31.6579772370723,-29.6144527745885,-29.2934588360267,-28.8556350546334,-28.371840292281,-25.6318735306822,-24.3656783538241,-23.4299927378202,-175.490289049562,99.5323712235581,-6.6555079635522,-138.915204300513,111.582709115875,39.0572554738972,-13.9324960647169,-62.9115691213424,-98.6309042826752,-132.665325239326,-143.350484610981,-161.307118811689,-174.91124114847
2.61804,-36.7220387675385,-30.6902803454302,-32.0492109728958,-33.7224644862734,-32.5072899893088,-31.4064877946437,-29.4703969989664,-29.2129919617887,-28.8077302818443,-28.3355733535379,-25.5975007734673,-24.3235561348745,-23.3851289560962,-179.896759460115,94.6688941335161,-13.0499978052931,-145.586401068521,108.067762066555,36.0452751975326,-17.2843376064239,-66.3247777949135,-102.112303752612,-136.224149395821,-146.948089834026,-165.018612916469,-178.747399726004
2.62586,-36.5251918009633,-30.6361790541545,-32.0115812405961,-33.2269811531333,-32.1074563157398,-31.1643100605682,-29.3326106717157,-29.1360647321413,-28.7621944322096,-28.3010540857001,-25.5638526606214,-24.2828037562922,-23.3437889993814,175.692249478398,89.7592855075036,-19.4763716575564,-151.96577275937,104.524886081711,32.9781642490296,-20.649759775014,-69.7440926612747,-105.59610143417,-139.786506225183,-150.549870147153,-168.744659041544,177.398113865944
2.63368,-36.3240735632661,-30.5791402596056,-31.9586034694136,-32.7449703701794,-31.7275031055899,-30.9314526458304,-29.2008490199553,-29.0625994129664,-28.7189684044107,-28.2682755565215,-25.5309623939027,-24.2437289568274,-23.3064102048274,171.278724549642,84.8058074070361,-25.9205959588918,-158.08700958983,100.957476438121,29.8614778886508,-24.0266183268455,-73.1687765765163,-109.082060618224,-143.352497390342,-154.156703113175,-172.485441292757,173.528365603643
2.6415,-36.1190340919422,-30.5189958388959,-31.8901694614487,-32.2781273261515,-31.3661553572666,-30.7078746640467,-29.0748663567764,-28.9925185293359,-28.6779956695861,-28.237238326038,-25.498887671326,-24.2066473388548,-23.2733279566456,166.864566176174,79.8110008970419,-32.3682790881997,-163.980500929689,97.3685449630896,26.7004403141217,-27.4130399103321,-76.5981337230175,-112.569977949717,-146.922219081312,-157.769415247812,-176.240750527406,169.647022742193
2.64932,-35.9104445977687,-30.4555975761955,-31.8064385511762,-31.8274373182362,-31.0222944672068,-30.4934924788745,-28.9544199693578,-28.925744703353,-28.6392226010292,-28.2079502388931,-25.4677093835503,-24.1718703733763,-23.2447556593272,162.451579841791,74.7776796609733,-38.8050408084482,-169.673169760796,93.7608095607158,23.4999522822201,-30.8073999698198,-80.0315082240819,-116.059680960209,-150.495754423481,-161.388753051685,179.990026789051,165.758203029085
2.65714,-35.6986941868239,-30.3888207788725,-31.7078306136357,-31.3933767809036,-30.6949322683215,-30.2881856448346,-28.8392733560017,-28.8622005710756,-28.6025987731837,-28.1804260349,-25.4375294170453,-24.1396930382839,-23.2207696947366,158.041470193351,69.7089189454831,-45.21688079931,-175.188596200091,90.1367612144654,20.2646003458802,-34.208299386643,-83.4682833058132,-119.551025416679,-154.073165932567,-165.015355321869,176.20790321013,161.866293026312
2.66496,-35.4841864931439,-30.3185676758694,-31.5950068414582,-30.9760643479946,-30.3831895376433,-30.0918021371771,-28.7291988183003,-28.8018087796269,-28.5680772278624,-28.1546867722548,-25.4084675963721,-24.110381618507,-23.201300572889,153.635837764533,64.6080397436353,-51.5905217268504,179.452714111167,86.4987138532664,16.9986671144737,-37.6145404262232,-86.9078808012339,-123.043892503037,-157.654488233109,-168.649728062609,172.414268018774,157.975741777562
2.67278,-35.2673362859988,-30.2447704780492,-31.4688401036234,-30.5753723746206,-30.0862781146353,-29.9041629581538,-28.6239794262357,-28.7444920594907,-28.5356147056388,-28.1307590644086,-25.3806578455405,-24.0841621960957,-23.18613140793,149.236178183274,59.4785882909963,-57.9137054629196,174.233003925009,82.8488410502518,13.7061420784083,-41.0251025640601,-90.3497608193422,-126.538185847399,-161.239721272675,-172.292223262758,168.610848302062,154.090838523827
2.6806,-35.0485661098213,-30.1673939830466,-31.330377554292,-30.1910081824284,-29.803485971837,-29.7250661997416,-28.5234103869574,-28.6901733627023,-28.5051718401307,-28.1086741390019,-25.3542436931547,-24.0612103442972,-23.1749046223338,144.843883655944,54.3243111245933,-64.1754266540588,169.136930208466,79.1892025363714,10.3907326433565,-44.4391187489726,-93.7934214358339,-130.033828406438,-164.82882426833,-175.943022677201,164.799654307284,150.215486081843
2.68842,-34.828303007298,-30.0864376161838,-31.1807986229905,-29.8225726010191,-29.5341647270771,-29.5542906362979,-28.4272998611714,-28.6387760548854,-28.4767133124373,-28.0884667348229,-25.3293732847532,-24.0416425170107,-23.1671373393527,140.460246465869,49.1491261318503,-70.3660948131808,164.15124795972,75.5217628144557,7.05587510564262,-47.8558526231327,-97.2383982947155,-133.530759216662,-168.421710616695,-179.602127550154,160.98291060483,146.352984344709
2.69624,-34.6069753679648,-30.0019368147805,-31.0213715625842,-29.4696017136115,-29.2777191959131,-29.3915989148325,-28.3354692831682,-28.5902241476527,-28.4502079624448,-28.0701738602264,-25.3061940961865,-24.0255095942992,-23.1622452492334,136.086464186145,43.9570901832438,-76.4776232694663,159.264524035462,71.8484036584085,3.70474537222023,-51.2746771592605,-100.684264043958,-137.02893002451,-172.01824398128,176.730645035894,157.162975198456,142.505840363293
2.70406,-34.3850099362533,-29.9139636845502,-30.8534114127428,-29.1315962889775,-29.0335986643151,-29.2367404053676,-28.2477532506408,-28.5444425577074,-28.4256288530876,-28.0538334433728,-25.2848475624546,-24.0127930008831,-23.1595738801793,131.723646280117,38.7523640883433,-82.5034496170629,154.466884946151,68.1709319178221,0.340269293423696,-54.6950550968783,-104.130627557385,-140.528301810012,-175.6182357432,173.055658794621,153.342249381987,138.67562176726
2.71188,-34.1628290047227,-29.8226268833149,-30.6782416613418,-28.8080422414442,-28.801289622577,-29.0894537686568,-28.1639990577099,-28.5013573797408,-28.4029532832398,-28.0394829106324,-25.2654638465101,-24.0034037489142,-23.1584352943598,127.372821754307,33.5391757262358,-88.438497020967,149.749798209966,64.4910837735681,-3.0348674667056,-58.1165214658599,-107.577132921563,-144.028841224568,-179.22144396268,169.373447775949,149.523081843295,134.862868240402
2.7197,-33.9408478106353,-29.7280707168007,-30.4971611830939,-28.4984245840743,-28.580309746985,-28.9494692932694,-28.0840659484822,-28.4608961616332,-28.3821627446161,-28.0271577343626,-25.2481569722687,-23.9971846575852,-23.1581474361754,123.03494753046,28.3217822753474,-94.2790885668959,145.105884692215,60.8105263810877,-6.41821004286192,-61.5386683851743,-111.023458187057,-147.530516970409,177.172426046225,165.684699052166,145.707671228937,131.067071186952
2.72752,-33.7194721472505,-29.6304734625635,-30.3114173225681,-28.2022366821782,-28.3702029504025,-28.8165110483271,-28.007824168926,-28.4229881723985,-28.3632428180921,-28.0168899944499,-25.2330205359239,-23.9939158615966,-23.1580728641592,118.710917216906,23.1044324930504,-100.022827844679,140.528758458314,57.1308576717255,-9.80752543681158,-64.9611322213353,-114.469313899144,-151.033296157965,173.563719480384,161.990229100197,141.897972017502,127.286725050024
2.73534,-33.4990961955522,-29.5300449686804,-30.1221853579355,-27.9189861275049,-28.1705353490612,-28.6902988917127,-27.9351538918431,-28.387564655375,-28.3461830052806,-28.0087069997425,-25.220124190401,-23.9933235356804,-23.1576535333979,114.401569981102,17.8913299744062,-105.668458461675,136.01289047064,53.4536049483037,-13.2007939708416,-68.3835830924856,-117.914441433945,-154.537140686867,169.952828159706,158.290954721142,138.09560897779,123.519445978
2.74316,-33.2801005773862,-29.4270236018544,-29.9305540848029,-27.6481981965385,-27.9808920131779,-28.5705503665221,-27.8659440836958,-28.354559061341,-28.3309764919725,-28.0026300152667,-25.2095110700866,-23.9950915410387,-23.1564387066314,110.107699254758,12.6865982541136,-111.215713653904,131.553492624763,49.7802227973988,-16.5962010194376,-71.8057166158164,-121.358611171235,-158.042003705431,166.340185054965,154.587859602426,134.301805563888,119.762146049579
2.75098,-33.0628506274912,-29.3216726434837,-29.7375169153829,-27.3894175959265,-27.8008743849607,-28.4569825106932,-27.8000913736887,-28.3239072581495,-28.3176198412489,-27.9986731391745,-25.201196287445,-23.9988754607627,-23.1541038987026,105.83006103604,7.49424851027868,-116.665165064566,127.146418957749,46.1120907443516,-19.9921288847857,-75.2272477211544,-124.801620537641,-161.547826212939,162.726257357812,150.881957856326,130.51733119282,116.01124542301
2.7588,-32.8476948792441,-29.214276250359,-29.5439676882965,-27.1422090087116,-27.6300982602057,-28.3493135964271,-27.7374989752232,-28.295547715166,-28.3061126156985,-27.9968423696289,-25.1951665900785,-24.0043182644204,-23.1504598488922,101.569381590671,2.31815049172186,-122.018077487139,122.788081256074,42.4505109906315,-23.3871486644077,-78.6479062966133,-128.24329195043,-165.054533875918,159.111538275845,147.17425605508,126.742471392022,112.262901578629
