"Freq [GHz]","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
0.1,-60.3618664768815,-60.1257836844452,-59.8489880766117,-59.6260049208938,-59.4717525297338,-59.4285587500875,-59.3502411037944,-59.175037283809,-59.0739882883428,-59.1358036285546,-59.1582053319298,-59.1066477191081,-59.0895792784119,-59.1494716983513,-59.2165745099544,-59.1589982933499,-59.1607546204439,-59.1379247185335,-59.0898144647022,74.1579914742788,73.159619823591,71.3484516642327,70.4065211487444,69.6186896667765,68.7728691316956,67.9906453254474,67.1352777231383,66.6702923733999,66.8412522146852,66.8473672434617,66.8421709605168,66.3537345758403,66.7446733154883,67.1319454161319,66.9060824727321,66.7477053251332,66.4505434356275,66.3760286217595
0.105675146771037,-59.444231810383,-59.2082648503997,-58.9380759142025,-58.7158336266913,-58.5615468536719,-58.5195551221771,-58.4414345535965,-58.2657372491382,-58.1618892299878,-58.2179875329405,-58.2380211344263,-58.1839289993331,-58.1681778852137,-58.2259940912511,-58.2918786102628,-58.2343790184189,-58.2361100937991,-58.2141619496681,-58.1656175950851,70.1616449570996,69.0635003500172,67.1072247963263,66.0625889780775,65.1706293557472,64.2421673217733,63.3869514701834,62.4513880342183,61.9355264942294,62.0860954675188,62.0901939200726,62.072088440429,61.5562635948832,61.9682266195611,62.3798274568033,62.1388206644109,61.9681374546233,61.656435174788,61.5734688077874
0.111350293542074,-58.5675735585692,-58.3320352858712,-58.0683688310463,-57.8468728044173,-57.6927876141033,-57.6516089318145,-57.5740008956753,-57.3979957098406,-57.2906467667199,-57.3418650284319,-57.3595645680973,-57.302765831018,-57.2882510388129,-57.3440811458349,-57.4088893727134,-57.3513674530713,-57.3530005133231,-57.3318645960818,-57.282797167552,66.1241907840582,64.9228916094307,62.8307000526956,61.6894748602286,60.6994081072238,59.6949738588324,58.769511783223,57.757278591941,57.1891304384903,57.321449932985,57.3229531089083,57.2927236046133,56.7515632721774,57.1829227528366,57.6172089322557,57.3620232813239,57.1799332195502,56.8548327937556,56.7641668557287
0.117025440313112,-57.7277824194377,-57.492652549895,-57.2353047790196,-57.014448790451,-56.8606605204381,-56.820306824222,-56.7429457926292,-56.5667146309259,-56.4562194347524,-56.5022683235112,-56.5176728106509,-56.4579766990562,-56.4446046179789,-56.4985481392765,-56.5624051896412,-56.5047898764852,-56.5062380457854,-56.4858267389575,-56.4361368557558,62.0425346687153,60.7469025933217,58.5269358793233,57.2945337928539,56.2118458161433,55.1354741239671,54.1442001612774,53.0587518435911,52.4414308473936,52.5533644330388,52.5519229568543,52.5101794338718,51.9456639446527,52.3949487462912,52.8502834682508,52.5820149746528,52.3893002780926,52.0518792882649,51.9541167237155
0.122700587084149,-56.920975080329,-56.686207794931,-56.4348793575634,-56.2144669893035,-56.0609547421956,-56.0207552382814,-55.9439078796802,-55.7674376705412,-55.6534386195321,-55.6946681861741,-55.7078158976774,-55.6450163405066,-55.6326231279053,-55.6848503103155,-55.7479430999521,-55.6901049412298,-55.6912696073695,-55.6714832053823,-55.6210584841701,57.9289177253028,56.5429735750055,54.2024284732645,52.8836090369168,51.7132496464782,50.5682498563356,49.5154073829274,48.3600603441537,47.6954712653022,47.7862834534181,47.7817679663737,47.7289596919423,47.1427268649078,47.6087700874357,48.0841362271617,47.8035173558495,47.6008510473086,47.2520704293939,47.147728667558
0.128375733855186,-56.1437258662226,-55.9092394421751,-55.6635540615583,-55.4433156834675,-55.2899622205006,-55.2504835446736,-55.1730528471522,-54.9962443491885,-54.8789959878779,-54.9150681780828,-54.9259924957341,-54.8598706953557,-54.8483157743279,-54.8989466123931,-54.9617360905054,-54.9032681928114,-54.9040717009964,-54.8847980205238,-54.8335179214137,53.7895722578978,52.3171900677582,49.8624096964778,48.4613269132549,47.2077203833718,45.9997879687318,44.8863481265509,43.6642260828858,42.9524453000862,43.0233646033809,43.015853255026,42.9522814666573,42.3460519942146,42.8281622676587,43.3232163319656,43.0298791986854,42.817914117629,42.4586351555891,42.348134513119
0.134050880626223,-55.393015869776,-55.1586634104127,-54.9181824981647,-54.6977886998695,-54.5443970247365,-54.5048990564025,-54.4269885509449,-54.2496647934018,-54.1288353610983,-54.1599203654655,-54.1686461184663,-54.0989724593523,-54.088010901524,-54.1373111310122,-54.1994760920762,-54.140801500804,-54.141065940648,-54.1221811746296,-54.0699183615753,49.629917604818,48.0745267780085,45.511077280292,44.0313220824003,42.6983816208486,41.4299835442771,40.2592932163861,38.9732833337683,38.2167962390951,38.2667178264964,38.2564852572608,38.1823139753249,37.5578723789179,38.0547080307297,38.5670179730956,38.2637252715712,38.0427719159187,37.6737928067277,37.5574323840134
0.13972602739726,-54.6661245216461,-54.4317162542837,-54.1959505319152,-53.9750228784482,-53.8213296795153,-53.7815682269385,-53.7026960868916,-53.524610534708,-53.3998792781522,-53.4258927289923,-53.4325971699632,-53.3591327066883,-53.3487070629894,-53.3966676698021,-53.4589763033246,-53.3994423280071,-53.3990505611547,-53.3804211057492,-53.3270415314846,45.4542486867599,43.8190373967926,41.1517737158893,39.5964118803258,38.187558028412,36.8608772712063,35.6357462860274,34.2884645227178,33.4879847383581,33.5149300222669,33.5050976341905,33.4203624342801,32.7786174220812,33.2902728795454,33.8200434374669,33.5062910883432,33.2768437219864,32.8988722505804,32.776866793227
0.145401174168297,-53.9614119827395,-53.7259084919,-53.4943272916928,-53.27244703281,-53.118133837862,-53.07761082836,-52.9974736934261,-52.8183177615183,-52.6894246937088,-52.7106374452733,-52.7150119926699,-52.637484770353,-52.6273133465078,-52.6742014677966,-52.736344782956,-52.6762731568689,-52.6751442876898,-52.6566271772545,-52.601992758337,41.2664417352115,39.5540052896632,36.7871265894119,35.1587320823913,33.6769120285484,32.2944024348494,31.0165791616277,29.6103431366941,28.7658195253098,28.7765250315382,28.7624761414784,28.6670100993328,28.0095197076326,28.5353229389252,29.0798400595329,28.7585279663429,28.5208270378335,28.1344911901884,28.0069640440726
0.151076320939335,-53.274261773461,-53.038986000541,-52.8110247926619,-52.5877399812402,-52.4324423386181,-52.3907434061883,-52.3088905333717,-52.1283005504498,-51.9948344090298,-52.0110953697419,-52.0132340616534,-51.9314380589497,-51.921292081947,-51.9672871197441,-52.0299481112305,-51.9687825048527,-51.9667400772886,-51.9481836499613,-51.8921511156458,37.0686662839012,35.2820623106901,32.4191593187579,30.719844012971,29.1675500770658,27.7298642551833,26.4021361514054,24.9389442000039,24.0527371021435,24.0434418768996,24.0284592266827,23.9222283304486,23.2502371356787,23.7900256396304,24.3531196461667,24.020820336578,23.7748072511087,23.3806524388797,23.2476450727216
0.156751467710372,-52.6048884375119,-52.3688978900359,-52.1439663067653,-51.9187957004142,-51.7621108275173,-51.718928282491,-51.634748435974,-51.452274308576,-51.3137726938446,-51.325107357612,-51.3250001588837,-51.2386396283065,-51.2276525779209,-51.2735813823043,-51.3366917091668,-51.2745156680799,-51.2714665562395,-51.2527111913427,-51.195133425352,32.8631027745583,31.0052841399732,28.0493466023524,26.2808181520741,24.660106749677,23.170939145006,21.7923141512613,20.2740636287508,19.3450275160032,19.3177564493576,19.3027044499545,19.1854613538435,18.4962853549661,19.0538343308461,19.6351520368402,19.2917416350745,19.038341847837,18.6368381624995,18.4983066059784
0.162426614481409,-51.9511825451713,-51.7137695661224,-51.4912532903591,-51.2636943477953,-51.105187535516,-51.0597909575548,-50.9730500676421,-50.7883024844395,-50.6444170572678,-50.6505568433835,-50.6481191554777,-50.5569419989613,-50.546081244009,-50.5908673772271,-50.6548542549557,-50.5913952146028,-50.5871557943029,-50.5680341234333,-50.5087606639374,28.6540996707483,26.7252666336094,23.6788035107642,21.8423012649174,20.1548083382899,18.615682771149,17.1866246544473,15.6141580186824,14.6436032440032,14.5984293095776,14.5846532181631,14.4556912056222,13.757540065776,14.3256138577593,14.9245280561048,14.5719237618572,14.310524649684,13.9020630199171,13.7578844813086
0.168101761252446,-51.310859521553,-51.0719512713441,-50.8511392258625,-50.6206779009715,-50.4598879046879,-50.4117862839036,-50.3219723033979,-50.1342521397846,-49.9847119407764,-49.9855090063549,-49.980742105291,-49.8843762348938,-49.8726320723431,-49.9172259242664,-49.9824267468767,-49.9173408101244,-49.9118162276744,-49.8921532842408,-49.8310692567421,24.4394306787105,22.4430909625001,19.3082393012125,17.4045692608442,15.651525462429,14.0593403216601,12.584240957405,10.9579959131413,9.94664197867593,9.88402083887492,9.87327415578462,9.73148628109999,9.02263984929966,9.60438309885092,10.2242481751903,9.85871861190559,9.59003449539493,9.17492714185883,9.02372964854585
0.173776908023483,-50.6819833994259,-50.4410631338029,-50.2220335863269,-49.9881295935247,-49.8245731368393,-49.7737468115235,-49.6798438325312,-49.4889887398461,-49.3329803954054,-49.3281869608297,-49.3215051958091,-49.2191291800056,-49.2064776805634,-49.2507963407328,-49.3172510578986,-49.2506529970345,-49.2436097078078,-49.2232233470337,-49.1600944396885,20.2266622634549,18.158484720505,14.9378798716241,12.9675689491624,11.1498123426178,9.50905406736713,7.98403381322705,6.30609691084413,5.25169930529914,5.17272982997673,5.16915851925133,5.01103733493239,4.29086676862551,4.8885331904479,5.52355912306712,5.15232458548262,4.87517001595785,4.45365023940901,4.29749167760241
0.179452054794521,-50.0649294475893,-49.8215636669845,-49.602451750898,-49.3645565251769,-49.1977321858658,-49.1432945290222,-49.0451262322032,-48.8503942360715,-48.6875099246591,-48.6769532413802,-48.6668700421547,-48.5595242669604,-48.5454723710774,-48.5898940041366,-48.6579620494155,-48.5894926539315,-48.5808321577201,-48.5595328714532,-48.4942382138299,16.0047070935991,13.8757922724057,10.5677904025137,8.53095152382144,6.64893815944979,4.958631278824,3.38459828037627,1.65442099662521,0.557700311785439,0.462419826233681,0.459436713171445,0.292182011756442,-0.438506789903973,0.175335558193339,0.829777487003047,0.449112546282405,0.16387382829491,-0.263907470584376,-0.426557105732593
0.185127201565558,-49.4566228386187,-49.2103694884322,-48.991019945344,-48.7485747878733,-48.5779663120448,-48.5192769077385,-48.4163980807637,-48.217208860236,-48.0469771148677,-48.0302936738165,-48.0173485778292,-47.904005362039,-47.888290518255,-47.9329234933781,-48.002872634436,-47.9323628720385,-47.9218971487093,-47.8994883710569,-47.8318656303543,11.7838708569145,9.59081992407515,6.19771177912705,4.09409824107013,2.14790996236774,0.407649177917161,-1.21572707619585,-2.99833033812174,-4.13821043235412,-4.24936220711092,-4.24612270982879,-4.42757957288695,-5.16793919067775,-4.53722395267601,-3.86240100357532,-4.25267690213041,-4.54625285539077,-4.98022891164871,-5.14981277205524
0.190802348336595,-48.8563078393467,-48.606666449617,-48.3864586182659,-48.1388968131956,-47.963976054899,-47.9007059307221,-47.7923414267541,-47.5878107572356,-47.4098612038536,-47.3868036857788,-47.3707197963093,-47.2511231953896,-47.2333160908381,-47.2784179274251,-47.3505093748376,-47.2777497026673,-47.2653221142731,-47.2416000875518,-47.1714841865798,7.56189593323202,5.30571929038298,1.82712819039193,-0.343859422309661,-2.35450876765863,-4.14459320836059,-5.81884722996765,-7.65076385524695,-8.83977512475903,-8.96537563431728,-8.95410639556907,-9.15107695613176,-9.90041690619462,-9.25196824773687,-8.55553893145018,-8.95558513819214,-9.25794354304712,-9.6981360706889,-9.87518156478645
0.196477495107632,-48.2626350284083,-48.0093280272646,-47.7875717884719,-47.5343205004498,-47.3545501344782,-47.2864272572926,-47.1717304213011,-46.9618040167826,-46.7751370006784,-46.7451773085441,-46.7257479389006,-46.5995240715622,-46.5793262889898,-46.6250075476823,-46.6994910239535,-46.624255402315,-46.6097167257603,-46.5844706379206,-46.5116932306989,3.33858718140663,1.01942352074093,-2.54471497630455,-4.78402492775267,-6.85978638122929,-8.70198325907901,-10.4269024210165,-12.3165245599899,-13.5475201296203,-13.6886798296176,-13.6681953888334,-13.881468216732,-14.6400531878639,-13.9720061105091,-13.2525259162564,-13.6628120166563,-13.9742671006494,-14.4207921244612,-14.6059108233574
0.202152641878669,-47.6748202328853,-47.4172428115605,-47.1932378840602,-46.9336855773977,-46.7485557685861,-46.6742310512557,-46.5534217486291,-46.3371832302544,-46.1416187714022,-46.1041976357562,-46.0811005045909,-45.9479406460218,-45.9249795537717,-45.9713947809549,-46.0485189372237,-45.9705929804093,-45.9537733900153,-45.9267853787357,-45.8511774341794,-0.88696271877445,-3.26854357720723,-6.91879813904228,-9.22781596813609,-11.3696138726251,-13.2629911889281,-15.0422644667602,-16.9873157157322,-18.2644867091014,-18.422636433952,-18.3913137569096,-18.6222449205736,-19.3897238914947,-18.7008884586332,-17.9565831273526,-18.3777938799195,-18.6986342565208,-19.151707613702,-19.3456175552011
0.207827788649706,-47.0917152208134,-46.8292854885686,-46.6024018065431,-46.3360372750675,-46.1449307906371,-46.0642272515662,-45.9363466487112,-45.7129657162285,-45.5076859617163,-45.4627297071021,-45.43562155065,-45.2951845751892,-45.2690489262763,-45.3163499397645,-45.3963692729513,-45.315542154447,-45.2962595320897,-45.2673048229671,-45.1886931743324,-5.11496326627483,-7.55936643287533,-11.2963176419697,-13.6765060786756,-15.8859003569187,-17.832895741576,-19.6675361699932,-21.6689788992661,-22.9986024827695,-23.1709130817468,-23.1272778384278,-23.3772418390571,-24.1536886144679,-23.4421511204657,-22.671272807894,-23.1038353016034,-23.4348102582328,-23.8947550700243,-24.0982632439044
0.213502935420744,-46.5123844029802,-46.2446187632835,-46.0140681111861,-45.7402761589314,-45.5426766709012,-45.4550294090933,-45.3195043258894,-45.0887007438707,-44.8726882534742,-44.8197146715284,-44.7878819884817,-44.640140971404,-44.6104553153749,-44.6587474383435,-44.7418868728464,-44.6580340977844,-44.6360116703987,-44.604858884193,-44.5230689236505,-9.3480672250229,-11.8524460930107,-15.6786794053338,-18.1321229652503,-20.4107710127724,-22.4130913997024,-24.3055541745688,-26.3675048785359,-27.7500850558995,-27.9374931308905,-27.8772319662044,-28.1506514418147,-28.9362860267072,-28.2002218410107,-27.4005131179956,-27.8451770943617,-28.1869323169608,-28.6541895374209,-28.8682150193322
0.219178082191781,-45.9356336891726,-45.6621074107832,-45.4272950914772,-45.1454956535222,-44.9408527972556,-44.8456428918555,-44.7019566831577,-44.4629319161023,-44.2358935505568,-44.1741656780449,-44.1377985336175,-43.9817645287716,-43.9478213122057,-43.9974281249811,-44.0839807727323,-43.9966399312916,-43.9719322461306,-43.9383425325868,-43.8531982322166,-13.5817038843171,-16.1505013517424,-20.0674952441367,-22.5965447655623,-24.9465683201457,-27.0066280432987,-28.9593938455377,-31.0841239669028,-32.5228921162441,-32.7266862396694,-32.6539873066269,-32.9470418576738,-33.7433277230583,-32.9792317130201,-32.1485971238997,-32.6061115335856,-32.959567666894,-33.4346686844238,-33.6602500830872
0.224853228962818,-45.3610557455504,-45.0809633694526,-44.8411949727555,-44.5508054394543,-44.3385718433543,-44.2352684439939,-44.0828241490809,-43.8345751490141,-43.5961721248801,-43.5251654484534,-43.4834754925342,-43.3190774238081,-43.2808489384082,-43.331543646753,-43.4216213108491,-43.3307587199759,-43.3029818422612,-43.2667137735209,-43.1780382579781,-17.8222995719249,-20.4546772800061,-24.4645423889918,-27.0719522861987,-29.4958543122991,-31.6159024260622,-33.6323765067636,-35.8190653693052,-37.3219216293739,-37.5431433065031,-37.4540491122712,-37.7713783900742,-38.5765553659525,-37.7854061442192,-36.9202159216715,-37.3923945821419,-37.7575608658915,-38.2412842868151,-38.4795895603665
0.230528375733855,-44.7874311701861,-44.5003090515074,-44.2549046858392,-43.9553602133658,-43.7349954685948,-43.6230118661894,-43.4612826839821,-43.2037371342935,-42.9527588207549,-42.8718651791284,-42.8242988022758,-42.6511689348282,-42.6080499465179,-42.6600575762644,-42.7538389148063,-42.6590582666826,-42.6281890565621,-42.5889930745768,-42.4966095714013,-22.0695389689407,-24.7660448321325,-28.8719624377486,-31.5619206463685,-34.0614184122642,-36.2444157917336,-38.3280780686475,-40.5876358919458,-42.1517419446418,-42.3918709918977,-42.2851181575103,-42.6290468236563,-43.4454026659481,-42.6221711376564,-41.720485200123,-42.206968292845,-42.5864213353998,-43.0795921441845,-43.3319304973804
0.236203522504892,-44.2139290614954,-43.9193285985119,-43.6674355374073,-43.3584010212992,-43.1293320779396,-43.0081511230012,-42.8365617764138,-42.5688193868135,-42.3049064074283,-42.2134855508682,-42.1595232450839,-41.9775958671447,-41.9286415294188,-41.9820006668878,-42.0797245770668,-41.9808627045212,-41.9466298459183,-41.9042648556015,-41.8079983773411,-26.3228262454353,-29.0869614168576,-33.2898487122738,-36.0661093910175,-38.6462791955755,-40.8948726186418,-43.0503388955434,-45.3837602672621,-47.0171922429814,-47.2782499407625,-47.1537225477792,-47.5167037366973,-48.3549350071689,-47.4966655459257,-46.5549741252456,-47.0577927436965,-47.4517401063828,-47.9556458851223,-48.2234848517601
0.24187866927593,-43.6402410924707,-43.3372437170773,-43.0785947325793,-42.7590517375551,-42.5208339673923,-42.3898257009599,-42.2079434851697,-41.9293894407011,-41.6519119946213,-41.5493181529974,-41.4881336207522,-41.2963903565032,-41.2419875930566,-41.2966501142865,-41.3984155226545,-41.2952370775514,-41.2574920755051,-41.2116811676417,-41.1113599833525,-30.5902173248262,-33.4191907292952,-37.7267418467722,-40.5891648398349,-43.253698176506,-45.5729941995403,-47.8032743335393,-50.2154835217291,-51.9238935851373,-52.2080451707405,-52.0634397958931,-52.4681811352325,-53.3103031967108,-52.4151649825869,-51.4295741696782,-51.9504136158111,-52.3606929659297,-52.8760333654964,-53.1610113471005
0.247553816046967,-43.0651474293009,-42.7532908749307,-42.4870708777646,-42.1567039048785,-41.908156545765,-41.7674404814753,-41.57475648618,-41.2848091359933,-40.9931912637411,-40.8787301818294,-40.8097032652273,-40.608058024203,-40.5472203168021,-40.6032164889331,-40.7091830543659,-40.601417081587,-40.5599677833584,-40.5110109292223,-40.4059257423444,-34.867254007002,-37.764930528866,-42.1786473577712,-45.1347238964715,-47.8866276348814,-50.2807171295484,-52.5911602558894,-55.0877993935527,-56.8772517881669,-57.1874247997498,-57.0228430584059,-57.4627326168806,-58.3211948427797,-57.3843439631797,-56.3513415107614,-56.8915757066309,-57.3194588659955,-57.8444545533927,-58.151856645803
0.253228962818004,-42.4879315524893,-42.1667677746526,-41.8921862690402,-41.550636188799,-41.2924787035755,-41.1404361047865,-40.9364040446843,-40.6346215075389,-40.3281456687058,-40.2011695606822,-40.1235231380339,-39.9115904676261,-39.8438463487794,-39.9010319428633,-40.011272123269,-39.8985975836631,-39.8533731393568,-39.7999317905925,-39.6910123459884,-39.1566387933861,-42.1266147255824,-46.6510040132007,-49.7055349590914,-52.5504648544677,-55.0219433583449,-57.4189479640827,-60.0068182261111,-61.8830950874578,-62.2229656470326,-62.0383967253187,-62.5168630018302,-63.3932402528826,-62.411553896068,-61.3269071467573,-61.8880425821097,-62.3358329697425,-62.8790462068771,-63.2039892018932
0.258904109589041,-41.9084060403764,-41.5769628514236,-41.2937615870966,-40.9401546459601,-40.6714915544011,-40.5079405077769,-40.2923225160544,-39.9778241957556,-39.6564527338023,-39.5161723846187,-39.4290727777364,-39.2064749040868,-39.131318561976,-39.1895799263267,-39.3040772200885,-39.1864795026357,-39.1371030032471,-39.0794751542716,-38.9660340539865,-43.4649990935565,-46.5068783494524,-51.1490184463712,-54.304826428518,-57.247725571452,-59.8036585687493,-62.2916345000375,-64.9755072595662,-66.9480059946157,-67.3216577100957,-67.1174538439925,-67.6384009367058,-68.5352123767882,-67.5053525533551,-66.3641216900586,-66.9495244771675,-67.4179650780456,-67.9778289534202,-68.3260280247224
0.264579256360078,-41.325433070739,-40.9832230705473,-40.690677236022,-40.3247563053992,-40.0450262872389,-39.8696765113874,-39.6420287488238,-39.3147488597794,-38.9775841006724,-38.8233719036817,-38.7259336393917,-38.4923057304198,-38.4092353316193,-38.4681957669148,-38.5870705747926,-38.4642001503494,-38.4106556604083,-38.3486070248309,-38.2305181960181,-47.7907265369689,-50.9086517091126,-55.6727895631101,-58.9371150069842,-61.9831461907481,-64.6284348919785,-67.2142308593416,-70.0030472820286,-72.0784945982964,-72.4908987877373,-72.2678802018361,-72.8357159073024,-73.7561401321428,-72.6739450838839,-71.4712701153799,-72.0828516677156,-72.5746382982214,-73.1533100083533,-73.5272624568618
0.270254403131115,-40.7385088527379,-40.3849197642066,-40.0824877826869,-39.703823698278,-39.412917589655,-39.225065017145,-38.9850529808092,-38.6445011991186,-38.2913138472352,-38.1225028817475,-38.0138095267034,-37.7687995932853,-37.6772976673241,-37.7369652168533,-37.8598242152303,-37.7315309696561,-37.6736495940452,-37.606962909453,-37.4841244641638,-52.1375767111404,-55.3350690725023,-60.2272632814621,-63.6066607688151,-66.7618774632962,-69.502077521709,-72.1927016909283,-75.0940992423013,-77.2819782053008,-77.7384583958841,-77.4980041645887,-78.1176966003718,-79.0642195924839,-77.9264502805691,-76.656800754788,-77.2968786568697,-77.8152771656281,-78.4151984787594,-78.8176565971471
0.275929549902153,-40.1470575032432,-39.7814132935888,-39.4686201573787,-39.0767738671799,-38.7738088485655,-38.5736724377436,-38.3210665841584,-37.9669416375134,-37.5975015563664,-37.4134303539818,-37.2924763937722,-37.0358128936144,-36.9354944234815,-36.9954382260025,-37.1219956033816,-36.9882764760457,-36.9258392858295,-36.8543259590912,-36.7266681470465,-56.5090625652287,-59.7894318533313,-64.816362650075,-68.3170263801223,-71.5880005309567,-74.4296686618889,-77.2330800278057,-80.2555299145699,-82.5648348387219,-83.0727595014715,-82.8167413103026,-83.4937212393365,-84.4727932073507,-83.2764109961021,-81.9315478583104,-82.602736272666,-83.1499432671556,-83.7738505762016,-84.2078295209884
0.28160469667319,-39.5504762202048,-39.1721502254801,-38.8485378279652,-38.4431451788346,-38.1281306360325,-37.9150398538978,-37.6497027100135,-37.2821165437885,-36.8960045081237,-36.6961783716126,-36.5619355822439,-36.2932261623244,-36.1837813237215,-36.2432384306004,-36.3736422341262,-36.2339012973835,-36.1670771785386,-36.0912593532217,-35.9581427695278,-60.9084910694924,-64.2754715404452,-69.4448006693147,-73.0733959310281,-76.4663302624589,-79.4174606279863,-82.3404915578005,-85.4914095747646,-87.9355004411761,-88.5015163417379,-88.233337974131,-88.9725921495902,-89.9886395196896,-88.723892796959,-87.3041901989456,-88.0118842598251,-88.5898452897089,-89.2401379198564,-89.7090089469832
0.287279843444227,-38.9482035942374,-38.5566187774036,-38.221727238463,-37.8024898451995,-37.4750599165899,-37.2496172072112,-36.9708666038473,-36.5899884516992,-36.1869460424037,-35.9708478558492,-35.8222749490147,-35.5419955755012,-35.4224359965245,-35.4809627209404,-35.6145621947801,-35.4689611911734,-35.397715062058,-35.3160958520649,-35.1787619775363,-65.338026455018,-68.7978248327257,-74.1155848499309,-77.880761390391,-81.4047796249021,-84.4728247829034,-87.5227510111899,-90.8165961402171,-93.4014439728275,-94.0340979891239,-93.7572292966041,-94.5682076287712,-95.6239222548382,-94.2897500396987,-92.7867177069177,-93.5325522690572,-94.1444366854583,-94.8258050026694,-95.3329458921275
0.292954990215264,-38.3396781686839,-37.934110063113,-37.5877281660892,-37.1544154775526,-36.8147459578209,-36.5753459388008,-36.2843262011987,-35.8890283652763,-35.4704733400489,-35.2377209552282,-35.0739779948447,-34.7810516247039,-34.6519716809524,-34.7088183879382,-34.845102142882,-34.6936067531704,-34.617830518706,-34.5310462077963,-34.38897061033,-69.80297541987,-73.3586251915939,-78.8350545689943,-82.7445086266518,-86.4056315566142,-89.5985274842888,-92.7864021519466,-96.2322058094841,-98.9705724701892,-99.6792343496687,-99.3985624278662,-100.285729598736,-101.389387348091,-99.9819507429214,-98.3879905231341,-99.1777076774776,-99.8270225237806,-100.542457506962,-101.091730167529
0.298630136986301,-37.7243596837015,-37.3043109731957,-36.9460815312675,-36.4985643151232,-36.1463417173401,-35.8940548866802,-35.5903485277434,-35.181444907382,-34.7469377408196,-34.4973939508655,-34.3177752881967,-34.0122143734707,-33.8730750680864,-33.9273954603582,-34.0655729440482,-33.9082326370485,-33.8280098346474,-33.7361517343311,-33.5894958412064,-74.3068855206055,-77.9648125219158,-83.607981446701,-87.670208273574,-91.4781444574982,-94.802628228664,-98.1379916666075,-101.746698883696,-104.650825055688,-105.445170491348,-105.167076724263,-106.138713834152,-107.296059046992,-105.811509293975,-104.120252132368,-104.95743981461,-105.649211252641,-106.402241447458,-106.99762266518
0.304305283757339,-37.1018801246485,-36.6666043284981,-36.296504445019,-35.8346252108854,-35.4701679890824,-35.204210609613,-34.8883703519984,-34.4666119145297,-34.0167891249522,-33.750413923586,-33.552893255612,-33.2359875777688,-33.0868371671659,-33.1375876090044,-33.2767853442403,-33.1135989169729,-33.0293598466903,-32.9322976506102,-32.7818692680866,-78.8538949790717,-82.6200520486776,-88.4395042124908,-92.6645196166976,-96.6273718498983,-100.093754942208,-103.585973105933,-107.36690399318,-110.449976468086,-111.340968186075,-111.071425741834,-112.136535008714,-113.354412365187,-111.789674787087,-109.995712332649,-110.884498432056,-111.621594965915,-112.417300002877,-113.063494741331
